"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"25/03/2023 01:15:00 - 25/03/2023 01:30:00","BZN|DE-LU","28973.47","27772.97","27772.97","27342.88"
"25/03/2023 01:30:00 - 25/03/2023 01:45:00","BZN|DE-LU","29072.06","27506.75","27506.75","27672.16"
"25/03/2023 01:45:00 - 25/03/2023 02:00:00","BZN|DE-LU","29133.81","27606.82","27606.82","27570.39"
"25/03/2023 02:00:00 - 25/03/2023 02:15:00","BZN|DE-LU","29192.58","27364.80","27364.80","27129.39"
"25/03/2023 02:15:00 - 25/03/2023 02:30:00","BZN|DE-LU","29296.97","27439.34","27439.34","27298.23"
"25/03/2023 02:30:00 - 25/03/2023 02:45:00","BZN|DE-LU","29420.90","27427.54","27427.54","27554.15"
"25/03/2023 02:45:00 - 25/03/2023 03:00:00","BZN|DE-LU","29523.74","27506.38","27506.38","27603.32"
"25/03/2023 03:00:00 - 25/03/2023 03:15:00","BZN|DE-LU","29605.68","27551.31","27551.31","27206.18"
"25/03/2023 03:15:00 - 25/03/2023 03:30:00","BZN|DE-LU","29649.44","27079.57","27079.57","26973.63"
"25/03/2023 03:30:00 - 25/03/2023 03:45:00","BZN|DE-LU","29695.23","27152.53","27152.53","26663.58"
"25/03/2023 03:45:00 - 25/03/2023 04:00:00","BZN|DE-LU","29742.19","27109.24","27109.24","26716.69"
"25/03/2023 04:00:00 - 25/03/2023 04:15:00","BZN|DE-LU","29755.01","27236.21","27236.21","26532.42"
"25/03/2023 04:15:00 - 25/03/2023 04:30:00","BZN|DE-LU","29692.83","26572.85","26572.85","26994.74"
"25/03/2023 04:30:00 - 25/03/2023 04:45:00","BZN|DE-LU","29637.72","27063.54","27063.54","27577.10"
"25/03/2023 04:45:00 - 25/03/2023 05:00:00","BZN|DE-LU","29625.90","27488.82","27488.82","27402.80"
"25/03/2023 05:00:00 - 25/03/2023 05:15:00","BZN|DE-LU","29611.68","27866.57","27866.57","26978.36"
"25/03/2023 05:15:00 - 25/03/2023 05:30:00","BZN|DE-LU","29581.14","28018.35","28018.35","26769.84"
"25/03/2023 05:30:00 - 25/03/2023 05:45:00","BZN|DE-LU","29563.42","27830.76","27830.76","26923.05"
"25/03/2023 05:45:00 - 25/03/2023 06:00:00","BZN|DE-LU","29688.19","27738.08","27738.08","27428.15"
"25/03/2023 06:00:00 - 25/03/2023 06:15:00","BZN|DE-LU","30900.06","28587.39","28587.39","28319.72"
"25/03/2023 06:15:00 - 25/03/2023 06:30:00","BZN|DE-LU","31041.68","27722.35","27722.35","28477.66"
"25/03/2023 06:30:00 - 25/03/2023 06:45:00","BZN|DE-LU","30967.71","27705.78","27705.78","28535.11"
"25/03/2023 06:45:00 - 25/03/2023 07:00:00","BZN|DE-LU","30863.08","27706.12","27706.12","27804.99"
"25/03/2023 07:00:00 - 25/03/2023 07:15:00","BZN|DE-LU","30846.84","27670.32","27670.32","29167.04"
"25/03/2023 07:15:00 - 25/03/2023 07:30:00","BZN|DE-LU","31013.10","28569.24","28532.13","29839.12"
"25/03/2023 07:30:00 - 25/03/2023 07:45:00","BZN|DE-LU","31236.21","28219.20","28211.01","29858.90"
"25/03/2023 07:45:00 - 25/03/2023 08:00:00","BZN|DE-LU","31517.22","28566.03","29508.17","29883.81"
"25/03/2023 08:00:00 - 25/03/2023 08:15:00","BZN|DE-LU","31950.36","28886.14","29646.07","30868.47"
"25/03/2023 08:15:00 - 25/03/2023 08:30:00","BZN|DE-LU","32529.93","29591.58","30296.95","31009.64"
"25/03/2023 08:30:00 - 25/03/2023 08:45:00","BZN|DE-LU","33095.25","30053.27","29971.65","30694.96"
"25/03/2023 08:45:00 - 25/03/2023 09:00:00","BZN|DE-LU","33669.69","30489.12","30318.96","30335.16"
"25/03/2023 09:00:00 - 25/03/2023 09:15:00","BZN|DE-LU","33269.77","30330.34","30800.53","29507.36"
"25/03/2023 09:15:00 - 25/03/2023 09:30:00","BZN|DE-LU","33522.55","30606.95","30255.28","30024.20"
"25/03/2023 09:30:00 - 25/03/2023 09:45:00","BZN|DE-LU","33584.27","30723.84","29895.62","30161.27"
"25/03/2023 09:45:00 - 25/03/2023 10:00:00","BZN|DE-LU","33458.95","30621.08","29556.24","30162.94"
"25/03/2023 10:00:00 - 25/03/2023 10:15:00","BZN|DE-LU","33296.26","29396.28","29514.88","30615.87"
"25/03/2023 10:15:00 - 25/03/2023 10:30:00","BZN|DE-LU","33145.14","28734.58","28608.95","30320.30"
"25/03/2023 10:30:00 - 25/03/2023 10:45:00","BZN|DE-LU","33219.34","28365.53","27257.50","30791.89"
"25/03/2023 10:45:00 - 25/03/2023 11:00:00","BZN|DE-LU","33370.59","28420.52","27783.42","29807.21"
"25/03/2023 11:00:00 - 25/03/2023 11:15:00","BZN|DE-LU","33434.64","28527.07","27786.71","28491.03"
"25/03/2023 11:15:00 - 25/03/2023 11:30:00","BZN|DE-LU","33471.79","28714.01","27680.05","27313.52"
"25/03/2023 11:30:00 - 25/03/2023 11:45:00","BZN|DE-LU","33498.32","28883.78","27255.19","26768.80"
"25/03/2023 11:45:00 - 25/03/2023 12:00:00","BZN|DE-LU","33511.71","29012.19","27095.99","27049.93"
"25/03/2023 12:00:00 - 25/03/2023 12:15:00","BZN|DE-LU","33552.71","29155.42","26568.07","25487.50"
"25/03/2023 12:15:00 - 25/03/2023 12:30:00","BZN|DE-LU","33596.41","29206.61","26596.73","24548.50"
"25/03/2023 12:30:00 - 25/03/2023 12:45:00","BZN|DE-LU","33699.19","29267.43","26458.95","24358.62"
"25/03/2023 12:45:00 - 25/03/2023 13:00:00","BZN|DE-LU","33817.63","29330.86","25842.54","24023.54"
"25/03/2023 13:00:00 - 25/03/2023 13:15:00","BZN|DE-LU","33940.51","29399.23","25486.44","24686.74"
"25/03/2023 13:15:00 - 25/03/2023 13:30:00","BZN|DE-LU","33946.93","29431.73","24630.59","24880.76"
"25/03/2023 13:30:00 - 25/03/2023 13:45:00","BZN|DE-LU","33920.02","29497.28","24517.48","24672.69"
"25/03/2023 13:45:00 - 25/03/2023 14:00:00","BZN|DE-LU","33861.96","29535.62","24499.65","24793.40"
"25/03/2023 14:00:00 - 25/03/2023 14:15:00","BZN|DE-LU","33783.28","30366.46","24806.74","23556.79"
"25/03/2023 14:15:00 - 25/03/2023 14:30:00","BZN|DE-LU","33637.94","30355.37","24895.24","22795.41"
"25/03/2023 14:30:00 - 25/03/2023 14:45:00","BZN|DE-LU","33499.44","30301.89","24682.11","23829.43"
"25/03/2023 14:45:00 - 25/03/2023 15:00:00","BZN|DE-LU","33390.35","30332.41","24520.44","24612.24"
"25/03/2023 15:00:00 - 25/03/2023 15:15:00","BZN|DE-LU","33355.81","30376.22","24872.48","25396.32"
"25/03/2023 15:15:00 - 25/03/2023 15:30:00","BZN|DE-LU","33358.40","30362.58","24958.44","25674.85"
"25/03/2023 15:30:00 - 25/03/2023 15:45:00","BZN|DE-LU","33302.67","30279.78","25240.30","25818.08"
"25/03/2023 15:45:00 - 25/03/2023 16:00:00","BZN|DE-LU","33220.57","30171.27","25416.47","26912.68"
"25/03/2023 16:00:00 - 25/03/2023 16:15:00","BZN|DE-LU","33478.45","30292.56","25958.80","28182.65"
"25/03/2023 16:15:00 - 25/03/2023 16:30:00","BZN|DE-LU","33681.78","30684.54","27002.88","29486.50"
"25/03/2023 16:30:00 - 25/03/2023 16:45:00","BZN|DE-LU","32552.99","31243.69","28555.24","31316.03"
"25/03/2023 16:45:00 - 25/03/2023 17:00:00","BZN|DE-LU","33137.72","32063.92","30182.75","31811.11"
"25/03/2023 17:00:00 - 25/03/2023 17:15:00","BZN|DE-LU","34319.29","33430.02","31895.44","31961.06"
"25/03/2023 17:15:00 - 25/03/2023 17:30:00","BZN|DE-LU","34722.50","33847.23","32524.03","32020.15"
"25/03/2023 17:30:00 - 25/03/2023 17:45:00","BZN|DE-LU","34612.04","33794.50","32506.27","31796.58"
"25/03/2023 17:45:00 - 25/03/2023 18:00:00","BZN|DE-LU","34363.55","33606.96","31956.82","31594.98"
"25/03/2023 18:00:00 - 25/03/2023 18:15:00","BZN|DE-LU","34133.68","33409.24","31528.96","31519.06"
"25/03/2023 18:15:00 - 25/03/2023 18:30:00","BZN|DE-LU","34079.15","33207.85","31510.43","31580.26"
"25/03/2023 18:30:00 - 25/03/2023 18:45:00","BZN|DE-LU","34016.56","33009.57","31293.12","32140.52"
"25/03/2023 18:45:00 - 25/03/2023 19:00:00","BZN|DE-LU","33944.41","32838.71","31164.99","32330.60"
"25/03/2023 19:00:00 - 25/03/2023 19:15:00","BZN|DE-LU","33900.45","32813.60","31208.94","32777.28"
"25/03/2023 19:15:00 - 25/03/2023 19:30:00","BZN|DE-LU","33906.91","32918.72","31826.48","32267.91"
"25/03/2023 19:30:00 - 25/03/2023 19:45:00","BZN|DE-LU","33959.00","33045.67","31987.39","32467.60"
"25/03/2023 19:45:00 - 25/03/2023 20:00:00","BZN|DE-LU","34006.21","33156.13","32100.16","33355.25"
"25/03/2023 20:00:00 - 25/03/2023 20:15:00","BZN|DE-LU","34092.57","33261.86","32398.05","33650.44"
"25/03/2023 20:15:00 - 25/03/2023 20:30:00","BZN|DE-LU","34147.95","33296.51","32392.39","34006.59"
"25/03/2023 20:30:00 - 25/03/2023 20:45:00","BZN|DE-LU","34202.99","33319.30","32652.47","33686.76"
"25/03/2023 20:45:00 - 25/03/2023 21:00:00","BZN|DE-LU","34242.50","33363.38","32659.86","33514.13"
"25/03/2023 21:00:00 - 25/03/2023 21:15:00","BZN|DE-LU","34273.21","33408.84","32924.56","33302.03"
"25/03/2023 21:15:00 - 25/03/2023 21:30:00","BZN|DE-LU","34202.37","33397.57","32868.96","33077.70"
"25/03/2023 21:30:00 - 25/03/2023 21:45:00","BZN|DE-LU","34126.55","33380.63","32744.41","33396.17"
"25/03/2023 21:45:00 - 25/03/2023 22:00:00","BZN|DE-LU","34045.47","33359.00","32673.82","33061.33"
"25/03/2023 22:00:00 - 25/03/2023 22:15:00","BZN|DE-LU","33602.91","32954.89","32164.10","32043.00"
"25/03/2023 22:15:00 - 25/03/2023 22:30:00","BZN|DE-LU","33420.37","32775.16","31997.96","31551.03"
"25/03/2023 22:30:00 - 25/03/2023 22:45:00","BZN|DE-LU","33230.13","32595.63","31744.05","31004.13"
"25/03/2023 22:45:00 - 25/03/2023 23:00:00","BZN|DE-LU","33014.79","32397.09","31423.75","30831.72"
"25/03/2023 23:00:00 - 25/03/2023 23:15:00","BZN|DE-LU","32769.34","32214.35","31020.66","30415.10"
"25/03/2023 23:15:00 - 25/03/2023 23:30:00","BZN|DE-LU","32488.80","31978.10","30679.27","30260.63"
"25/03/2023 23:30:00 - 25/03/2023 23:45:00","BZN|DE-LU","32182.84","31718.62","30397.82","29903.77"
"25/03/2023 23:45:00 - 26/03/2023 00:00:00","BZN|DE-LU","31845.89","31429.03","30053.09","29832.05"
"26/03/2023 00:00:00 - 26/03/2023 00:15:00","BZN|DE-LU","29958.84","29056.08","29056.08","29310.13"
"26/03/2023 00:15:00 - 26/03/2023 00:30:00","BZN|DE-LU","29538.81","28789.83","28789.83","28766.28"
"26/03/2023 00:30:00 - 26/03/2023 00:45:00","BZN|DE-LU","29097.38","28362.01","28362.01","28386.99"
"26/03/2023 00:45:00 - 26/03/2023 01:00:00","BZN|DE-LU","28625.92","27900.92","27900.92","28244.97"
"26/03/2023 01:00:00 - 26/03/2023 01:15:00","BZN|DE-LU","28106.83","27312.42","27312.42","27829.57"
"26/03/2023 01:15:00 - 26/03/2023 01:30:00","BZN|DE-LU","27603.00","27042.98","27042.98","27490.95"
"26/03/2023 01:30:00 - 26/03/2023 01:45:00 (CET)","BZN|DE-LU","27120.31","26504.98","26504.98","27237.70"
"26/03/2023 01:45:00 (CET) - 26/03/2023 03:00:00 (CEST)","BZN|DE-LU","26649.34","26430.81","26430.81","26674.99"
"26/03/2023 03:00:00 (CEST) - 26/03/2023 03:15:00","BZN|DE-LU","26086.85","25879.55","25879.55","26196.31"
"26/03/2023 03:15:00 - 26/03/2023 03:30:00","BZN|DE-LU","25532.37","25606.86","25606.86","25761.02"
"26/03/2023 03:30:00 - 26/03/2023 03:45:00","BZN|DE-LU","24975.51","25188.89","25188.89","25073.11"
"26/03/2023 03:45:00 - 26/03/2023 04:00:00","BZN|DE-LU","24395.77","24521.03","24521.03","24539.15"
"26/03/2023 04:00:00 - 26/03/2023 04:15:00","BZN|DE-LU","23828.21","23843.22","23843.22","23371.81"
"26/03/2023 04:15:00 - 26/03/2023 04:30:00","BZN|DE-LU","23143.33","23013.99","23013.99","22977.42"
"26/03/2023 04:30:00 - 26/03/2023 04:45:00","BZN|DE-LU","22446.05","22552.17","22552.17","22354.16"
"26/03/2023 04:45:00 - 26/03/2023 05:00:00","BZN|DE-LU","21753.88","22077.75","22077.75","21528.36"
"26/03/2023 05:00:00 - 26/03/2023 05:15:00","BZN|DE-LU","21019.01","21350.27","21350.27","20320.07"
"26/03/2023 05:15:00 - 26/03/2023 05:30:00","BZN|DE-LU","20239.86","20352.62","20352.62","19596.48"
"26/03/2023 05:30:00 - 26/03/2023 05:45:00","BZN|DE-LU","19455.91","19305.77","19305.77","18795.76"
"26/03/2023 05:45:00 - 26/03/2023 06:00:00","BZN|DE-LU","18675.75","18467.54","18467.54","17902.98"
"26/03/2023 06:00:00 - 26/03/2023 06:15:00","BZN|DE-LU","18035.17","17654.16","17654.16","16952.16"
"26/03/2023 06:15:00 - 26/03/2023 06:30:00","BZN|DE-LU","17253.89","16561.78","16561.78","16184.39"
"26/03/2023 06:30:00 - 26/03/2023 06:45:00","BZN|DE-LU","16473.09","15852.70","15852.70","15543.93"
"26/03/2023 06:45:00 - 26/03/2023 07:00:00","BZN|DE-LU","15700.98","14885.58","14885.58","14740.78"
"26/03/2023 07:00:00 - 26/03/2023 07:15:00","BZN|DE-LU","14947.75","13941.46","13941.46","13773.81"
"26/03/2023 07:15:00 - 26/03/2023 07:30:00","BZN|DE-LU","14329.52","13354.08","13318.75","12852.27"
"26/03/2023 07:30:00 - 26/03/2023 07:45:00","BZN|DE-LU","13694.61","12577.81","12553.36","12178.37"
"26/03/2023 07:45:00 - 26/03/2023 08:00:00","BZN|DE-LU","13025.59","11855.38","11991.58","11574.17"
"26/03/2023 08:00:00 - 26/03/2023 08:15:00","BZN|DE-LU","12420.93","11178.87","11068.99","10875.13"
"26/03/2023 08:15:00 - 26/03/2023 08:30:00","BZN|DE-LU","12019.66","10720.33","10693.96","10342.86"
"26/03/2023 08:30:00 - 26/03/2023 08:45:00","BZN|DE-LU","11669.67","10315.99","10171.20","10057.67"
"26/03/2023 08:45:00 - 26/03/2023 09:00:00","BZN|DE-LU","11331.40","9951.85","9855.80","9801.87"
"26/03/2023 09:00:00 - 26/03/2023 09:15:00","BZN|DE-LU","11091.83","9639.70","9582.49","9728.68"
"26/03/2023 09:15:00 - 26/03/2023 09:30:00","BZN|DE-LU","11049.17","9630.34","9608.21","9577.54"
"26/03/2023 09:30:00 - 26/03/2023 09:45:00","BZN|DE-LU","11018.05","9628.17","9634.48","9835.60"
"26/03/2023 09:45:00 - 26/03/2023 10:00:00","BZN|DE-LU","11005.28","9625.30","9648.41","10134.77"
"26/03/2023 10:00:00 - 26/03/2023 10:15:00","BZN|DE-LU","10986.39","9629.09","9665.29","9936.49"
"26/03/2023 10:15:00 - 26/03/2023 10:30:00","BZN|DE-LU","10862.36","9566.15","9726.16","9972.69"
"26/03/2023 10:30:00 - 26/03/2023 10:45:00","BZN|DE-LU","10731.18","9504.54","9789.11","9996.09"
"26/03/2023 10:45:00 - 26/03/2023 11:00:00","BZN|DE-LU","10621.61","9442.49","9863.61","9791.74"
"26/03/2023 11:00:00 - 26/03/2023 11:15:00","BZN|DE-LU","10522.68","9386.48","9771.23","9592.74"
"26/03/2023 11:15:00 - 26/03/2023 11:30:00","BZN|DE-LU","10390.03","9416.71","9908.14","9385.37"
"26/03/2023 11:30:00 - 26/03/2023 11:45:00","BZN|DE-LU","10252.49","9429.71","9879.92","9365.07"
"26/03/2023 11:45:00 - 26/03/2023 12:00:00","BZN|DE-LU","10110.17","9434.48","9743.23","9545.46"
"26/03/2023 12:00:00 - 26/03/2023 12:15:00","BZN|DE-LU","10004.68","9435.77","9733.91","9576.43"
"26/03/2023 12:15:00 - 26/03/2023 12:30:00","BZN|DE-LU","10045.20","9519.95","9851.02","9897.40"
"26/03/2023 12:30:00 - 26/03/2023 12:45:00","BZN|DE-LU","10071.31","9595.49","10028.80","9985.26"
"26/03/2023 12:45:00 - 26/03/2023 13:00:00","BZN|DE-LU","10086.00","9663.87","10222.81","9920.37"
"26/03/2023 13:00:00 - 26/03/2023 13:15:00","BZN|DE-LU","10095.84","9740.11","10308.11","10008.30"
"26/03/2023 13:15:00 - 26/03/2023 13:30:00","BZN|DE-LU","10196.62","9836.54","10391.60","10283.55"
"26/03/2023 13:30:00 - 26/03/2023 13:45:00","BZN|DE-LU","10288.85","9934.75","10367.37","10162.61"
"26/03/2023 13:45:00 - 26/03/2023 14:00:00","BZN|DE-LU","10379.73","10049.47","10474.12","9400.63"
"26/03/2023 14:00:00 - 26/03/2023 14:15:00","BZN|DE-LU","10527.07","9888.84","10611.56","9715.17"
"26/03/2023 14:15:00 - 26/03/2023 14:30:00","BZN|DE-LU","10702.09","10043.53","10514.49","9623.38"
"26/03/2023 14:30:00 - 26/03/2023 14:45:00","BZN|DE-LU","10860.67","10189.11","10361.64","10021.03"
"26/03/2023 14:45:00 - 26/03/2023 15:00:00","BZN|DE-LU","11008.08","10337.98","10059.98","10257.20"
"26/03/2023 15:00:00 - 26/03/2023 15:15:00","BZN|DE-LU","11153.33","10498.87","10350.04","11317.59"
"26/03/2023 15:15:00 - 26/03/2023 15:30:00","BZN|DE-LU","11343.12","10684.69","10511.84","11590.43"
"26/03/2023 15:30:00 - 26/03/2023 15:45:00","BZN|DE-LU","11525.47","10866.25","10963.65","11326.08"
"26/03/2023 15:45:00 - 26/03/2023 16:00:00","BZN|DE-LU","11707.93","11036.08","11211.40","11100.11"
"26/03/2023 16:00:00 - 26/03/2023 16:15:00","BZN|DE-LU","11899.94","11221.28","11362.19","11030.54"
"26/03/2023 16:15:00 - 26/03/2023 16:30:00","BZN|DE-LU","12116.03","11420.86","11417.54","11371.90"
"26/03/2023 16:30:00 - 26/03/2023 16:45:00","BZN|DE-LU","12336.47","11622.36","11122.82","12421.95"
"26/03/2023 16:45:00 - 26/03/2023 17:00:00","BZN|DE-LU","12558.91","11824.14","11222.53","12991.22"
"26/03/2023 17:00:00 - 26/03/2023 17:15:00","BZN|DE-LU","12771.13","11996.84","11649.38","12932.08"
"26/03/2023 17:15:00 - 26/03/2023 17:30:00","BZN|DE-LU","12903.19","12107.86","11863.66","13418.28"
"26/03/2023 17:30:00 - 26/03/2023 17:45:00","BZN|DE-LU","13039.55","12220.93","12375.08","13612.71"
"26/03/2023 17:45:00 - 26/03/2023 18:00:00","BZN|DE-LU","13171.93","12331.63","12790.32","14237.09"
"26/03/2023 18:00:00 - 26/03/2023 18:15:00","BZN|DE-LU","13279.13","12460.28","13035.15","14654.05"
"26/03/2023 18:15:00 - 26/03/2023 18:30:00","BZN|DE-LU","13450.39","12674.67","13530.28","14818.84"
"26/03/2023 18:30:00 - 26/03/2023 18:45:00","BZN|DE-LU","13620.28","12895.01","14178.86","14985.53"
"26/03/2023 18:45:00 - 26/03/2023 19:00:00","BZN|DE-LU","13801.43","13125.46","14382.01","14910.89"
"26/03/2023 19:00:00 - 26/03/2023 19:15:00","BZN|DE-LU","13970.42","13331.74","14508.56","15094.98"
"26/03/2023 19:15:00 - 26/03/2023 19:30:00","BZN|DE-LU","14272.69","13625.89","14776.55","15850.53"
"26/03/2023 19:30:00 - 26/03/2023 19:45:00","BZN|DE-LU","14588.62","13941.44","15018.47","16312.97"
"26/03/2023 19:45:00 - 26/03/2023 20:00:00","BZN|DE-LU","14924.81","14288.06","15297.29","16276.03"
"26/03/2023 20:00:00 - 26/03/2023 20:15:00","BZN|DE-LU","15252.11","14656.17","15763.30","16463.03"
"26/03/2023 20:15:00 - 26/03/2023 20:30:00","BZN|DE-LU","15506.76","14957.37","16252.43","16739.64"
"26/03/2023 20:30:00 - 26/03/2023 20:45:00","BZN|DE-LU","15738.14","15236.50","16490.59","16948.06"
"26/03/2023 20:45:00 - 26/03/2023 21:00:00","BZN|DE-LU","15959.63","15505.41","16691.70","17056.07"
"26/03/2023 21:00:00 - 26/03/2023 21:15:00","BZN|DE-LU","16167.80","15773.75","16932.95","17274.29"
"26/03/2023 21:15:00 - 26/03/2023 21:30:00","BZN|DE-LU","16385.68","16053.41","17177.18","17436.60"
"26/03/2023 21:30:00 - 26/03/2023 21:45:00","BZN|DE-LU","16606.39","16340.78","17391.95","17744.21"
"26/03/2023 21:45:00 - 26/03/2023 22:00:00","BZN|DE-LU","16816.74","16632.32","17621.44","17859.58"
"26/03/2023 22:00:00 - 26/03/2023 22:15:00","BZN|DE-LU","16874.65","16765.96","17594.70","17829.16"
"26/03/2023 22:15:00 - 26/03/2023 22:30:00","BZN|DE-LU","17056.24","16910.18","17768.77","17923.63"
"26/03/2023 22:30:00 - 26/03/2023 22:45:00","BZN|DE-LU","17230.18","17047.60","17846.76","17867.86"
"26/03/2023 22:45:00 - 26/03/2023 23:00:00","BZN|DE-LU","17417.78","17190.02","17933.00","18046.95"
"26/03/2023 23:00:00 - 26/03/2023 23:15:00","BZN|DE-LU","17597.81","17321.96","17924.38","18094.60"
"26/03/2023 23:15:00 - 26/03/2023 23:30:00","BZN|DE-LU","17652.52","17355.72","17801.78","18085.72"
"26/03/2023 23:30:00 - 26/03/2023 23:45:00","BZN|DE-LU","17709.92","17392.52","17505.37","18147.60"
"26/03/2023 23:45:00 - 27/03/2023 00:00:00","BZN|DE-LU","17764.88","17421.09","17507.11","18268.63"
"27/03/2023 00:00:00 - 27/03/2023 00:15:00","BZN|DE-LU","17710.76","17911.73","17911.73","18372.10"
"27/03/2023 00:15:00 - 27/03/2023 00:30:00","BZN|DE-LU","17733.44","18004.92","18004.92","18096.12"
"27/03/2023 00:30:00 - 27/03/2023 00:45:00","BZN|DE-LU","17757.48","17865.84","17865.84","18144.88"
"27/03/2023 00:45:00 - 27/03/2023 01:00:00","BZN|DE-LU","17783.89","17866.37","17866.37","17864.06"
"27/03/2023 01:00:00 - 27/03/2023 01:15:00","BZN|DE-LU","17802.92","17597.31","17597.31","18131.49"
"27/03/2023 01:15:00 - 27/03/2023 01:30:00","BZN|DE-LU","17860.05","17682.85","17682.85","18199.18"
"27/03/2023 01:30:00 - 27/03/2023 01:45:00","BZN|DE-LU","17901.30","17791.13","17791.13","18522.89"
"27/03/2023 01:45:00 - 27/03/2023 02:00:00","BZN|DE-LU","17919.69","17926.61","17926.61","18582.86"
"27/03/2023 02:00:00 - 27/03/2023 02:15:00","BZN|DE-LU","17917.03","17779.75","17779.75","18702.86"
"27/03/2023 02:15:00 - 27/03/2023 02:30:00","BZN|DE-LU","17951.58","17902.00","17902.00","19013.92"
"27/03/2023 02:30:00 - 27/03/2023 02:45:00","BZN|DE-LU","18001.14","18091.74","18091.74","19110.18"
"27/03/2023 02:45:00 - 27/03/2023 03:00:00","BZN|DE-LU","18068.51","18473.41","18473.41","19031.86"
"27/03/2023 03:00:00 - 27/03/2023 03:15:00","BZN|DE-LU","18138.92","18719.48","18719.48","19298.72"
"27/03/2023 03:15:00 - 27/03/2023 03:30:00","BZN|DE-LU","18219.02","18928.84","18928.84","19375.15"
"27/03/2023 03:30:00 - 27/03/2023 03:45:00","BZN|DE-LU","18301.59","18957.71","18957.71","19434.75"
"27/03/2023 03:45:00 - 27/03/2023 04:00:00","BZN|DE-LU","18373.74","18964.66","18964.66","19421.85"
"27/03/2023 04:00:00 - 27/03/2023 04:15:00","BZN|DE-LU","18454.78","19206.65","19206.65","19426.63"
"27/03/2023 04:15:00 - 27/03/2023 04:30:00","BZN|DE-LU","18521.92","19153.43","19153.43","19509.27"
"27/03/2023 04:30:00 - 27/03/2023 04:45:00","BZN|DE-LU","18589.76","19077.08","19077.08","19340.79"
"27/03/2023 04:45:00 - 27/03/2023 05:00:00","BZN|DE-LU","18652.98","19046.58","19046.58","19086.12"
"27/03/2023 05:00:00 - 27/03/2023 05:15:00","BZN|DE-LU","18691.53","19053.53","19053.53","19014.22"
"27/03/2023 05:15:00 - 27/03/2023 05:30:00","BZN|DE-LU","18578.62","18970.50","18970.50","18820.55"
"27/03/2023 05:30:00 - 27/03/2023 05:45:00","BZN|DE-LU","18462.87","18589.36","18589.36","18793.16"
"27/03/2023 05:45:00 - 27/03/2023 06:00:00","BZN|DE-LU","18352.77","18338.70","18338.70","18612.46"
"27/03/2023 06:00:00 - 27/03/2023 06:15:00","BZN|DE-LU","18338.55","18437.92","18437.92","18733.09"
"27/03/2023 06:15:00 - 27/03/2023 06:30:00","BZN|DE-LU","18174.48","18156.71","18156.71","18523.60"
"27/03/2023 06:30:00 - 27/03/2023 06:45:00","BZN|DE-LU","18015.91","17679.86","17679.86","17823.96"
"27/03/2023 06:45:00 - 27/03/2023 07:00:00","BZN|DE-LU","17860.70","17299.07","17299.07","17974.44"
"27/03/2023 07:00:00 - 27/03/2023 07:15:00","BZN|DE-LU","17701.90","17451.04","17451.04","17724.76"
"27/03/2023 07:15:00 - 27/03/2023 07:30:00","BZN|DE-LU","17517.73","17198.63","17178.29","17512.82"
"27/03/2023 07:30:00 - 27/03/2023 07:45:00","BZN|DE-LU","17309.20","16729.41","16716.75","16812.81"
"27/03/2023 07:45:00 - 27/03/2023 08:00:00","BZN|DE-LU","17040.62","16219.33","16143.15","15680.07"
"27/03/2023 08:00:00 - 27/03/2023 08:15:00","BZN|DE-LU","16738.94","15717.63","15851.61","14818.30"
"27/03/2023 08:15:00 - 27/03/2023 08:30:00","BZN|DE-LU","16531.03","15342.26","15229.02","14293.94"
"27/03/2023 08:30:00 - 27/03/2023 08:45:00","BZN|DE-LU","16361.93","15019.99","14777.10","13518.82"
"27/03/2023 08:45:00 - 27/03/2023 09:00:00","BZN|DE-LU","16263.33","14813.77","14284.35","13094.61"
"27/03/2023 09:00:00 - 27/03/2023 09:15:00","BZN|DE-LU","16347.90","14671.66","13947.56","13079.29"
"27/03/2023 09:15:00 - 27/03/2023 09:30:00","BZN|DE-LU","17015.02","15195.32","14462.52","13147.78"
"27/03/2023 09:30:00 - 27/03/2023 09:45:00","BZN|DE-LU","17691.02","15714.07","14836.33","13930.36"
"27/03/2023 09:45:00 - 27/03/2023 10:00:00","BZN|DE-LU","18398.65","16231.92","14643.18","14485.60"
"27/03/2023 10:00:00 - 27/03/2023 10:15:00","BZN|DE-LU","19072.23","16741.09","15101.22","15180.35"
"27/03/2023 10:15:00 - 27/03/2023 10:30:00","BZN|DE-LU","19595.46","17234.69","15284.67","16160.16"
"27/03/2023 10:30:00 - 27/03/2023 10:45:00","BZN|DE-LU","20114.36","17732.77","15819.33","16497.30"
"27/03/2023 10:45:00 - 27/03/2023 11:00:00","BZN|DE-LU","20596.69","18211.45","16262.77","17386.11"
"27/03/2023 11:00:00 - 27/03/2023 11:15:00","BZN|DE-LU","21060.37","18672.66","17140.94","17831.73"
"27/03/2023 11:15:00 - 27/03/2023 11:30:00","BZN|DE-LU","21397.55","19014.26","17567.86","17978.59"
"27/03/2023 11:30:00 - 27/03/2023 11:45:00","BZN|DE-LU","21720.97","19355.43","18096.55","18429.38"
"27/03/2023 11:45:00 - 27/03/2023 12:00:00","BZN|DE-LU","22043.12","19705.95","18214.63","18824.76"
"27/03/2023 12:00:00 - 27/03/2023 12:15:00","BZN|DE-LU","22361.63","20074.48","18424.93","19482.76"
