"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"16/03/2025 21:15:00 - 16/03/2025 21:30:00","BZN|DE-LU","14985.84","14347.29","13847.27","14515.28"
"16/03/2025 21:30:00 - 16/03/2025 21:45:00","BZN|DE-LU","15199.26","14575.62","13973.51","14700.12"
"16/03/2025 21:45:00 - 16/03/2025 22:00:00","BZN|DE-LU","15376.13","14767.00","14124.34","14885.28"
"16/03/2025 22:00:00 - 16/03/2025 22:15:00","BZN|DE-LU","15305.44","14718.15","14163.12","14465.31"
"16/03/2025 22:15:00 - 16/03/2025 22:30:00","BZN|DE-LU","15450.77","14916.22","14440.90","14330.04"
"16/03/2025 22:30:00 - 16/03/2025 22:45:00","BZN|DE-LU","15547.79","15080.06","14648.74","14265.30"
"16/03/2025 22:45:00 - 16/03/2025 23:00:00","BZN|DE-LU","15629.53","15225.21","14794.45","14352.38"
"16/03/2025 23:00:00 - 16/03/2025 23:15:00","BZN|DE-LU","15781.23","15376.27","14843.86","14444.40"
"16/03/2025 23:15:00 - 16/03/2025 23:30:00","BZN|DE-LU","15993.54","15525.45","14982.94","14702.05"
"16/03/2025 23:30:00 - 16/03/2025 23:45:00","BZN|DE-LU","16188.28","15657.73","15150.14","14841.04"
"16/03/2025 23:45:00 - 17/03/2025 00:00:00","BZN|DE-LU","16361.38","15753.27","15339.55","15181.56"
"17/03/2025 00:00:00 - 17/03/2025 00:15:00","BZN|DE-LU","15185.16","14608.85","14608.85","15557.48"
"17/03/2025 00:15:00 - 17/03/2025 00:30:00","BZN|DE-LU","15190.60","14914.01","14914.01","15820.18"
"17/03/2025 00:30:00 - 17/03/2025 00:45:00","BZN|DE-LU","15202.31","15098.26","15098.26","15986.73"
"17/03/2025 00:45:00 - 17/03/2025 01:00:00","BZN|DE-LU","15218.19","15292.14","15292.14","16038.42"
"17/03/2025 01:00:00 - 17/03/2025 01:15:00","BZN|DE-LU","15244.60","15373.85","15373.85","16148.31"
"17/03/2025 01:15:00 - 17/03/2025 01:30:00","BZN|DE-LU","15265.87","15531.36","15531.36","16109.50"
"17/03/2025 01:30:00 - 17/03/2025 01:45:00","BZN|DE-LU","15266.10","15347.22","15347.22","16029.56"
"17/03/2025 01:45:00 - 17/03/2025 02:00:00","BZN|DE-LU","15266.47","15419.64","15419.64","16086.23"
"17/03/2025 02:00:00 - 17/03/2025 02:15:00","BZN|DE-LU","15256.50","15472.94","15472.94","16134.54"
"17/03/2025 02:15:00 - 17/03/2025 02:30:00","BZN|DE-LU","15244.41","15551.01","15551.01","16014.91"
"17/03/2025 02:30:00 - 17/03/2025 02:45:00","BZN|DE-LU","15232.01","15520.52","15520.52","16212.86"
"17/03/2025 02:45:00 - 17/03/2025 03:00:00","BZN|DE-LU","15217.97","15569.99","15569.99","16579.97"
"17/03/2025 03:00:00 - 17/03/2025 03:15:00","BZN|DE-LU","15182.14","15574.50","15574.50","16738.95"
"17/03/2025 03:15:00 - 17/03/2025 03:30:00","BZN|DE-LU","15156.85","15682.31","15682.31","16754.38"
"17/03/2025 03:30:00 - 17/03/2025 03:45:00","BZN|DE-LU","15127.74","15730.11","15730.11","16782.94"
"17/03/2025 03:45:00 - 17/03/2025 04:00:00","BZN|DE-LU","15100.08","15697.59","15697.59","16832.18"
"17/03/2025 04:00:00 - 17/03/2025 04:15:00","BZN|DE-LU","15028.08","15689.43","15689.43","16687.20"
"17/03/2025 04:15:00 - 17/03/2025 04:30:00","BZN|DE-LU","14920.59","15559.49","15559.49","16618.50"
"17/03/2025 04:30:00 - 17/03/2025 04:45:00","BZN|DE-LU","14808.89","15553.74","15553.74","16561.41"
"17/03/2025 04:45:00 - 17/03/2025 05:00:00","BZN|DE-LU","14704.64","15520.83","15520.83","16444.43"
"17/03/2025 05:00:00 - 17/03/2025 05:15:00","BZN|DE-LU","14581.73","15600.98","15600.98","16470.14"
"17/03/2025 05:15:00 - 17/03/2025 05:30:00","BZN|DE-LU","14441.85","15456.70","15456.70","16572.95"
"17/03/2025 05:30:00 - 17/03/2025 05:45:00","BZN|DE-LU","14297.20","15373.58","15373.58","16705.74"
"17/03/2025 05:45:00 - 17/03/2025 06:00:00","BZN|DE-LU","14119.11","15499.07","15499.07","16706.00"
"17/03/2025 06:00:00 - 17/03/2025 06:15:00","BZN|DE-LU","14074.53","15636.53","15636.53","16581.16"
"17/03/2025 06:15:00 - 17/03/2025 06:30:00","BZN|DE-LU","13859.66","15476.58","15476.58","16279.78"
"17/03/2025 06:30:00 - 17/03/2025 06:45:00","BZN|DE-LU","13605.21","15116.19","15115.08","16597.65"
"17/03/2025 06:45:00 - 17/03/2025 07:00:00","BZN|DE-LU","13293.73","14688.60","14686.79","16386.03"
"17/03/2025 07:00:00 - 17/03/2025 07:15:00","BZN|DE-LU","12871.53","14786.26","14783.66","15638.86"
"17/03/2025 07:15:00 - 17/03/2025 07:30:00","BZN|DE-LU","12373.22","14268.95","14275.59","14873.64"
"17/03/2025 07:30:00 - 17/03/2025 07:45:00","BZN|DE-LU","11923.43","13893.73","13874.25","14100.07"
"17/03/2025 07:45:00 - 17/03/2025 08:00:00","BZN|DE-LU","11484.59","13324.30","13394.20","13197.39"
"17/03/2025 08:00:00 - 17/03/2025 08:15:00","BZN|DE-LU","11051.41","12771.98","12340.08","12378.03"
"17/03/2025 08:15:00 - 17/03/2025 08:30:00","BZN|DE-LU","10647.68","12266.81","11786.51","11806.13"
"17/03/2025 08:30:00 - 17/03/2025 08:45:00","BZN|DE-LU","10237.01","11813.49","11214.55","11513.41"
"17/03/2025 08:45:00 - 17/03/2025 09:00:00","BZN|DE-LU","9764.26","11404.87","10740.03","11461.13"
"17/03/2025 09:00:00 - 17/03/2025 09:15:00","BZN|DE-LU","9324.90","10743.29","10207.84","11862.15"
"17/03/2025 09:15:00 - 17/03/2025 09:30:00","BZN|DE-LU","9243.08","10659.20","10199.40","12393.35"
"17/03/2025 09:30:00 - 17/03/2025 09:45:00","BZN|DE-LU","9179.03","10625.30","10673.56","12622.92"
"17/03/2025 09:45:00 - 17/03/2025 10:00:00","BZN|DE-LU","9113.66","10622.51","11061.88","12321.45"
"17/03/2025 10:00:00 - 17/03/2025 10:15:00","BZN|DE-LU","9053.69","10599.85","11067.08","11889.00"
"17/03/2025 10:15:00 - 17/03/2025 10:30:00","BZN|DE-LU","8994.83","10574.99","11205.63","11723.68"
"17/03/2025 10:30:00 - 17/03/2025 10:45:00","BZN|DE-LU","8947.52","10555.71","10767.12","11631.31"
"17/03/2025 10:45:00 - 17/03/2025 11:00:00","BZN|DE-LU","8940.49","10518.73","10527.59","11845.95"
"17/03/2025 11:00:00 - 17/03/2025 11:15:00","BZN|DE-LU","8937.30","10486.54","10439.56","12305.05"
"17/03/2025 11:15:00 - 17/03/2025 11:30:00","BZN|DE-LU","8893.51","10433.56","10409.78","11981.30"
"17/03/2025 11:30:00 - 17/03/2025 11:45:00","BZN|DE-LU","8839.74","10383.40","10483.41","11424.16"
"17/03/2025 11:45:00 - 17/03/2025 12:00:00","BZN|DE-LU","8745.92","10310.38","10399.83","10820.02"
"17/03/2025 12:00:00 - 17/03/2025 12:15:00","BZN|DE-LU","8645.97","10211.94","10198.42","10568.83"
"17/03/2025 12:15:00 - 17/03/2025 12:30:00","BZN|DE-LU","8517.37","10083.03","9984.55","10118.38"
"17/03/2025 12:30:00 - 17/03/2025 12:45:00","BZN|DE-LU","8362.08","9929.78","9665.29","9888.50"
"17/03/2025 12:45:00 - 17/03/2025 13:00:00","BZN|DE-LU","8185.14","9762.44","9494.25","9791.86"
"17/03/2025 13:00:00 - 17/03/2025 13:15:00","BZN|DE-LU","8049.74","9596.92","9416.97","10010.23"
"17/03/2025 13:15:00 - 17/03/2025 13:30:00","BZN|DE-LU","7920.60","9428.39","9246.93","9898.11"
"17/03/2025 13:30:00 - 17/03/2025 13:45:00","BZN|DE-LU","7757.83","9248.93","9213.74","9693.38"
"17/03/2025 13:45:00 - 17/03/2025 14:00:00","BZN|DE-LU","7591.72","9073.36","9172.27","9478.76"
"17/03/2025 14:00:00 - 17/03/2025 14:15:00","BZN|DE-LU","7441.81","8504.55","9226.76","9185.96"
"17/03/2025 14:15:00 - 17/03/2025 14:30:00","BZN|DE-LU","7311.64","8371.77","9081.02","8882.94"
"17/03/2025 14:30:00 - 17/03/2025 14:45:00","BZN|DE-LU","7181.01","8239.65","8600.78","8763.48"
"17/03/2025 14:45:00 - 17/03/2025 15:00:00","BZN|DE-LU","7070.90","8123.70","8385.98","8721.39"
"17/03/2025 15:00:00 - 17/03/2025 15:15:00","BZN|DE-LU","6969.99","8010.08","8217.94","8628.18"
"17/03/2025 15:15:00 - 17/03/2025 15:30:00","BZN|DE-LU","6938.81","7975.77","8124.81","8577.74"
"17/03/2025 15:30:00 - 17/03/2025 15:45:00","BZN|DE-LU","6907.91","7942.98","8125.87","8581.89"
"17/03/2025 15:45:00 - 17/03/2025 16:00:00","BZN|DE-LU","6880.88","7912.37","8085.97","8580.01"
"17/03/2025 16:00:00 - 17/03/2025 16:15:00","BZN|DE-LU","6858.46","7876.58","8103.50","8347.39"
"17/03/2025 16:15:00 - 17/03/2025 16:30:00","BZN|DE-LU","6877.05","7868.27","8048.10","8150.95"
"17/03/2025 16:30:00 - 17/03/2025 16:45:00","BZN|DE-LU","6900.91","7868.76","8047.79","8429.40"
"17/03/2025 16:45:00 - 17/03/2025 17:00:00","BZN|DE-LU","6930.94","7866.89","7972.06","8479.11"
"17/03/2025 17:00:00 - 17/03/2025 17:15:00","BZN|DE-LU","6986.09","7883.21","8050.54","8458.04"
"17/03/2025 17:15:00 - 17/03/2025 17:30:00","BZN|DE-LU","7087.61","7914.85","8154.77","8428.56"
"17/03/2025 17:30:00 - 17/03/2025 17:45:00","BZN|DE-LU","7198.29","7955.38","8295.65","8234.56"
"17/03/2025 17:45:00 - 17/03/2025 18:00:00","BZN|DE-LU","7336.32","8034.67","8359.12","8118.03"
"17/03/2025 18:00:00 - 17/03/2025 18:15:00","BZN|DE-LU","7511.53","8157.78","8409.07","8295.64"
"17/03/2025 18:15:00 - 17/03/2025 18:30:00","BZN|DE-LU","7865.86","8525.98","8651.47","8784.22"
"17/03/2025 18:30:00 - 17/03/2025 18:45:00","BZN|DE-LU","8193.95","8885.15","8969.92","9172.70"
"17/03/2025 18:45:00 - 17/03/2025 19:00:00","BZN|DE-LU","8503.91","9189.40","9351.19","9699.37"
"17/03/2025 19:00:00 - 17/03/2025 19:15:00","BZN|DE-LU","8796.57","9466.14","9731.59","10339.78"
"17/03/2025 19:15:00 - 17/03/2025 19:30:00","BZN|DE-LU","9057.29","9706.79","10095.33","11046.58"
"17/03/2025 19:30:00 - 17/03/2025 19:45:00","BZN|DE-LU","9289.95","9929.89","10513.67","11642.85"
"17/03/2025 19:45:00 - 17/03/2025 20:00:00","BZN|DE-LU","9525.97","10157.77","10831.72","12034.37"
"17/03/2025 20:00:00 - 17/03/2025 20:15:00","BZN|DE-LU","9731.06","10371.98","11200.91","12305.90"
"17/03/2025 20:15:00 - 17/03/2025 20:30:00","BZN|DE-LU","9843.20","10514.66","11475.28","12386.30"
"17/03/2025 20:30:00 - 17/03/2025 20:45:00","BZN|DE-LU","9913.17","10612.84","11575.13","12416.84"
"17/03/2025 20:45:00 - 17/03/2025 21:00:00","BZN|DE-LU","9942.78","10669.75","11576.84","12541.04"
"17/03/2025 21:00:00 - 17/03/2025 21:15:00","BZN|DE-LU","9952.46","10681.33","11526.13","12571.54"
"17/03/2025 21:15:00 - 17/03/2025 21:30:00","BZN|DE-LU","9942.63","10661.70","11445.35","12586.11"
"17/03/2025 21:30:00 - 17/03/2025 21:45:00","BZN|DE-LU","9929.85","10637.44","11383.44","12464.25"
"17/03/2025 21:45:00 - 17/03/2025 22:00:00","BZN|DE-LU","9879.67","10575.18","11278.06","12299.62"
"17/03/2025 22:00:00 - 17/03/2025 22:15:00","BZN|DE-LU","9736.89","10391.32","11052.29","11770.53"
"17/03/2025 22:15:00 - 17/03/2025 22:30:00","BZN|DE-LU","9685.40","10302.24","10870.35","11684.66"
"17/03/2025 22:30:00 - 17/03/2025 22:45:00","BZN|DE-LU","9633.21","10210.49","10705.99","11531.67"
"17/03/2025 22:45:00 - 17/03/2025 23:00:00","BZN|DE-LU","9581.89","10116.96","10591.96","11465.85"
"17/03/2025 23:00:00 - 17/03/2025 23:15:00","BZN|DE-LU","9542.44","10043.82","10464.25","11344.61"
"17/03/2025 23:15:00 - 17/03/2025 23:30:00","BZN|DE-LU","9533.30","9999.98","10446.38","11140.14"
"17/03/2025 23:30:00 - 17/03/2025 23:45:00","BZN|DE-LU","9523.41","9952.10","10458.70","10971.32"
"17/03/2025 23:45:00 - 18/03/2025 00:00:00","BZN|DE-LU","9518.10","9910.50","10366.93","10883.33"
"18/03/2025 00:00:00 - 18/03/2025 00:15:00","BZN|DE-LU","9685.55","10763.67","10763.67","10710.31"
"18/03/2025 00:15:00 - 18/03/2025 00:30:00","BZN|DE-LU","9650.14","10619.93","10619.93","10626.47"
"18/03/2025 00:30:00 - 18/03/2025 00:45:00","BZN|DE-LU","9620.91","10510.06","10510.06","10541.88"
"18/03/2025 00:45:00 - 18/03/2025 01:00:00","BZN|DE-LU","9597.88","10405.75","10405.75","10480.40"
"18/03/2025 01:00:00 - 18/03/2025 01:15:00","BZN|DE-LU","9587.61","10328.45","10328.45","10440.77"
"18/03/2025 01:15:00 - 18/03/2025 01:30:00","BZN|DE-LU","9582.98","10229.88","10229.88","10400.54"
"18/03/2025 01:30:00 - 18/03/2025 01:45:00","BZN|DE-LU","9572.26","10145.41","10145.41","10302.69"
"18/03/2025 01:45:00 - 18/03/2025 02:00:00","BZN|DE-LU","9556.94","10110.52","10110.52","10188.21"
"18/03/2025 02:00:00 - 18/03/2025 02:15:00","BZN|DE-LU","9535.83","10081.37","10081.37","10135.84"
"18/03/2025 02:15:00 - 18/03/2025 02:30:00","BZN|DE-LU","9509.32","10006.12","10006.11","10078.74"
"18/03/2025 02:30:00 - 18/03/2025 02:45:00","BZN|DE-LU","9483.23","9904.99","9904.99","10069.36"
"18/03/2025 02:45:00 - 18/03/2025 03:00:00","BZN|DE-LU","9455.51","9809.61","9809.61","10138.89"
"18/03/2025 03:00:00 - 18/03/2025 03:15:00","BZN|DE-LU","9431.49","9821.90","9821.90","10170.46"
"18/03/2025 03:15:00 - 18/03/2025 03:30:00","BZN|DE-LU","9419.27","9889.57","9889.57","10136.29"
"18/03/2025 03:30:00 - 18/03/2025 03:45:00","BZN|DE-LU","9407.97","9957.41","9957.41","10146.44"
"18/03/2025 03:45:00 - 18/03/2025 04:00:00","BZN|DE-LU","9396.24","10002.39","10002.39","10280.23"
"18/03/2025 04:00:00 - 18/03/2025 04:15:00","BZN|DE-LU","9401.19","10016.70","10016.70","10309.11"
"18/03/2025 04:15:00 - 18/03/2025 04:30:00","BZN|DE-LU","9470.80","10080.39","10080.39","10358.15"
"18/03/2025 04:30:00 - 18/03/2025 04:45:00","BZN|DE-LU","9541.55","10104.35","10104.35","10438.74"
"18/03/2025 04:45:00 - 18/03/2025 05:00:00","BZN|DE-LU","9617.86","10152.73","10152.73","10635.68"
"18/03/2025 05:00:00 - 18/03/2025 05:15:00","BZN|DE-LU","9692.72","10205.93","10205.93","10894.38"
"18/03/2025 05:15:00 - 18/03/2025 05:30:00","BZN|DE-LU","9806.61","10313.62","10313.62","11075.69"
"18/03/2025 05:30:00 - 18/03/2025 05:45:00","BZN|DE-LU","9921.27","10434.49","10434.49","11133.98"
"18/03/2025 05:45:00 - 18/03/2025 06:00:00","BZN|DE-LU","10031.13","10546.10","10546.10","11216.33"
"18/03/2025 06:00:00 - 18/03/2025 06:15:00","BZN|DE-LU","10222.38","10931.72","10931.72","11584.90"
"18/03/2025 06:15:00 - 18/03/2025 06:30:00","BZN|DE-LU","10298.48","11103.81","11103.81","11696.40"
"18/03/2025 06:30:00 - 18/03/2025 06:45:00","BZN|DE-LU","10366.51","11036.19","11033.92","11799.08"
"18/03/2025 06:45:00 - 18/03/2025 07:00:00","BZN|DE-LU","10414.74","11062.78","11059.19","11808.29"
"18/03/2025 07:00:00 - 18/03/2025 07:15:00","BZN|DE-LU","10385.87","11031.28","11026.30","11647.22"
"18/03/2025 07:15:00 - 18/03/2025 07:30:00","BZN|DE-LU","10292.34","10882.70","10907.15","11520.35"
"18/03/2025 07:30:00 - 18/03/2025 07:45:00","BZN|DE-LU","10194.65","10688.44","10656.15","11348.50"
"18/03/2025 07:45:00 - 18/03/2025 08:00:00","BZN|DE-LU","9997.86","10482.73","10430.78","10982.03"
"18/03/2025 08:00:00 - 18/03/2025 08:15:00","BZN|DE-LU","9635.14","10133.67","9906.12","10496.68"
"18/03/2025 08:15:00 - 18/03/2025 08:30:00","BZN|DE-LU","9155.91","9695.55","9208.60","9740.95"
"18/03/2025 08:30:00 - 18/03/2025 08:45:00","BZN|DE-LU","8630.74","9175.79","8548.24","8923.51"
"18/03/2025 08:45:00 - 18/03/2025 09:00:00","BZN|DE-LU","7990.75","8590.80","7863.71","8248.68"
"18/03/2025 09:00:00 - 18/03/2025 09:15:00","BZN|DE-LU","7436.45","8538.95","7716.09","7781.88"
"18/03/2025 09:15:00 - 18/03/2025 09:30:00","BZN|DE-LU","7133.12","8141.17","7316.61","7335.08"
"18/03/2025 09:30:00 - 18/03/2025 09:45:00","BZN|DE-LU","6911.94","7800.40","7205.13","7207.50"
"18/03/2025 09:45:00 - 18/03/2025 10:00:00","BZN|DE-LU","6741.42","7497.96","6884.04","6206.79"
"18/03/2025 10:00:00 - 18/03/2025 10:15:00","BZN|DE-LU","6677.74","7293.37","6666.93","6714.61"
"18/03/2025 10:15:00 - 18/03/2025 10:30:00","BZN|DE-LU","6703.66","7258.92","6524.23","6671.09"
"18/03/2025 10:30:00 - 18/03/2025 10:45:00","BZN|DE-LU","6732.53","7226.54","6572.33","5658.41"
"18/03/2025 10:45:00 - 18/03/2025 11:00:00","BZN|DE-LU","6756.12","7188.29","6566.96","5471.27"
"18/03/2025 11:00:00 - 18/03/2025 11:15:00","BZN|DE-LU","6735.76","7124.19","5969.12","5705.83"
"18/03/2025 11:15:00 - 18/03/2025 11:30:00","BZN|DE-LU","6660.59","7008.66","5567.17","5515.28"
"18/03/2025 11:30:00 - 18/03/2025 11:45:00","BZN|DE-LU","6585.48","6896.54","5563.57","5145.92"
"18/03/2025 11:45:00 - 18/03/2025 12:00:00","BZN|DE-LU","6501.37","6783.65","5467.03","4815.73"
"18/03/2025 12:00:00 - 18/03/2025 12:15:00","BZN|DE-LU","6413.29","6656.57","5297.32","4701.60"
"18/03/2025 12:15:00 - 18/03/2025 12:30:00","BZN|DE-LU","6317.30","6523.49","5059.72","4421.48"
"18/03/2025 12:30:00 - 18/03/2025 12:45:00","BZN|DE-LU","6219.65","6383.94","4966.54","4235.61"
"18/03/2025 12:45:00 - 18/03/2025 13:00:00","BZN|DE-LU","6116.88","6246.79","4840.25","4057.84"
"18/03/2025 13:00:00 - 18/03/2025 13:15:00","BZN|DE-LU","6021.57","6112.18","4377.39","3758.27"
"18/03/2025 13:15:00 - 18/03/2025 13:30:00","BZN|DE-LU","5921.62","5985.16","4237.27","3659.56"
"18/03/2025 13:30:00 - 18/03/2025 13:45:00","BZN|DE-LU","5812.46","5863.84","4117.79","3612.80"
"18/03/2025 13:45:00 - 18/03/2025 14:00:00","BZN|DE-LU","5705.88","5748.05","4080.88","3540.36"
"18/03/2025 14:00:00 - 18/03/2025 14:15:00","BZN|DE-LU","5600.34","5531.30","4042.02","3711.66"
"18/03/2025 14:15:00 - 18/03/2025 14:30:00","BZN|DE-LU","5504.35","5443.23","4019.30","3894.13"
"18/03/2025 14:30:00 - 18/03/2025 14:45:00","BZN|DE-LU","5408.75","5356.96","3779.70","4280.54"
"18/03/2025 14:45:00 - 18/03/2025 15:00:00","BZN|DE-LU","5320.76","5276.57","3804.38","4714.07"
"18/03/2025 15:00:00 - 18/03/2025 15:15:00","BZN|DE-LU","5237.12","5192.12","3888.59","4262.59"
"18/03/2025 15:15:00 - 18/03/2025 15:30:00","BZN|DE-LU","5211.75","5145.84","4043.23","4765.78"
"18/03/2025 15:30:00 - 18/03/2025 15:45:00","BZN|DE-LU","5179.42","5100.13","4006.94","5022.86"
"18/03/2025 15:45:00 - 18/03/2025 16:00:00","BZN|DE-LU","5151.68","5061.91","4075.20","5098.66"
"18/03/2025 16:00:00 - 18/03/2025 16:15:00","BZN|DE-LU","5122.94","5023.60","4118.08","5104.33"
"18/03/2025 16:15:00 - 18/03/2025 16:30:00","BZN|DE-LU","5112.67","5039.93","4283.05","5120.75"
"18/03/2025 16:30:00 - 18/03/2025 16:45:00","BZN|DE-LU","5121.63","5071.86","4354.47","5085.66"
"18/03/2025 16:45:00 - 18/03/2025 17:00:00","BZN|DE-LU","5137.91","5112.23","4443.16","5019.77"
"18/03/2025 17:00:00 - 18/03/2025 17:15:00","BZN|DE-LU","5193.98","5185.52","4526.72","4938.21"
"18/03/2025 17:15:00 - 18/03/2025 17:30:00","BZN|DE-LU","5418.35","5407.03","4730.92","4981.46"
"18/03/2025 17:30:00 - 18/03/2025 17:45:00","BZN|DE-LU","5635.32","5624.66","4940.38","5007.26"
"18/03/2025 17:45:00 - 18/03/2025 18:00:00","BZN|DE-LU","5883.32","5873.06","5148.96","5099.73"
"18/03/2025 18:00:00 - 18/03/2025 18:15:00","BZN|DE-LU","6169.04","6159.43","5387.60","5423.28"
"18/03/2025 18:15:00 - 18/03/2025 18:30:00","BZN|DE-LU","6722.02","6647.53","5747.24","6040.95"
"18/03/2025 18:30:00 - 18/03/2025 18:45:00","BZN|DE-LU","7270.88","7132.03","6188.64","6722.24"
"18/03/2025 18:45:00 - 18/03/2025 19:00:00","BZN|DE-LU","7764.83","7551.91","6686.05","7461.12"
"18/03/2025 19:00:00 - 18/03/2025 19:15:00","BZN|DE-LU","8232.81","7941.58","7146.80","8234.86"
"18/03/2025 19:15:00 - 18/03/2025 19:30:00","BZN|DE-LU","8657.79","8290.51","7637.36","9012.41"
"18/03/2025 19:30:00 - 18/03/2025 19:45:00","BZN|DE-LU","9054.14","8614.48","8104.39","9689.90"
"18/03/2025 19:45:00 - 18/03/2025 20:00:00","BZN|DE-LU","9421.01","8909.90","8551.47","10308.10"
"18/03/2025 20:00:00 - 18/03/2025 20:15:00","BZN|DE-LU","9760.62","9181.67","8994.51","10742.67"
"18/03/2025 20:15:00 - 18/03/2025 20:30:00","BZN|DE-LU","10022.97","9390.66","9390.32","11053.44"
"18/03/2025 20:30:00 - 18/03/2025 20:45:00","BZN|DE-LU","10253.72","9576.54","9770.35","11267.62"
"18/03/2025 20:45:00 - 18/03/2025 21:00:00","BZN|DE-LU","10434.81","9723.34","9993.55","11365.24"
"18/03/2025 21:00:00 - 18/03/2025 21:15:00","BZN|DE-LU","10564.01","9824.22","10164.79","11497.54"
"18/03/2025 21:15:00 - 18/03/2025 21:30:00","BZN|DE-LU","10666.78","9895.40","10271.20","11546.80"
"18/03/2025 21:30:00 - 18/03/2025 21:45:00","BZN|DE-LU","10759.37","9960.27","10344.39","11563.55"
"18/03/2025 21:45:00 - 18/03/2025 22:00:00","BZN|DE-LU","10794.88","9973.51","10351.45","11505.49"
"18/03/2025 22:00:00 - 18/03/2025 22:15:00","BZN|DE-LU","10685.00","9858.47","10184.95","11136.84"
"18/03/2025 22:15:00 - 18/03/2025 22:30:00","BZN|DE-LU","10615.56","9798.02","10061.24","11117.08"
"18/03/2025 22:30:00 - 18/03/2025 22:45:00","BZN|DE-LU","10541.84","9733.56","10010.72","11068.35"
"18/03/2025 22:45:00 - 18/03/2025 23:00:00","BZN|DE-LU","10454.69","9656.44","9989.11","10976.12"
"18/03/2025 23:00:00 - 18/03/2025 23:15:00","BZN|DE-LU","10354.26","9584.99","9953.67","10844.19"
"18/03/2025 23:15:00 - 18/03/2025 23:30:00","BZN|DE-LU","10211.80","9489.03","9948.39","10747.77"
"18/03/2025 23:30:00 - 18/03/2025 23:45:00","BZN|DE-LU","10064.33","9385.63","9905.34","10555.98"
"18/03/2025 23:45:00 - 19/03/2025 00:00:00","BZN|DE-LU","9908.13","9264.86","9864.30","10370.13"
"19/03/2025 00:00:00 - 19/03/2025 00:15:00","BZN|DE-LU","8841.95","10161.17","10161.17","10246.74"
"19/03/2025 00:15:00 - 19/03/2025 00:30:00","BZN|DE-LU","8722.24","10097.85","10097.85","10147.88"
"19/03/2025 00:30:00 - 19/03/2025 00:45:00","BZN|DE-LU","8597.52","9865.32","9865.32","10062.23"
"19/03/2025 00:45:00 - 19/03/2025 01:00:00","BZN|DE-LU","8470.37","9758.10","9758.10","9849.35"
"19/03/2025 01:00:00 - 19/03/2025 01:15:00","BZN|DE-LU","8346.27","9622.62","9622.62","9651.86"
"19/03/2025 01:15:00 - 19/03/2025 01:30:00","BZN|DE-LU","8223.69","9485.20","9485.20","9407.45"
"19/03/2025 01:30:00 - 19/03/2025 01:45:00","BZN|DE-LU","8094.54","9285.85","9285.85","9176.09"
"19/03/2025 01:45:00 - 19/03/2025 02:00:00","BZN|DE-LU","7958.42","9064.72","9064.72","8892.56"
"19/03/2025 02:00:00 - 19/03/2025 02:15:00","BZN|DE-LU","7803.07","8782.44","8782.44","8617.26"
"19/03/2025 02:15:00 - 19/03/2025 02:30:00","BZN|DE-LU","7636.84","8521.88","8521.88","8305.48"
"19/03/2025 02:30:00 - 19/03/2025 02:45:00","BZN|DE-LU","7470.85","8262.74","8262.74","8087.96"
"19/03/2025 02:45:00 - 19/03/2025 03:00:00","BZN|DE-LU","7298.87","7963.69","7963.69","7849.48"
"19/03/2025 03:00:00 - 19/03/2025 03:15:00","BZN|DE-LU","7118.42","7568.37","7568.37","7672.04"
"19/03/2025 03:15:00 - 19/03/2025 03:30:00","BZN|DE-LU","6958.98","7358.24","7358.24","7500.21"
"19/03/2025 03:30:00 - 19/03/2025 03:45:00","BZN|DE-LU","6802.60","7150.61","7150.61","7368.38"
"19/03/2025 03:45:00 - 19/03/2025 04:00:00","BZN|DE-LU","6646.59","6925.24","6925.24","7255.64"
"19/03/2025 04:00:00 - 19/03/2025 04:15:00","BZN|DE-LU","6485.58","6736.03","6736.03","7057.30"
"19/03/2025 04:15:00 - 19/03/2025 04:30:00","BZN|DE-LU","6368.84","6617.86","6617.86","6925.27"
"19/03/2025 04:30:00 - 19/03/2025 04:45:00","BZN|DE-LU","6252.62","6492.91","6492.91","6805.24"
"19/03/2025 04:45:00 - 19/03/2025 05:00:00","BZN|DE-LU","6135.47","6365.96","6365.96","6683.54"
"19/03/2025 05:00:00 - 19/03/2025 05:15:00","BZN|DE-LU","6023.08","6237.75","6237.75","6532.49"
"19/03/2025 05:15:00 - 19/03/2025 05:30:00","BZN|DE-LU","5948.66","6125.59","6125.59","6399.39"
"19/03/2025 05:30:00 - 19/03/2025 05:45:00","BZN|DE-LU","5872.91","6025.31","6025.31","6189.48"
"19/03/2025 05:45:00 - 19/03/2025 06:00:00","BZN|DE-LU","5791.77","5901.45","5901.45","6010.27"
"19/03/2025 06:00:00 - 19/03/2025 06:15:00","BZN|DE-LU","5730.01","5908.02","5908.02","6004.65"
"19/03/2025 06:15:00 - 19/03/2025 06:30:00","BZN|DE-LU","5637.72","5719.73","5719.73","5904.17"
"19/03/2025 06:30:00 - 19/03/2025 06:45:00","BZN|DE-LU","5528.55","5648.52","5647.54","5746.94"
"19/03/2025 06:45:00 - 19/03/2025 07:00:00","BZN|DE-LU","5404.32","5529.26","5527.82","5640.44"
"19/03/2025 07:00:00 - 19/03/2025 07:15:00","BZN|DE-LU","5229.38","5138.32","5136.45","5446.11"
