"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"19/08/2021 07:00:00 - 19/08/2021 07:15:00","BZN|DE-LU","13466.54","12710.61","12469.28","12140.82"
"19/08/2021 07:15:00 - 19/08/2021 07:30:00","BZN|DE-LU","13219.94","12488.24","12246.53","11801.90"
"19/08/2021 07:30:00 - 19/08/2021 07:45:00","BZN|DE-LU","12971.36","12223.04","11990.47","11462.75"
"19/08/2021 07:45:00 - 19/08/2021 08:00:00","BZN|DE-LU","12711.05","11898.68","11519.80","11320.84"
"19/08/2021 08:00:00 - 19/08/2021 08:15:00","BZN|DE-LU","12534.39","11680.70","11212.92","11133.86"
"19/08/2021 08:15:00 - 19/08/2021 08:30:00","BZN|DE-LU","12428.75","11556.28","11104.91","10982.02"
"19/08/2021 08:30:00 - 19/08/2021 08:45:00","BZN|DE-LU","12354.71","11497.37","11112.42","10759.57"
"19/08/2021 08:45:00 - 19/08/2021 09:00:00","BZN|DE-LU","12297.99","11388.07","11021.79","10511.55"
"19/08/2021 09:00:00 - 19/08/2021 09:15:00","BZN|DE-LU","12259.68","11429.93","11031.21","10369.57"
"19/08/2021 09:15:00 - 19/08/2021 09:30:00","BZN|DE-LU","12243.56","11483.82","11110.36","10453.85"
"19/08/2021 09:30:00 - 19/08/2021 09:45:00","BZN|DE-LU","12226.99","11546.28","11157.87","10646.63"
"19/08/2021 09:45:00 - 19/08/2021 10:00:00","BZN|DE-LU","12220.81","11617.88","11116.66","10450.26"
"19/08/2021 10:00:00 - 19/08/2021 10:15:00","BZN|DE-LU","12211.64","11682.85","11230.51","10589.03"
"19/08/2021 10:15:00 - 19/08/2021 10:30:00","BZN|DE-LU","12164.23","11665.92","11265.79","10591.80"
"19/08/2021 10:30:00 - 19/08/2021 10:45:00","BZN|DE-LU","12120.34","11653.91","11228.33","10487.65"
"19/08/2021 10:45:00 - 19/08/2021 11:00:00","BZN|DE-LU","12083.71","11640.83","11269.68","10528.44"
"19/08/2021 11:00:00 - 19/08/2021 11:15:00","BZN|DE-LU","12062.30","11626.12","11290.58","10466.16"
"19/08/2021 11:15:00 - 19/08/2021 11:30:00","BZN|DE-LU","11977.11","11584.11","11113.74","10382.81"
"19/08/2021 11:30:00 - 19/08/2021 11:45:00","BZN|DE-LU","11897.85","11563.58","11055.61","10273.25"
"19/08/2021 11:45:00 - 19/08/2021 12:00:00","BZN|DE-LU","11807.47","11493.92","10958.22","10559.37"
"19/08/2021 12:00:00 - 19/08/2021 12:15:00","BZN|DE-LU","11736.83","11411.93","10877.57","10595.01"
"19/08/2021 12:15:00 - 19/08/2021 12:30:00","BZN|DE-LU","11683.38","11367.22","10814.13","10470.39"
"19/08/2021 12:30:00 - 19/08/2021 12:45:00","BZN|DE-LU","11646.36","11363.08","10914.58","10189.11"
"19/08/2021 12:45:00 - 19/08/2021 13:00:00","BZN|DE-LU","11599.54","11339.91","10917.21","10129.12"
"19/08/2021 13:00:00 - 19/08/2021 13:15:00","BZN|DE-LU","11557.14","11316.00","10812.25","9971.02"
"19/08/2021 13:15:00 - 19/08/2021 13:30:00","BZN|DE-LU","11505.92","11285.74","10773.57","10088.46"
"19/08/2021 13:30:00 - 19/08/2021 13:45:00","BZN|DE-LU","11482.61","11283.79","10862.03","10001.02"
"19/08/2021 13:45:00 - 19/08/2021 14:00:00","BZN|DE-LU","11507.62","11281.80","10887.29","9920.91"
"19/08/2021 14:00:00 - 19/08/2021 14:15:00","BZN|DE-LU","11503.27","11306.83","10926.60","9748.62"
"19/08/2021 14:15:00 - 19/08/2021 14:30:00","BZN|DE-LU","11440.11","11261.43","10842.51","9826.72"
"19/08/2021 14:30:00 - 19/08/2021 14:45:00","BZN|DE-LU","11348.15","11145.91","10629.65","9784.34"
"19/08/2021 14:45:00 - 19/08/2021 15:00:00","BZN|DE-LU","11224.07","11037.80","10536.52","9764.84"
"19/08/2021 15:00:00 - 19/08/2021 15:15:00","BZN|DE-LU","11098.62","10920.38","10479.06","9723.77"
"19/08/2021 15:15:00 - 19/08/2021 15:30:00","BZN|DE-LU","10959.27","10760.87","10464.80","9648.15"
"19/08/2021 15:30:00 - 19/08/2021 15:45:00","BZN|DE-LU","10790.58","10561.80","10349.76","9404.06"
"19/08/2021 15:45:00 - 19/08/2021 16:00:00","BZN|DE-LU","10624.70","10368.99","10207.93","9307.60"
"19/08/2021 16:00:00 - 19/08/2021 16:15:00","BZN|DE-LU","10461.25","10154.33","10017.46","9167.04"
"19/08/2021 16:15:00 - 19/08/2021 16:30:00","BZN|DE-LU","10189.32","9935.38","9804.97","9124.70"
"19/08/2021 16:30:00 - 19/08/2021 16:45:00","BZN|DE-LU","9948.73","9679.68","9558.76","9066.58"
"19/08/2021 16:45:00 - 19/08/2021 17:00:00","BZN|DE-LU","9701.98","9432.27","9250.95","8669.58"
"19/08/2021 17:00:00 - 19/08/2021 17:15:00","BZN|DE-LU","9437.53","9160.30","9014.90","8500.95"
"19/08/2021 17:15:00 - 19/08/2021 17:30:00","BZN|DE-LU","9112.28","8857.37","8695.76","8304.14"
"19/08/2021 17:30:00 - 19/08/2021 17:45:00","BZN|DE-LU","8783.05","8521.15","8332.33","7932.45"
"19/08/2021 17:45:00 - 19/08/2021 18:00:00","BZN|DE-LU","8455.98","8190.32","7988.52","7320.13"
"19/08/2021 18:00:00 - 19/08/2021 18:15:00","BZN|DE-LU","8118.00","7858.09","7653.00","6913.66"
"19/08/2021 18:15:00 - 19/08/2021 18:30:00","BZN|DE-LU","7762.32","7492.52","7269.43","6745.61"
"19/08/2021 18:30:00 - 19/08/2021 18:45:00","BZN|DE-LU","7404.28","7149.02","6975.67","6495.04"
"19/08/2021 18:45:00 - 19/08/2021 19:00:00","BZN|DE-LU","7044.13","6802.18","6629.29","6051.49"
"19/08/2021 19:00:00 - 19/08/2021 19:15:00","BZN|DE-LU","6683.15","6456.74","6385.86","5676.32"
"19/08/2021 19:15:00 - 19/08/2021 19:30:00","BZN|DE-LU","6325.34","6119.79","6092.42","5543.46"
"19/08/2021 19:30:00 - 19/08/2021 19:45:00","BZN|DE-LU","5956.31","5764.27","5673.40","5405.59"
"19/08/2021 19:45:00 - 19/08/2021 20:00:00","BZN|DE-LU","5595.47","5380.04","5282.07","5009.54"
"19/08/2021 20:00:00 - 19/08/2021 20:15:00","BZN|DE-LU","5311.73","5091.91","4980.69","4843.02"
"19/08/2021 20:15:00 - 19/08/2021 20:30:00","BZN|DE-LU","5104.34","4900.98","4840.19","4603.98"
"19/08/2021 20:30:00 - 19/08/2021 20:45:00","BZN|DE-LU","4943.45","4723.47","4677.40","4213.47"
"19/08/2021 20:45:00 - 19/08/2021 21:00:00","BZN|DE-LU","4849.94","4627.60","4577.26","3892.17"
"19/08/2021 21:00:00 - 19/08/2021 21:15:00","BZN|DE-LU","4782.91","4559.07","4456.56","3816.35"
"19/08/2021 21:15:00 - 19/08/2021 21:30:00","BZN|DE-LU","4722.41","4539.11","4376.04","3744.91"
"19/08/2021 21:30:00 - 19/08/2021 21:45:00","BZN|DE-LU","4713.22","4531.70","4301.37","3925.43"
"19/08/2021 21:45:00 - 19/08/2021 22:00:00","BZN|DE-LU","4699.47","4556.16","4312.85","3963.42"
"19/08/2021 22:00:00 - 19/08/2021 22:15:00","BZN|DE-LU","4670.71","4551.07","4310.64","3907.98"
"19/08/2021 22:15:00 - 19/08/2021 22:30:00","BZN|DE-LU","4681.75","4592.35","4340.39","3806.75"
"19/08/2021 22:30:00 - 19/08/2021 22:45:00","BZN|DE-LU","4688.13","4587.76","4345.48","3862.59"
"19/08/2021 22:45:00 - 19/08/2021 23:00:00","BZN|DE-LU","4704.08","4584.34","4344.62","3833.07"
"19/08/2021 23:00:00 - 19/08/2021 23:15:00","BZN|DE-LU","4724.35","4577.93","4345.87","3777.85"
"19/08/2021 23:15:00 - 19/08/2021 23:30:00","BZN|DE-LU","4688.11","4514.11","4301.26","3712.40"
"19/08/2021 23:30:00 - 19/08/2021 23:45:00","BZN|DE-LU","4651.65","4452.15","4261.06","3644.72"
"19/08/2021 23:45:00 - 20/08/2021 00:00:00","BZN|DE-LU","4614.08","4388.80","4225.27","3667.51"
"20/08/2021 00:00:00 - 20/08/2021 00:15:00","BZN|DE-LU","4357.01","4035.65","4024.98","3695.80"
"20/08/2021 00:15:00 - 20/08/2021 00:30:00","BZN|DE-LU","4297.58","3966.34","3955.84","3660.58"
"20/08/2021 00:30:00 - 20/08/2021 00:45:00","BZN|DE-LU","4240.70","3934.71","3924.85","3648.82"
"20/08/2021 00:45:00 - 20/08/2021 01:00:00","BZN|DE-LU","4189.07","3922.10","3912.10","3614.18"
"20/08/2021 01:00:00 - 20/08/2021 01:15:00","BZN|DE-LU","4133.14","3773.81","3764.01","3696.58"
"20/08/2021 01:15:00 - 20/08/2021 01:30:00","BZN|DE-LU","4078.47","3712.18","3700.47","3774.61"
"20/08/2021 01:30:00 - 20/08/2021 01:45:00","BZN|DE-LU","4032.85","3659.03","3648.03","3746.36"
"20/08/2021 01:45:00 - 20/08/2021 02:00:00","BZN|DE-LU","4007.69","3703.84","3690.64","3644.96"
"20/08/2021 02:00:00 - 20/08/2021 02:15:00","BZN|DE-LU","3997.34","3685.98","3672.48","3478.64"
"20/08/2021 02:15:00 - 20/08/2021 02:30:00","BZN|DE-LU","3966.15","3608.78","3594.45","3431.80"
"20/08/2021 02:30:00 - 20/08/2021 02:45:00","BZN|DE-LU","3931.81","3536.45","3522.45","3340.22"
"20/08/2021 02:45:00 - 20/08/2021 03:00:00","BZN|DE-LU","3905.95","3424.31","3412.81","3284.81"
"20/08/2021 03:00:00 - 20/08/2021 03:15:00","BZN|DE-LU","3885.35","3417.61","3408.18","3063.31"
"20/08/2021 03:15:00 - 20/08/2021 03:30:00","BZN|DE-LU","3875.05","3359.87","3350.76","2927.95"
"20/08/2021 03:30:00 - 20/08/2021 03:45:00","BZN|DE-LU","3867.66","3309.91","3301.58","2868.66"
"20/08/2021 03:45:00 - 20/08/2021 04:00:00","BZN|DE-LU","3862.23","3278.06","3271.06","2823.69"
"20/08/2021 04:00:00 - 20/08/2021 04:15:00","BZN|DE-LU","3854.52","3201.64","3195.64","2821.50"
"20/08/2021 04:15:00 - 20/08/2021 04:30:00","BZN|DE-LU","3846.04","3164.86","3157.86","2786.68"
"20/08/2021 04:30:00 - 20/08/2021 04:45:00","BZN|DE-LU","3833.60","3133.53","3125.53","2817.57"
"20/08/2021 04:45:00 - 20/08/2021 05:00:00","BZN|DE-LU","3820.32","3132.63","3124.41","2859.92"
"20/08/2021 05:00:00 - 20/08/2021 05:15:00","BZN|DE-LU","3810.43","3170.60","3161.38","3022.27"
"20/08/2021 05:15:00 - 20/08/2021 05:30:00","BZN|DE-LU","3801.99","3236.94","3226.50","3092.57"
"20/08/2021 05:30:00 - 20/08/2021 05:45:00","BZN|DE-LU","3790.55","3275.66","3263.22","3083.37"
"20/08/2021 05:45:00 - 20/08/2021 06:00:00","BZN|DE-LU","3787.30","3314.48","3300.81","3142.72"
"20/08/2021 06:00:00 - 20/08/2021 06:15:00","BZN|DE-LU","3797.15","3355.32","3335.76","3202.45"
"20/08/2021 06:15:00 - 20/08/2021 06:30:00","BZN|DE-LU","3770.49","3323.46","3305.24","3341.74"
"20/08/2021 06:30:00 - 20/08/2021 06:45:00","BZN|DE-LU","3769.91","3304.61","3285.17","3598.97"
"20/08/2021 06:45:00 - 20/08/2021 07:00:00","BZN|DE-LU","3725.42","3291.74","3269.52","3574.88"
"20/08/2021 07:00:00 - 20/08/2021 07:15:00","BZN|DE-LU","3673.44","3334.96","3298.53","3538.79"
"20/08/2021 07:15:00 - 20/08/2021 07:30:00","BZN|DE-LU","3606.12","3277.87","3239.30","3471.07"
"20/08/2021 07:30:00 - 20/08/2021 07:45:00","BZN|DE-LU","3510.13","3244.95","3206.37","3355.19"
"20/08/2021 07:45:00 - 20/08/2021 08:00:00","BZN|DE-LU","3386.87","3153.51","3208.71","3131.04"
"20/08/2021 08:00:00 - 20/08/2021 08:15:00","BZN|DE-LU","3264.62","3020.25","3093.61","2908.29"
"20/08/2021 08:15:00 - 20/08/2021 08:30:00","BZN|DE-LU","3150.82","2880.28","2938.57","2732.95"
"20/08/2021 08:30:00 - 20/08/2021 08:45:00","BZN|DE-LU","3047.20","2773.82","2801.16","2555.16"
"20/08/2021 08:45:00 - 20/08/2021 09:00:00","BZN|DE-LU","2974.49","2679.31","2717.53","2380.74"
"20/08/2021 09:00:00 - 20/08/2021 09:15:00","BZN|DE-LU","2934.44","2667.08","2679.91","2289.01"
"20/08/2021 09:15:00 - 20/08/2021 09:30:00","BZN|DE-LU","2904.49","2667.22","2675.08","2308.93"
"20/08/2021 09:30:00 - 20/08/2021 09:45:00","BZN|DE-LU","2934.76","2731.71","2679.49","2328.14"
"20/08/2021 09:45:00 - 20/08/2021 10:00:00","BZN|DE-LU","2974.97","2802.30","2690.90","2400.53"
"20/08/2021 10:00:00 - 20/08/2021 10:15:00","BZN|DE-LU","3018.40","2876.69","2742.23","2476.33"
"20/08/2021 10:15:00 - 20/08/2021 10:30:00","BZN|DE-LU","3069.28","2974.72","2815.25","2623.71"
"20/08/2021 10:30:00 - 20/08/2021 10:45:00","BZN|DE-LU","3123.31","3069.35","2898.07","2747.36"
"20/08/2021 10:45:00 - 20/08/2021 11:00:00","BZN|DE-LU","3191.94","3173.49","2977.37","2910.59"
"20/08/2021 11:00:00 - 20/08/2021 11:15:00","BZN|DE-LU","3278.96","3284.42","3062.63","3048.87"
"20/08/2021 11:15:00 - 20/08/2021 11:30:00","BZN|DE-LU","3343.28","3398.58","3192.75","3170.43"
"20/08/2021 11:30:00 - 20/08/2021 11:45:00","BZN|DE-LU","3418.26","3514.35","3342.92","3258.00"
"20/08/2021 11:45:00 - 20/08/2021 12:00:00","BZN|DE-LU","3492.03","3615.50","3434.95","3429.00"
"20/08/2021 12:00:00 - 20/08/2021 12:15:00","BZN|DE-LU","3567.38","3716.03","3505.61","3609.98"
"20/08/2021 12:15:00 - 20/08/2021 12:30:00","BZN|DE-LU","3649.92","3802.74","3595.81","3687.35"
"20/08/2021 12:30:00 - 20/08/2021 12:45:00","BZN|DE-LU","3741.18","3892.48","3702.14","3718.47"
"20/08/2021 12:45:00 - 20/08/2021 13:00:00","BZN|DE-LU","3825.50","3981.79","3816.23","3766.27"
"20/08/2021 13:00:00 - 20/08/2021 13:15:00","BZN|DE-LU","3922.96","4077.70","3929.95","3897.85"
"20/08/2021 13:15:00 - 20/08/2021 13:30:00","BZN|DE-LU","4020.41","4172.56","4015.17","4008.01"
"20/08/2021 13:30:00 - 20/08/2021 13:45:00","BZN|DE-LU","4146.99","4288.12","4147.77","4226.88"
"20/08/2021 13:45:00 - 20/08/2021 14:00:00","BZN|DE-LU","4318.79","4445.76","4341.34","4385.48"
"20/08/2021 14:00:00 - 20/08/2021 14:15:00","BZN|DE-LU","4448.89","4704.58","4468.39","4219.77"
"20/08/2021 14:15:00 - 20/08/2021 14:30:00","BZN|DE-LU","4505.99","4777.01","4544.58","4239.30"
"20/08/2021 14:30:00 - 20/08/2021 14:45:00","BZN|DE-LU","4530.23","4813.09","4548.18","4267.97"
"20/08/2021 14:45:00 - 20/08/2021 15:00:00","BZN|DE-LU","4535.43","4828.89","4547.85","4154.50"
"20/08/2021 15:00:00 - 20/08/2021 15:15:00","BZN|DE-LU","4529.32","4827.62","4480.02","4016.58"
"20/08/2021 15:15:00 - 20/08/2021 15:30:00","BZN|DE-LU","4504.35","4810.65","4439.02","3958.48"
"20/08/2021 15:30:00 - 20/08/2021 15:45:00","BZN|DE-LU","4452.94","4781.49","4326.57","3828.89"
"20/08/2021 15:45:00 - 20/08/2021 16:00:00","BZN|DE-LU","4411.02","4756.94","4238.51","3815.91"
"20/08/2021 16:00:00 - 20/08/2021 16:15:00","BZN|DE-LU","4370.42","4720.61","4156.17","3871.22"
"20/08/2021 16:15:00 - 20/08/2021 16:30:00","BZN|DE-LU","4269.90","4617.46","4038.12","3952.93"
"20/08/2021 16:30:00 - 20/08/2021 16:45:00","BZN|DE-LU","4166.51","4509.88","3917.18","3780.81"
"20/08/2021 16:45:00 - 20/08/2021 17:00:00","BZN|DE-LU","4055.50","4391.73","3840.39","3646.97"
"20/08/2021 17:00:00 - 20/08/2021 17:15:00","BZN|DE-LU","3934.94","4255.45","3786.23","3676.75"
"20/08/2021 17:15:00 - 20/08/2021 17:30:00","BZN|DE-LU","3788.54","4060.49","3627.98","3627.59"
"20/08/2021 17:30:00 - 20/08/2021 17:45:00","BZN|DE-LU","3637.63","3862.12","3469.08","3325.70"
"20/08/2021 17:45:00 - 20/08/2021 18:00:00","BZN|DE-LU","3483.40","3659.31","3360.67","3111.09"
"20/08/2021 18:00:00 - 20/08/2021 18:15:00","BZN|DE-LU","3323.11","3452.00","3219.23","2811.60"
"20/08/2021 18:15:00 - 20/08/2021 18:30:00","BZN|DE-LU","3133.61","3206.70","2983.42","2598.58"
"20/08/2021 18:30:00 - 20/08/2021 18:45:00","BZN|DE-LU","2939.07","2959.42","2684.84","2344.14"
"20/08/2021 18:45:00 - 20/08/2021 19:00:00","BZN|DE-LU","2745.16","2710.64","2425.90","2110.85"
"20/08/2021 19:00:00 - 20/08/2021 19:15:00","BZN|DE-LU","2554.74","2465.28","2180.52","1854.75"
"20/08/2021 19:15:00 - 20/08/2021 19:30:00","BZN|DE-LU","2353.11","2217.45","1952.41","1613.82"
"20/08/2021 19:30:00 - 20/08/2021 19:45:00","BZN|DE-LU","2123.18","1965.89","1703.40","1372.74"
"20/08/2021 19:45:00 - 20/08/2021 20:00:00","BZN|DE-LU","1878.53","1716.19","1495.26","1184.02"
"20/08/2021 20:00:00 - 20/08/2021 20:15:00","BZN|DE-LU","1674.73","1523.33","1330.63","1146.79"
"20/08/2021 20:15:00 - 20/08/2021 20:30:00","BZN|DE-LU","1535.63","1397.25","1272.88","1166.23"
"20/08/2021 20:30:00 - 20/08/2021 20:45:00","BZN|DE-LU","1437.37","1316.16","1207.96","1075.76"
"20/08/2021 20:45:00 - 20/08/2021 21:00:00","BZN|DE-LU","1383.58","1276.35","1192.13","966.62"
"20/08/2021 21:00:00 - 20/08/2021 21:15:00","BZN|DE-LU","1339.55","1251.50","1172.83","957.34"
"20/08/2021 21:15:00 - 20/08/2021 21:30:00","BZN|DE-LU","1298.91","1227.74","1160.26","985.33"
"20/08/2021 21:30:00 - 20/08/2021 21:45:00","BZN|DE-LU","1276.18","1227.70","1154.41","1017.32"
"20/08/2021 21:45:00 - 20/08/2021 22:00:00","BZN|DE-LU","1253.62","1222.77","1137.01","1000.03"
"20/08/2021 22:00:00 - 20/08/2021 22:15:00","BZN|DE-LU","1215.64","1194.19","1089.13","1032.46"
"20/08/2021 22:15:00 - 20/08/2021 22:30:00","BZN|DE-LU","1215.89","1199.93","1083.79","1086.87"
"20/08/2021 22:30:00 - 20/08/2021 22:45:00","BZN|DE-LU","1212.27","1203.19","1077.12","1128.59"
"20/08/2021 22:45:00 - 20/08/2021 23:00:00","BZN|DE-LU","1215.48","1212.06","1089.54","1146.57"
"20/08/2021 23:00:00 - 20/08/2021 23:15:00","BZN|DE-LU","1222.55","1222.34","1087.08","1196.81"
"20/08/2021 23:15:00 - 20/08/2021 23:30:00","BZN|DE-LU","1217.48","1214.95","1080.09","1241.39"
"20/08/2021 23:30:00 - 20/08/2021 23:45:00","BZN|DE-LU","1207.95","1207.01","1087.24","1244.80"
"20/08/2021 23:45:00 - 21/08/2021 00:00:00","BZN|DE-LU","1195.89","1197.05","1086.30","1200.76"
"21/08/2021 00:00:00 - 21/08/2021 00:15:00","BZN|DE-LU","1150.34","1200.80","1119.58","1126.65"
"21/08/2021 00:15:00 - 21/08/2021 00:30:00","BZN|DE-LU","1142.51","1171.52","1083.30","1056.93"
"21/08/2021 00:30:00 - 21/08/2021 00:45:00","BZN|DE-LU","1132.63","1139.58","1039.14","1023.01"
"21/08/2021 00:45:00 - 21/08/2021 01:00:00","BZN|DE-LU","1127.63","1113.67","1002.34","955.56"
"21/08/2021 01:00:00 - 21/08/2021 01:15:00","BZN|DE-LU","1122.12","1090.56","964.67","906.34"
"21/08/2021 01:15:00 - 21/08/2021 01:30:00","BZN|DE-LU","1114.52","1058.27","926.83","838.32"
"21/08/2021 01:30:00 - 21/08/2021 01:45:00","BZN|DE-LU","1104.16","1013.81","884.59","818.02"
"21/08/2021 01:45:00 - 21/08/2021 02:00:00","BZN|DE-LU","1092.15","973.64","846.64","813.71"
"21/08/2021 02:00:00 - 21/08/2021 02:15:00","BZN|DE-LU","1079.31","955.43","813.76","792.26"
"21/08/2021 02:15:00 - 21/08/2021 02:30:00","BZN|DE-LU","1047.36","924.65","785.87","743.52"
"21/08/2021 02:30:00 - 21/08/2021 02:45:00","BZN|DE-LU","1009.96","890.75","759.75","700.52"
"21/08/2021 02:45:00 - 21/08/2021 03:00:00","BZN|DE-LU","979.13","882.03","754.14","652.31"
"21/08/2021 03:00:00 - 21/08/2021 03:15:00","BZN|DE-LU","949.41","859.82","727.82","644.39"
"21/08/2021 03:15:00 - 21/08/2021 03:30:00","BZN|DE-LU","917.29","833.65","707.65","666.12"
"21/08/2021 03:30:00 - 21/08/2021 03:45:00","BZN|DE-LU","882.32","800.77","691.77","709.21"
"21/08/2021 03:45:00 - 21/08/2021 04:00:00","BZN|DE-LU","849.93","800.74","685.85","696.96"
"21/08/2021 04:00:00 - 21/08/2021 04:15:00","BZN|DE-LU","823.80","793.34","663.34","655.98"
"21/08/2021 04:15:00 - 21/08/2021 04:30:00","BZN|DE-LU","804.75","768.16","647.94","631.24"
"21/08/2021 04:30:00 - 21/08/2021 04:45:00","BZN|DE-LU","786.27","756.74","643.96","633.34"
"21/08/2021 04:45:00 - 21/08/2021 05:00:00","BZN|DE-LU","766.90","747.48","641.37","616.98"
"21/08/2021 05:00:00 - 21/08/2021 05:15:00","BZN|DE-LU","748.66","741.55","642.33","629.44"
"21/08/2021 05:15:00 - 21/08/2021 05:30:00","BZN|DE-LU","733.53","742.94","659.27","663.76"
"21/08/2021 05:30:00 - 21/08/2021 05:45:00","BZN|DE-LU","711.90","748.32","668.92","673.43"
"21/08/2021 05:45:00 - 21/08/2021 06:00:00","BZN|DE-LU","702.43","723.98","642.48","693.34"
"21/08/2021 06:00:00 - 21/08/2021 06:15:00","BZN|DE-LU","705.99","756.71","654.60","700.20"
"21/08/2021 06:15:00 - 21/08/2021 06:30:00","BZN|DE-LU","683.00","769.53","654.39","724.75"
"21/08/2021 06:30:00 - 21/08/2021 06:45:00","BZN|DE-LU","663.65","749.28","637.61","822.89"
"21/08/2021 06:45:00 - 21/08/2021 07:00:00","BZN|DE-LU","641.91","743.20","623.87","859.34"
"21/08/2021 07:00:00 - 21/08/2021 07:15:00","BZN|DE-LU","623.97","769.83","642.83","859.26"
"21/08/2021 07:15:00 - 21/08/2021 07:30:00","BZN|DE-LU","606.63","779.36","656.14","863.90"
"21/08/2021 07:30:00 - 21/08/2021 07:45:00","BZN|DE-LU","581.10","769.04","647.61","889.69"
"21/08/2021 07:45:00 - 21/08/2021 08:00:00","BZN|DE-LU","546.09","742.60","637.58","885.21"
"21/08/2021 08:00:00 - 21/08/2021 08:15:00","BZN|DE-LU","497.72","691.68","590.83","850.24"
"21/08/2021 08:15:00 - 21/08/2021 08:30:00","BZN|DE-LU","446.40","633.04","543.18","795.35"
"21/08/2021 08:30:00 - 21/08/2021 08:45:00","BZN|DE-LU","399.28","578.36","497.82","720.61"
"21/08/2021 08:45:00 - 21/08/2021 09:00:00","BZN|DE-LU","357.50","526.06","451.37","607.81"
"21/08/2021 09:00:00 - 21/08/2021 09:15:00","BZN|DE-LU","319.05","486.15","403.60","482.57"
"21/08/2021 09:15:00 - 21/08/2021 09:30:00","BZN|DE-LU","283.70","447.93","366.34","370.12"
"21/08/2021 09:30:00 - 21/08/2021 09:45:00","BZN|DE-LU","248.47","405.11","305.48","275.76"
"21/08/2021 09:45:00 - 21/08/2021 10:00:00","BZN|DE-LU","225.15","365.19","260.20","211.83"
"21/08/2021 10:00:00 - 21/08/2021 10:15:00","BZN|DE-LU","207.29","325.51","218.73","176.83"
"21/08/2021 10:15:00 - 21/08/2021 10:30:00","BZN|DE-LU","213.05","309.99","203.12","166.19"
"21/08/2021 10:30:00 - 21/08/2021 10:45:00","BZN|DE-LU","223.83","292.61","186.40","164.40"
"21/08/2021 10:45:00 - 21/08/2021 11:00:00","BZN|DE-LU","234.07","276.20","173.92","155.19"
"21/08/2021 11:00:00 - 21/08/2021 11:15:00","BZN|DE-LU","249.30","265.78","171.58","175.15"
"21/08/2021 11:15:00 - 21/08/2021 11:30:00","BZN|DE-LU","259.97","261.54","178.06","187.97"
"21/08/2021 11:30:00 - 21/08/2021 11:45:00","BZN|DE-LU","274.31","258.33","183.79","192.27"
"21/08/2021 11:45:00 - 21/08/2021 12:00:00","BZN|DE-LU","283.64","260.25","200.26","212.20"
"21/08/2021 12:00:00 - 21/08/2021 12:15:00","BZN|DE-LU","298.85","264.93","207.99","250.11"
"21/08/2021 12:15:00 - 21/08/2021 12:30:00","BZN|DE-LU","314.91","267.79","232.53","263.01"
"21/08/2021 12:30:00 - 21/08/2021 12:45:00","BZN|DE-LU","333.33","268.50","244.15","277.91"
"21/08/2021 12:45:00 - 21/08/2021 13:00:00","BZN|DE-LU","346.57","271.37","260.45","286.34"
"21/08/2021 13:00:00 - 21/08/2021 13:15:00","BZN|DE-LU","362.53","275.03","262.18","320.79"
"21/08/2021 13:15:00 - 21/08/2021 13:30:00","BZN|DE-LU","370.34","275.36","272.45","320.54"
"21/08/2021 13:30:00 - 21/08/2021 13:45:00","BZN|DE-LU","386.36","280.67","294.47","326.63"
"21/08/2021 13:45:00 - 21/08/2021 14:00:00","BZN|DE-LU","411.22","291.84","307.02","344.99"
"21/08/2021 14:00:00 - 21/08/2021 14:15:00","BZN|DE-LU","428.32","314.95","315.87","342.99"
"21/08/2021 14:15:00 - 21/08/2021 14:30:00","BZN|DE-LU","437.74","322.52","329.92","343.96"
"21/08/2021 14:30:00 - 21/08/2021 14:45:00","BZN|DE-LU","439.30","326.11","335.83","308.03"
"21/08/2021 14:45:00 - 21/08/2021 15:00:00","BZN|DE-LU","437.64","326.91","349.02","317.74"
"21/08/2021 15:00:00 - 21/08/2021 15:15:00","BZN|DE-LU","432.76","324.73","336.07","330.09"
"21/08/2021 15:15:00 - 21/08/2021 15:30:00","BZN|DE-LU","433.75","328.68","339.97","308.32"
"21/08/2021 15:30:00 - 21/08/2021 15:45:00","BZN|DE-LU","435.92","337.10","337.21","313.60"
"21/08/2021 15:45:00 - 21/08/2021 16:00:00","BZN|DE-LU","438.23","345.89","336.26","322.44"
"21/08/2021 16:00:00 - 21/08/2021 16:15:00","BZN|DE-LU","446.74","359.80","331.07","332.02"
"21/08/2021 16:15:00 - 21/08/2021 16:30:00","BZN|DE-LU","463.86","375.74","344.91","330.27"
"21/08/2021 16:30:00 - 21/08/2021 16:45:00","BZN|DE-LU","481.11","390.34","354.74","302.14"
"21/08/2021 16:45:00 - 21/08/2021 17:00:00","BZN|DE-LU","494.35","403.98","365.86","312.81"
"21/08/2021 17:00:00 - 21/08/2021 17:15:00","BZN|DE-LU","501.74","412.99","373.29","305.97"
"21/08/2021 17:15:00 - 21/08/2021 17:30:00","BZN|DE-LU","513.89","430.21","393.01","287.30"
"21/08/2021 17:30:00 - 21/08/2021 17:45:00","BZN|DE-LU","526.67","447.10","409.18","309.42"
"21/08/2021 17:45:00 - 21/08/2021 18:00:00","BZN|DE-LU","539.18","465.36","432.72","301.71"
