"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"02/02/2022 04:15 - 02/02/2022 04:30","BZN|DE-LU","56626.61","53120.40"
"02/02/2022 04:30 - 02/02/2022 04:45","BZN|DE-LU","56756.73","53603.12"
"02/02/2022 04:45 - 02/02/2022 05:00","BZN|DE-LU","56935.54","54053.28"
"02/02/2022 05:00 - 02/02/2022 05:15","BZN|DE-LU","58241.75","55019.74"
"02/02/2022 05:15 - 02/02/2022 05:30","BZN|DE-LU","58716.40","55574.72"
"02/02/2022 05:30 - 02/02/2022 05:45","BZN|DE-LU","59667.24","56692.79"
"02/02/2022 05:45 - 02/02/2022 06:00","BZN|DE-LU","61374.34","58050.81"
"02/02/2022 06:00 - 02/02/2022 06:15","BZN|DE-LU","64028.71","60434.88"
"02/02/2022 06:15 - 02/02/2022 06:30","BZN|DE-LU","65955.42","62361.71"
"02/02/2022 06:30 - 02/02/2022 06:45","BZN|DE-LU","67648.62","63933.54"
"02/02/2022 06:45 - 02/02/2022 07:00","BZN|DE-LU","69277.61","65373.40"
"02/02/2022 07:00 - 02/02/2022 07:15","BZN|DE-LU","71330.31","66926.17"
"02/02/2022 07:15 - 02/02/2022 07:30","BZN|DE-LU","72256.06","68211.29"
"02/02/2022 07:30 - 02/02/2022 07:45","BZN|DE-LU","72870.01","68894.42"
"02/02/2022 07:45 - 02/02/2022 08:00","BZN|DE-LU","73464.96","69847.22"
"02/02/2022 08:00 - 02/02/2022 08:15","BZN|DE-LU","74091.06","70157.44"
"02/02/2022 08:15 - 02/02/2022 08:30","BZN|DE-LU","74592.71","70195.72"
"02/02/2022 08:30 - 02/02/2022 08:45","BZN|DE-LU","74791.39","70564.53"
"02/02/2022 08:45 - 02/02/2022 09:00","BZN|DE-LU","75088.22","70713.08"
"02/02/2022 09:00 - 02/02/2022 09:15","BZN|DE-LU","75118.01","70767.20"
"02/02/2022 09:15 - 02/02/2022 09:30","BZN|DE-LU","74964.47","71242.33"
"02/02/2022 09:30 - 02/02/2022 09:45","BZN|DE-LU","75329.15","71482.83"
"02/02/2022 09:45 - 02/02/2022 10:00","BZN|DE-LU","75318.10","71575.93"
"02/02/2022 10:00 - 02/02/2022 10:15","BZN|DE-LU","75400.76","71627.41"
"02/02/2022 10:15 - 02/02/2022 10:30","BZN|DE-LU","75297.40","71570.34"
"02/02/2022 10:30 - 02/02/2022 10:45","BZN|DE-LU","75411.02","71926.04"
"02/02/2022 10:45 - 02/02/2022 11:00","BZN|DE-LU","75838.65","72287.31"
"02/02/2022 11:00 - 02/02/2022 11:15","BZN|DE-LU","75983.04","72622.89"
"02/02/2022 11:15 - 02/02/2022 11:30","BZN|DE-LU","76328.14","72930.72"
"02/02/2022 11:30 - 02/02/2022 11:45","BZN|DE-LU","76699.11","73111.76"
"02/02/2022 11:45 - 02/02/2022 12:00","BZN|DE-LU","76555.85","73156.29"
"02/02/2022 12:00 - 02/02/2022 12:15","BZN|DE-LU","76101.39","72933.00"
"02/02/2022 12:15 - 02/02/2022 12:30","BZN|DE-LU","76138.38","72816.03"
"02/02/2022 12:30 - 02/02/2022 12:45","BZN|DE-LU","76089.59","72482.26"
"02/02/2022 12:45 - 02/02/2022 13:00","BZN|DE-LU","75943.14","72621.38"
"02/02/2022 13:00 - 02/02/2022 13:15","BZN|DE-LU","75532.45","72111.43"
"02/02/2022 13:15 - 02/02/2022 13:30","BZN|DE-LU","74760.23","71745.51"
"02/02/2022 13:30 - 02/02/2022 13:45","BZN|DE-LU","74640.62","71227.28"
"02/02/2022 13:45 - 02/02/2022 14:00","BZN|DE-LU","74142.14","70691.38"
"02/02/2022 14:00 - 02/02/2022 14:15","BZN|DE-LU","74090.30","70435.92"
"02/02/2022 14:15 - 02/02/2022 14:30","BZN|DE-LU","74276.40","70273.40"
"02/02/2022 14:30 - 02/02/2022 14:45","BZN|DE-LU","73714.69","70046.26"
"02/02/2022 14:45 - 02/02/2022 15:00","BZN|DE-LU","73552.42","69603.95"
"02/02/2022 15:00 - 02/02/2022 15:15","BZN|DE-LU","73850.78","69632.25"
"02/02/2022 15:15 - 02/02/2022 15:30","BZN|DE-LU","73561.86","69641.10"
"02/02/2022 15:30 - 02/02/2022 15:45","BZN|DE-LU","73189.94","69291.09"
"02/02/2022 15:45 - 02/02/2022 16:00","BZN|DE-LU","72806.84","69102.22"
"02/02/2022 16:00 - 02/02/2022 16:15","BZN|DE-LU","72406.52","69012.05"
"02/02/2022 16:15 - 02/02/2022 16:30","BZN|DE-LU","71874.11","68802.59"
"02/02/2022 16:30 - 02/02/2022 16:45","BZN|DE-LU","71518.48","68886.25"
"02/02/2022 16:45 - 02/02/2022 17:00","BZN|DE-LU","71648.88","69132.15"
"02/02/2022 17:00 - 02/02/2022 17:15","BZN|DE-LU","72540.59","69791.32"
"02/02/2022 17:15 - 02/02/2022 17:30","BZN|DE-LU","73069.33","70198.73"
"02/02/2022 17:30 - 02/02/2022 17:45","BZN|DE-LU","74215.01","70804.98"
"02/02/2022 17:45 - 02/02/2022 18:00","BZN|DE-LU","75239.47","71172.34"
"02/02/2022 18:00 - 02/02/2022 18:15","BZN|DE-LU","75174.98","70917.16"
"02/02/2022 18:15 - 02/02/2022 18:30","BZN|DE-LU","74934.73","70691.79"
"02/02/2022 18:30 - 02/02/2022 18:45","BZN|DE-LU","74848.00","70567.22"
"02/02/2022 18:45 - 02/02/2022 19:00","BZN|DE-LU","74563.53","70602.06"
"02/02/2022 19:00 - 02/02/2022 19:15","BZN|DE-LU","74040.63","70477.13"
"02/02/2022 19:15 - 02/02/2022 19:30","BZN|DE-LU","73268.46","70041.73"
"02/02/2022 19:30 - 02/02/2022 19:45","BZN|DE-LU","72655.38","69535.88"
"02/02/2022 19:45 - 02/02/2022 20:00","BZN|DE-LU","71725.86","68951.10"
"02/02/2022 20:00 - 02/02/2022 20:15","BZN|DE-LU","70486.28","67939.21"
"02/02/2022 20:15 - 02/02/2022 20:30","BZN|DE-LU","69437.78","66999.24"
"02/02/2022 20:30 - 02/02/2022 20:45","BZN|DE-LU","68294.17","66096.30"
"02/02/2022 20:45 - 02/02/2022 21:00","BZN|DE-LU","67067.75","65341.48"
"02/02/2022 21:00 - 02/02/2022 21:15","BZN|DE-LU","66533.45","64610.36"
"02/02/2022 21:15 - 02/02/2022 21:30","BZN|DE-LU","65626.65","63876.46"
"02/02/2022 21:30 - 02/02/2022 21:45","BZN|DE-LU","64877.82","63149.72"
"02/02/2022 21:45 - 02/02/2022 22:00","BZN|DE-LU","63603.46","62327.55"
"02/02/2022 22:00 - 02/02/2022 22:15","BZN|DE-LU","63332.62","62486.60"
"02/02/2022 22:15 - 02/02/2022 22:30","BZN|DE-LU","62540.80","61649.90"
"02/02/2022 22:30 - 02/02/2022 22:45","BZN|DE-LU","61700.35","60875.63"
"02/02/2022 22:45 - 02/02/2022 23:00","BZN|DE-LU","60880.19","59877.43"
"02/02/2022 23:00 - 02/02/2022 23:15","BZN|DE-LU","59984.02","59061.05"
"02/02/2022 23:15 - 02/02/2022 23:30","BZN|DE-LU","59335.20","58503.09"
"02/02/2022 23:30 - 02/02/2022 23:45","BZN|DE-LU","58838.20","57576.08"
"02/02/2022 23:45 - 03/02/2022 00:00","BZN|DE-LU","57946.68","56876.84"
"03/02/2022 00:00 - 03/02/2022 00:15","BZN|DE-LU","57092.89","56661.09"
"03/02/2022 00:15 - 03/02/2022 00:30","BZN|DE-LU","56262.32","55800.39"
"03/02/2022 00:30 - 03/02/2022 00:45","BZN|DE-LU","55811.66","55434.62"
"03/02/2022 00:45 - 03/02/2022 01:00","BZN|DE-LU","55083.25","55077.75"
"03/02/2022 01:00 - 03/02/2022 01:15","BZN|DE-LU","54873.45","54201.59"
"03/02/2022 01:15 - 03/02/2022 01:30","BZN|DE-LU","54048.33","53874.69"
"03/02/2022 01:30 - 03/02/2022 01:45","BZN|DE-LU","54410.52","53638.39"
"03/02/2022 01:45 - 03/02/2022 02:00","BZN|DE-LU","53898.98","53322.93"
"03/02/2022 02:00 - 03/02/2022 02:15","BZN|DE-LU","53686.50","52970.57"
"03/02/2022 02:15 - 03/02/2022 02:30","BZN|DE-LU","53667.68","52812.11"
"03/02/2022 02:30 - 03/02/2022 02:45","BZN|DE-LU","53532.80","52582.73"
"03/02/2022 02:45 - 03/02/2022 03:00","BZN|DE-LU","53420.01","52550.21"
"03/02/2022 03:00 - 03/02/2022 03:15","BZN|DE-LU","53429.68","52672.82"
"03/02/2022 03:15 - 03/02/2022 03:30","BZN|DE-LU","53488.57","52822.81"
"03/02/2022 03:30 - 03/02/2022 03:45","BZN|DE-LU","53619.92","52631.86"
"03/02/2022 03:45 - 03/02/2022 04:00","BZN|DE-LU","53934.93","52891.29"
"03/02/2022 04:00 - 03/02/2022 04:15","BZN|DE-LU","54687.34","53282.00"
"03/02/2022 04:15 - 03/02/2022 04:30","BZN|DE-LU","55207.67","53453.47"
"03/02/2022 04:30 - 03/02/2022 04:45","BZN|DE-LU","55548.58","53727.20"
"03/02/2022 04:45 - 03/02/2022 05:00","BZN|DE-LU","55972.39","54487.84"
"03/02/2022 05:00 - 03/02/2022 05:15","BZN|DE-LU","57038.70","55869.18"
"03/02/2022 05:15 - 03/02/2022 05:30","BZN|DE-LU","57710.44","56158.22"
"03/02/2022 05:30 - 03/02/2022 05:45","BZN|DE-LU","58492.75","57327.67"
"03/02/2022 05:45 - 03/02/2022 06:00","BZN|DE-LU","59909.99","58429.90"
"03/02/2022 06:00 - 03/02/2022 06:15","BZN|DE-LU","62380.05","60179.85"
"03/02/2022 06:15 - 03/02/2022 06:30","BZN|DE-LU","64427.65","62481.57"
"03/02/2022 06:30 - 03/02/2022 06:45","BZN|DE-LU","66040.82","64027.47"
"03/02/2022 06:45 - 03/02/2022 07:00","BZN|DE-LU","67716.93","65104.02"
"03/02/2022 07:00 - 03/02/2022 07:15","BZN|DE-LU","69580.21","66551.88"
"03/02/2022 07:15 - 03/02/2022 07:30","BZN|DE-LU","70819.05","64011.87"
"03/02/2022 07:30 - 03/02/2022 07:45","BZN|DE-LU","71766.40","65175.37"
"03/02/2022 07:45 - 03/02/2022 08:00","BZN|DE-LU","72647.99","65744.07"
"03/02/2022 08:00 - 03/02/2022 08:15","BZN|DE-LU","73585.03","66799.19"
"03/02/2022 08:15 - 03/02/2022 08:30","BZN|DE-LU","74203.35","67495.58"
"03/02/2022 08:30 - 03/02/2022 08:45","BZN|DE-LU","74185.65","67789.85"
"03/02/2022 08:45 - 03/02/2022 09:00","BZN|DE-LU","74344.47","68011.85"
"03/02/2022 09:00 - 03/02/2022 09:15","BZN|DE-LU","73913.32","67694.86"
"03/02/2022 09:15 - 03/02/2022 09:30","BZN|DE-LU","74230.00","68184.20"
"03/02/2022 09:30 - 03/02/2022 09:45","BZN|DE-LU","74406.88","68802.04"
"03/02/2022 09:45 - 03/02/2022 10:00","BZN|DE-LU","74479.66","69317.43"
"03/02/2022 10:00 - 03/02/2022 10:15","BZN|DE-LU","74357.10","69526.74"
"03/02/2022 10:15 - 03/02/2022 10:30","BZN|DE-LU","74213.08","69906.32"
"03/02/2022 10:30 - 03/02/2022 10:45","BZN|DE-LU","74479.10","70185.23"
"03/02/2022 10:45 - 03/02/2022 11:00","BZN|DE-LU","75205.68","70711.46"
"03/02/2022 11:00 - 03/02/2022 11:15","BZN|DE-LU","75271.80","71078.43"
"03/02/2022 11:15 - 03/02/2022 11:30","BZN|DE-LU","75632.43","71530.81"
"03/02/2022 11:30 - 03/02/2022 11:45","BZN|DE-LU","75978.68","71680.82"
"03/02/2022 11:45 - 03/02/2022 12:00","BZN|DE-LU","75995.76","72306.55"
"03/02/2022 12:00 - 03/02/2022 12:15","BZN|DE-LU","75939.38","72523.15"
"03/02/2022 12:15 - 03/02/2022 12:30","BZN|DE-LU","75903.20","72590.38"
"03/02/2022 12:30 - 03/02/2022 12:45","BZN|DE-LU","75852.41","72675.49"
"03/02/2022 12:45 - 03/02/2022 13:00","BZN|DE-LU","75099.37","72959.52"
"03/02/2022 13:00 - 03/02/2022 13:15","BZN|DE-LU","74936.28","73239.63"
"03/02/2022 13:15 - 03/02/2022 13:30","BZN|DE-LU","74375.45","72848.48"
"03/02/2022 13:30 - 03/02/2022 13:45","BZN|DE-LU","73803.21","72365.97"
"03/02/2022 13:45 - 03/02/2022 14:00","BZN|DE-LU","73249.06","71816.00"
"03/02/2022 14:00 - 03/02/2022 14:15","BZN|DE-LU","73231.89","71592.04"
"03/02/2022 14:15 - 03/02/2022 14:30","BZN|DE-LU","72891.48","71578.07"
"03/02/2022 14:30 - 03/02/2022 14:45","BZN|DE-LU","72927.46","71378.03"
"03/02/2022 14:45 - 03/02/2022 15:00","BZN|DE-LU","72971.58","70859.46"
"03/02/2022 15:00 - 03/02/2022 15:15","BZN|DE-LU","72940.57","70823.63"
"03/02/2022 15:15 - 03/02/2022 15:30","BZN|DE-LU","72573.91","70587.04"
"03/02/2022 15:30 - 03/02/2022 15:45","BZN|DE-LU","72420.65","70305.20"
"03/02/2022 15:45 - 03/02/2022 16:00","BZN|DE-LU","72178.34","70063.48"
"03/02/2022 16:00 - 03/02/2022 16:15","BZN|DE-LU","72007.43","69888.81"
"03/02/2022 16:15 - 03/02/2022 16:30","BZN|DE-LU","71967.30","69643.13"
"03/02/2022 16:30 - 03/02/2022 16:45","BZN|DE-LU","71757.82","69718.37"
"03/02/2022 16:45 - 03/02/2022 17:00","BZN|DE-LU","72112.78","70074.02"
"03/02/2022 17:00 - 03/02/2022 17:15","BZN|DE-LU","72606.06","70395.14"
"03/02/2022 17:15 - 03/02/2022 17:30","BZN|DE-LU","73574.97","70802.23"
"03/02/2022 17:30 - 03/02/2022 17:45","BZN|DE-LU","74336.95","71068.86"
"03/02/2022 17:45 - 03/02/2022 18:00","BZN|DE-LU","74815.64","71181.51"
"03/02/2022 18:00 - 03/02/2022 18:15","BZN|DE-LU","74870.49","71122.60"
"03/02/2022 18:15 - 03/02/2022 18:30","BZN|DE-LU","74753.83","70933.66"
"03/02/2022 18:30 - 03/02/2022 18:45","BZN|DE-LU","74523.80","70873.93"
"03/02/2022 18:45 - 03/02/2022 19:00","BZN|DE-LU","74343.71","70665.69"
"03/02/2022 19:00 - 03/02/2022 19:15","BZN|DE-LU","73899.60","70728.45"
"03/02/2022 19:15 - 03/02/2022 19:30","BZN|DE-LU","73284.09","70323.92"
"03/02/2022 19:30 - 03/02/2022 19:45","BZN|DE-LU","72721.42","70050.25"
"03/02/2022 19:45 - 03/02/2022 20:00","BZN|DE-LU","72058.21","69447.69"
"03/02/2022 20:00 - 03/02/2022 20:15","BZN|DE-LU","70689.93","68706.79"
"03/02/2022 20:15 - 03/02/2022 20:30","BZN|DE-LU","69604.48","67888.28"
"03/02/2022 20:30 - 03/02/2022 20:45","BZN|DE-LU","68395.60","67065.08"
"03/02/2022 20:45 - 03/02/2022 21:00","BZN|DE-LU","67431.33","66434.13"
"03/02/2022 21:00 - 03/02/2022 21:15","BZN|DE-LU","66395.73","65795.26"
"03/02/2022 21:15 - 03/02/2022 21:30","BZN|DE-LU","65620.13","65087.15"
"03/02/2022 21:30 - 03/02/2022 21:45","BZN|DE-LU","64690.90","64242.69"
"03/02/2022 21:45 - 03/02/2022 22:00","BZN|DE-LU","63840.26","63539.05"
"03/02/2022 22:00 - 03/02/2022 22:15","BZN|DE-LU","63217.90","63336.14"
"03/02/2022 22:15 - 03/02/2022 22:30","BZN|DE-LU","62252.70","62507.58"
"03/02/2022 22:30 - 03/02/2022 22:45","BZN|DE-LU","61173.62","61735.91"
"03/02/2022 22:45 - 03/02/2022 23:00","BZN|DE-LU","60249.81","60893.69"
"03/02/2022 23:00 - 03/02/2022 23:15","BZN|DE-LU","59314.80","59568.36"
"03/02/2022 23:15 - 03/02/2022 23:30","BZN|DE-LU","58750.39","58708.91"
"03/02/2022 23:30 - 03/02/2022 23:45","BZN|DE-LU","57860.58","57857.50"
"03/02/2022 23:45 - 04/02/2022 00:00","BZN|DE-LU","56857.90","57191.43"
"04/02/2022 00:00 - 04/02/2022 00:15","BZN|DE-LU","54929.04","52398.13"
"04/02/2022 00:15 - 04/02/2022 00:30","BZN|DE-LU","54460.20","51694.09"
"04/02/2022 00:30 - 04/02/2022 00:45","BZN|DE-LU","53796.01","51094.43"
"04/02/2022 00:45 - 04/02/2022 01:00","BZN|DE-LU","53235.54","50575.41"
"04/02/2022 01:00 - 04/02/2022 01:15","BZN|DE-LU","52881.95","49953.02"
"04/02/2022 01:15 - 04/02/2022 01:30","BZN|DE-LU","52778.83","49561.56"
"04/02/2022 01:30 - 04/02/2022 01:45","BZN|DE-LU","52366.08","49731.74"
"04/02/2022 01:45 - 04/02/2022 02:00","BZN|DE-LU","52226.86","49400.31"
"04/02/2022 02:00 - 04/02/2022 02:15","BZN|DE-LU","52177.96","48848.21"
"04/02/2022 02:15 - 04/02/2022 02:30","BZN|DE-LU","52106.76","48755.32"
"04/02/2022 02:30 - 04/02/2022 02:45","BZN|DE-LU","51937.64","48514.46"
"04/02/2022 02:45 - 04/02/2022 03:00","BZN|DE-LU","51998.92","48612.59"
"04/02/2022 03:00 - 04/02/2022 03:15","BZN|DE-LU","52235.14","48788.67"
"04/02/2022 03:15 - 04/02/2022 03:30","BZN|DE-LU","52539.97","48774.89"
"04/02/2022 03:30 - 04/02/2022 03:45","BZN|DE-LU","52740.05","48831.97"
"04/02/2022 03:45 - 04/02/2022 04:00","BZN|DE-LU","52803.67","49060.30"
"04/02/2022 04:00 - 04/02/2022 04:15","BZN|DE-LU","53125.74","49307.96"
"04/02/2022 04:15 - 04/02/2022 04:30","BZN|DE-LU","53540.08","49526.42"
"04/02/2022 04:30 - 04/02/2022 04:45","BZN|DE-LU","53891.88","49829.58"
"04/02/2022 04:45 - 04/02/2022 05:00","BZN|DE-LU","54529.90","50376.26"
"04/02/2022 05:00 - 04/02/2022 05:15","BZN|DE-LU","55632.95","51546.46"
"04/02/2022 05:15 - 04/02/2022 05:30","BZN|DE-LU","56146.50","51826.21"
"04/02/2022 05:30 - 04/02/2022 05:45","BZN|DE-LU","57295.21","52721.46"
"04/02/2022 05:45 - 04/02/2022 06:00","BZN|DE-LU","58883.30","53860.81"
"04/02/2022 06:00 - 04/02/2022 06:15","BZN|DE-LU","61098.31","56092.38"
"04/02/2022 06:15 - 04/02/2022 06:30","BZN|DE-LU","63603.24","57904.26"
"04/02/2022 06:30 - 04/02/2022 06:45","BZN|DE-LU","65550.37","59147.72"
"04/02/2022 06:45 - 04/02/2022 07:00","BZN|DE-LU","67049.34","60391.94"
"04/02/2022 07:00 - 04/02/2022 07:15","BZN|DE-LU","69136.28","62132.16"
"04/02/2022 07:15 - 04/02/2022 07:30","BZN|DE-LU","70157.65","66978.41"
"04/02/2022 07:30 - 04/02/2022 07:45","BZN|DE-LU","71077.34","67734.67"
"04/02/2022 07:45 - 04/02/2022 08:00","BZN|DE-LU","71634.05","68369.99"
"04/02/2022 08:00 - 04/02/2022 08:15","BZN|DE-LU","72417.57","68771.36"
"04/02/2022 08:15 - 04/02/2022 08:30","BZN|DE-LU","72866.10","69136.07"
"04/02/2022 08:30 - 04/02/2022 08:45","BZN|DE-LU","73234.39","69473.24"
"04/02/2022 08:45 - 04/02/2022 09:00","BZN|DE-LU","73627.67","69994.03"
"04/02/2022 09:00 - 04/02/2022 09:15","BZN|DE-LU","73839.91","69849.58"
"04/02/2022 09:15 - 04/02/2022 09:30","BZN|DE-LU","74026.70","70333.02"
"04/02/2022 09:30 - 04/02/2022 09:45","BZN|DE-LU","73902.51","70731.29"
"04/02/2022 09:45 - 04/02/2022 10:00","BZN|DE-LU","74150.24","71068.22"
"04/02/2022 10:00 - 04/02/2022 10:15","BZN|DE-LU","73987.02","71561.79"
"04/02/2022 10:15 - 04/02/2022 10:30","BZN|DE-LU","73920.17","71874.37"
"04/02/2022 10:30 - 04/02/2022 10:45","BZN|DE-LU","74115.61","71912.97"
"04/02/2022 10:45 - 04/02/2022 11:00","BZN|DE-LU","74379.34","71952.67"
"04/02/2022 11:00 - 04/02/2022 11:15","BZN|DE-LU","74707.48","72322.45"
"04/02/2022 11:15 - 04/02/2022 11:30","BZN|DE-LU","75307.54","72497.57"
"04/02/2022 11:30 - 04/02/2022 11:45","BZN|DE-LU","75533.38","72782.72"
"04/02/2022 11:45 - 04/02/2022 12:00","BZN|DE-LU","75736.48","72646.95"
"04/02/2022 12:00 - 04/02/2022 12:15","BZN|DE-LU","75957.91","72044.34"
"04/02/2022 12:15 - 04/02/2022 12:30","BZN|DE-LU","75855.70","71795.53"
"04/02/2022 12:30 - 04/02/2022 12:45","BZN|DE-LU","75853.32","71650.86"
"04/02/2022 12:45 - 04/02/2022 13:00","BZN|DE-LU","75495.28","71720.84"
"04/02/2022 13:00 - 04/02/2022 13:15","BZN|DE-LU","74825.98","70911.86"
"04/02/2022 13:15 - 04/02/2022 13:30","BZN|DE-LU","74267.43","70644.71"
"04/02/2022 13:30 - 04/02/2022 13:45","BZN|DE-LU","73475.42","70369.65"
"04/02/2022 13:45 - 04/02/2022 14:00","BZN|DE-LU","72961.30","69715.21"
"04/02/2022 14:00 - 04/02/2022 14:15","BZN|DE-LU","72719.46","69370.77"
"04/02/2022 14:15 - 04/02/2022 14:30","BZN|DE-LU","72633.89","68567.74"
"04/02/2022 14:30 - 04/02/2022 14:45","BZN|DE-LU","72289.13","68024.60"
"04/02/2022 14:45 - 04/02/2022 15:00","BZN|DE-LU","72087.57","67685.80"
"04/02/2022 15:00 - 04/02/2022 15:15","BZN|DE-LU","72107.20","67311.60"
"04/02/2022 15:15 - 04/02/2022 15:30","BZN|DE-LU","71803.67","67026.52"
"04/02/2022 15:30 - 04/02/2022 15:45","BZN|DE-LU","71640.38","66719.34"
"04/02/2022 15:45 - 04/02/2022 16:00","BZN|DE-LU","71649.87","66400.16"
"04/02/2022 16:00 - 04/02/2022 16:15","BZN|DE-LU","71799.40","65443.22"
"04/02/2022 16:15 - 04/02/2022 16:30","BZN|DE-LU","71673.68","65213.08"
"04/02/2022 16:30 - 04/02/2022 16:45","BZN|DE-LU","71834.72","64969.76"
"04/02/2022 16:45 - 04/02/2022 17:00","BZN|DE-LU","72187.39","65286.01"
"04/02/2022 17:00 - 04/02/2022 17:15","BZN|DE-LU","72850.01","65841.63"
"04/02/2022 17:15 - 04/02/2022 17:30","BZN|DE-LU","73722.29","65709.91"
"04/02/2022 17:30 - 04/02/2022 17:45","BZN|DE-LU","74507.58","65890.18"
"04/02/2022 17:45 - 04/02/2022 18:00","BZN|DE-LU","75362.39","66066.60"
"04/02/2022 18:00 - 04/02/2022 18:15","BZN|DE-LU","75333.49","66159.19"
"04/02/2022 18:15 - 04/02/2022 18:30","BZN|DE-LU","75484.92","65884.49"
"04/02/2022 18:30 - 04/02/2022 18:45","BZN|DE-LU","75143.72","65557.84"
"04/02/2022 18:45 - 04/02/2022 19:00","BZN|DE-LU","74732.40","65307.79"
"04/02/2022 19:00 - 04/02/2022 19:15","BZN|DE-LU","73674.38","64966.82"
"04/02/2022 19:15 - 04/02/2022 19:30","BZN|DE-LU","72991.20","64644.10"
"04/02/2022 19:30 - 04/02/2022 19:45","BZN|DE-LU","72013.13","64352.48"
"04/02/2022 19:45 - 04/02/2022 20:00","BZN|DE-LU","71194.19","63821.53"
"04/02/2022 20:00 - 04/02/2022 20:15","BZN|DE-LU","70042.55","62732.40"
"04/02/2022 20:15 - 04/02/2022 20:30","BZN|DE-LU","68730.87","62069.80"
"04/02/2022 20:30 - 04/02/2022 20:45","BZN|DE-LU","67503.22","61385.26"
"04/02/2022 20:45 - 04/02/2022 21:00","BZN|DE-LU","66455.39","60763.80"
"04/02/2022 21:00 - 04/02/2022 21:15","BZN|DE-LU","65876.92","59879.48"
"04/02/2022 21:15 - 04/02/2022 21:30","BZN|DE-LU","65050.61","59085.95"
"04/02/2022 21:30 - 04/02/2022 21:45","BZN|DE-LU","64477.92","58253.53"
"04/02/2022 21:45 - 04/02/2022 22:00","BZN|DE-LU","63275.58","57598.76"
"04/02/2022 22:00 - 04/02/2022 22:15","BZN|DE-LU","62499.88","57329.28"
"04/02/2022 22:15 - 04/02/2022 22:30","BZN|DE-LU","62268.82","56703.63"
"04/02/2022 22:30 - 04/02/2022 22:45","BZN|DE-LU","61459.72","55744.71"
"04/02/2022 22:45 - 04/02/2022 23:00","BZN|DE-LU","60734.25","55063.00"
"04/02/2022 23:00 - 04/02/2022 23:15","BZN|DE-LU","59957.35","54064.78"
"04/02/2022 23:15 - 04/02/2022 23:30","BZN|DE-LU","58791.51","53332.47"
"04/02/2022 23:30 - 04/02/2022 23:45","BZN|DE-LU","58194.27","52533.39"
"04/02/2022 23:45 - 05/02/2022 00:00","BZN|DE-LU","56971.23","52000.85"
"05/02/2022 00:00 - 05/02/2022 00:15","BZN|DE-LU","56139.55","51213.63"
"05/02/2022 00:15 - 05/02/2022 00:30","BZN|DE-LU","55379.52","50378.98"
"05/02/2022 00:30 - 05/02/2022 00:45","BZN|DE-LU","54675.01","49844.31"
"05/02/2022 00:45 - 05/02/2022 01:00","BZN|DE-LU","53932.75","49589.80"
"05/02/2022 01:00 - 05/02/2022 01:15","BZN|DE-LU","53892.02","49181.83"
"05/02/2022 01:15 - 05/02/2022 01:30","BZN|DE-LU","53540.01","48801.51"
"05/02/2022 01:30 - 05/02/2022 01:45","BZN|DE-LU","53294.33","48503.56"
"05/02/2022 01:45 - 05/02/2022 02:00","BZN|DE-LU","52600.51","48337.74"
"05/02/2022 02:00 - 05/02/2022 02:15","BZN|DE-LU","52802.75","48077.92"
"05/02/2022 02:15 - 05/02/2022 02:30","BZN|DE-LU","52590.88","48052.93"
"05/02/2022 02:30 - 05/02/2022 02:45","BZN|DE-LU","52750.03","47954.43"
"05/02/2022 02:45 - 05/02/2022 03:00","BZN|DE-LU","52601.08","48006.97"
"05/02/2022 03:00 - 05/02/2022 03:15","BZN|DE-LU","52386.87","47905.89"
"05/02/2022 03:15 - 05/02/2022 03:30","BZN|DE-LU","52584.85","47979.30"
"05/02/2022 03:30 - 05/02/2022 03:45","BZN|DE-LU","52602.27","47645.81"
"05/02/2022 03:45 - 05/02/2022 04:00","BZN|DE-LU","52419.44","47663.97"
"05/02/2022 04:00 - 05/02/2022 04:15","BZN|DE-LU","52127.27","48219.04"
"05/02/2022 04:15 - 05/02/2022 04:30","BZN|DE-LU","52100.71","47948.59"
"05/02/2022 04:30 - 05/02/2022 04:45","BZN|DE-LU","52171.07","48026.74"
"05/02/2022 04:45 - 05/02/2022 05:00","BZN|DE-LU","52216.12","48190.96"
"05/02/2022 05:00 - 05/02/2022 05:15","BZN|DE-LU","52603.80","48739.55"
"05/02/2022 05:15 - 05/02/2022 05:30","BZN|DE-LU","52245.71","48878.56"
"05/02/2022 05:30 - 05/02/2022 05:45","BZN|DE-LU","52052.67","49195.33"
"05/02/2022 05:45 - 05/02/2022 06:00","BZN|DE-LU","52301.86","49646.65"
"05/02/2022 06:00 - 05/02/2022 06:15","BZN|DE-LU","52550.03","50341.78"
"05/02/2022 06:15 - 05/02/2022 06:30","BZN|DE-LU","52907.46","51103.29"
"05/02/2022 06:30 - 05/02/2022 06:45","BZN|DE-LU","53689.24","51595.14"
"05/02/2022 06:45 - 05/02/2022 07:00","BZN|DE-LU","54141.01","52069.92"
"05/02/2022 07:00 - 05/02/2022 07:15","BZN|DE-LU","55230.27","53292.68"
"05/02/2022 07:15 - 05/02/2022 07:30","BZN|DE-LU","55614.91","54363.34"
"05/02/2022 07:30 - 05/02/2022 07:45","BZN|DE-LU","56547.86","55024.27"
"05/02/2022 07:45 - 05/02/2022 08:00","BZN|DE-LU","57679.13","56107.09"
