"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"04/03/2022 16:00:00 - 04/03/2022 16:15:00","BZN|DE-LU","9860.35","10453.08","9893.37","9791.37"
"04/03/2022 16:15:00 - 04/03/2022 16:30:00","BZN|DE-LU","8117.31","8601.24","8036.79","7989.48"
"04/03/2022 16:30:00 - 04/03/2022 16:45:00","BZN|DE-LU","6385.02","6753.58","6242.27","6338.06"
"04/03/2022 16:45:00 - 04/03/2022 17:00:00","BZN|DE-LU","4777.64","5026.63","4649.72","4712.91"
"04/03/2022 17:00:00 - 04/03/2022 17:15:00","BZN|DE-LU","3339.23","3479.72","3262.47","3191.23"
"04/03/2022 17:15:00 - 04/03/2022 17:30:00","BZN|DE-LU","2048.83","2107.75","2013.36","1896.02"
"04/03/2022 17:30:00 - 04/03/2022 17:45:00","BZN|DE-LU","1019.04","1030.55","1020.28","924.32"
"04/03/2022 17:45:00 - 04/03/2022 18:00:00","BZN|DE-LU","334.02","330.31","348.77","311.79"
"04/03/2022 18:00:00 - 04/03/2022 18:15:00","BZN|DE-LU","23.17","24.13","24.95","61.03"
"04/03/2022 18:15:00 - 04/03/2022 18:30:00","BZN|DE-LU","0.00","0.05","5.22","10.81"
"04/03/2022 18:30:00 - 04/03/2022 18:45:00","BZN|DE-LU","0.00","0.00","2.05","8.27"
"04/03/2022 18:45:00 - 04/03/2022 19:00:00","BZN|DE-LU","0.00","0.00","0.99","7.63"
"04/03/2022 19:00:00 - 04/03/2022 19:15:00","BZN|DE-LU","0.00","0.00","0.00","7.45"
"04/03/2022 19:15:00 - 04/03/2022 19:30:00","BZN|DE-LU","0.00","0.00","0.00","7.42"
"04/03/2022 19:30:00 - 04/03/2022 19:45:00","BZN|DE-LU","0.00","0.00","0.00","7.28"
"04/03/2022 19:45:00 - 04/03/2022 20:00:00","BZN|DE-LU","0.00","0.00","0.00","7.24"
"04/03/2022 20:00:00 - 04/03/2022 20:15:00","BZN|DE-LU","0.00","0.00","0.00","7.07"
"04/03/2022 20:15:00 - 04/03/2022 20:30:00","BZN|DE-LU","0.00","0.00","0.00","6.99"
"04/03/2022 20:30:00 - 04/03/2022 20:45:00","BZN|DE-LU","0.00","0.00","0.00","7.13"
"04/03/2022 20:45:00 - 04/03/2022 21:00:00","BZN|DE-LU","0.00","0.00","0.00","7.01"
"04/03/2022 21:00:00 - 04/03/2022 21:15:00","BZN|DE-LU","0.00","0.00","0.00","7.00"
"04/03/2022 21:15:00 - 04/03/2022 21:30:00","BZN|DE-LU","0.00","0.00","0.00","6.96"
"04/03/2022 21:30:00 - 04/03/2022 21:45:00","BZN|DE-LU","0.00","0.00","0.00","7.03"
"04/03/2022 21:45:00 - 04/03/2022 22:00:00","BZN|DE-LU","0.00","0.00","0.00","6.54"
"04/03/2022 22:00:00 - 04/03/2022 22:15:00","BZN|DE-LU","0.00","0.00","0.00","4.20"
"04/03/2022 22:15:00 - 04/03/2022 22:30:00","BZN|DE-LU","0.00","0.00","0.00","4.14"
"04/03/2022 22:30:00 - 04/03/2022 22:45:00","BZN|DE-LU","0.00","0.00","0.00","4.20"
"04/03/2022 22:45:00 - 04/03/2022 23:00:00","BZN|DE-LU","0.00","0.00","0.00","4.24"
"04/03/2022 23:00:00 - 04/03/2022 23:15:00","BZN|DE-LU","0.00","0.00","0.00","4.26"
"04/03/2022 23:15:00 - 04/03/2022 23:30:00","BZN|DE-LU","0.00","0.00","0.00","4.24"
"04/03/2022 23:30:00 - 04/03/2022 23:45:00","BZN|DE-LU","0.00","0.00","0.00","4.32"
"04/03/2022 23:45:00 - 05/03/2022 00:00:00","BZN|DE-LU","0.00","0.00","0.00","4.68"
"05/03/2022 00:00:00 - 05/03/2022 00:15:00","BZN|DE-LU","0.00","0.00","0.00","7.33"
"05/03/2022 00:15:00 - 05/03/2022 00:30:00","BZN|DE-LU","0.00","0.00","0.00","5.17"
"05/03/2022 00:30:00 - 05/03/2022 00:45:00","BZN|DE-LU","0.00","0.00","0.00","4.75"
"05/03/2022 00:45:00 - 05/03/2022 01:00:00","BZN|DE-LU","0.00","0.00","0.00","4.98"
"05/03/2022 01:00:00 - 05/03/2022 01:15:00","BZN|DE-LU","0.00","0.00","0.00","5.25"
"05/03/2022 01:15:00 - 05/03/2022 01:30:00","BZN|DE-LU","0.00","0.00","0.00","5.47"
"05/03/2022 01:30:00 - 05/03/2022 01:45:00","BZN|DE-LU","0.00","0.00","0.00","5.71"
"05/03/2022 01:45:00 - 05/03/2022 02:00:00","BZN|DE-LU","0.00","0.00","0.00","5.95"
"05/03/2022 02:00:00 - 05/03/2022 02:15:00","BZN|DE-LU","0.00","0.00","0.00","6.03"
"05/03/2022 02:15:00 - 05/03/2022 02:30:00","BZN|DE-LU","0.00","0.00","0.00","6.11"
"05/03/2022 02:30:00 - 05/03/2022 02:45:00","BZN|DE-LU","0.00","0.00","0.00","6.26"
"05/03/2022 02:45:00 - 05/03/2022 03:00:00","BZN|DE-LU","0.00","0.00","0.00","6.47"
"05/03/2022 03:00:00 - 05/03/2022 03:15:00","BZN|DE-LU","0.00","0.00","0.00","6.72"
"05/03/2022 03:15:00 - 05/03/2022 03:30:00","BZN|DE-LU","0.00","0.00","0.00","6.82"
"05/03/2022 03:30:00 - 05/03/2022 03:45:00","BZN|DE-LU","0.00","0.00","0.00","6.99"
"05/03/2022 03:45:00 - 05/03/2022 04:00:00","BZN|DE-LU","0.00","0.00","0.00","7.11"
"05/03/2022 04:00:00 - 05/03/2022 04:15:00","BZN|DE-LU","0.00","0.00","0.00","7.15"
"05/03/2022 04:15:00 - 05/03/2022 04:30:00","BZN|DE-LU","0.00","0.00","0.00","7.23"
"05/03/2022 04:30:00 - 05/03/2022 04:45:00","BZN|DE-LU","0.00","0.00","0.00","7.27"
"05/03/2022 04:45:00 - 05/03/2022 05:00:00","BZN|DE-LU","0.00","0.00","0.00","7.40"
"05/03/2022 05:00:00 - 05/03/2022 05:15:00","BZN|DE-LU","0.00","0.00","0.00","7.46"
"05/03/2022 05:15:00 - 05/03/2022 05:30:00","BZN|DE-LU","0.00","0.00","0.00","7.31"
"05/03/2022 05:30:00 - 05/03/2022 05:45:00","BZN|DE-LU","0.00","0.00","0.00","7.29"
"05/03/2022 05:45:00 - 05/03/2022 06:00:00","BZN|DE-LU","0.00","0.00","0.00","7.36"
"05/03/2022 06:00:00 - 05/03/2022 06:15:00","BZN|DE-LU","0.00","0.00","0.00","7.49"
"05/03/2022 06:15:00 - 05/03/2022 06:30:00","BZN|DE-LU","0.00","0.00","0.00","7.62"
"05/03/2022 06:30:00 - 05/03/2022 06:45:00","BZN|DE-LU","0.00","0.00","0.00","8.38"
"05/03/2022 06:45:00 - 05/03/2022 07:00:00","BZN|DE-LU","15.88","16.40","16.40","36.88"
"05/03/2022 07:00:00 - 05/03/2022 07:15:00","BZN|DE-LU","305.90","335.44","335.44","260.51"
"05/03/2022 07:15:00 - 05/03/2022 07:30:00","BZN|DE-LU","992.69","1156.18","1156.18","944.55"
"05/03/2022 07:30:00 - 05/03/2022 07:45:00","BZN|DE-LU","2086.58","2409.97","2408.98","2094.77"
"05/03/2022 07:45:00 - 05/03/2022 08:00:00","BZN|DE-LU","3516.39","4002.63","4030.38","3587.04"
"05/03/2022 08:00:00 - 05/03/2022 08:15:00","BZN|DE-LU","5253.97","5817.70","5855.45","5539.17"
"05/03/2022 08:15:00 - 05/03/2022 08:30:00","BZN|DE-LU","7225.39","7878.61","7688.81","7833.28"
"05/03/2022 08:30:00 - 05/03/2022 08:45:00","BZN|DE-LU","9262.33","10006.86","9704.79","10316.80"
"05/03/2022 08:45:00 - 05/03/2022 09:00:00","BZN|DE-LU","11324.28","12231.03","11840.06","12743.26"
"05/03/2022 09:00:00 - 05/03/2022 09:15:00","BZN|DE-LU","13369.20","14549.43","14052.58","15147.98"
"05/03/2022 09:15:00 - 05/03/2022 09:30:00","BZN|DE-LU","15295.63","16523.34","16261.59","17278.32"
"05/03/2022 09:30:00 - 05/03/2022 09:45:00","BZN|DE-LU","17208.75","18419.85","18112.97","19361.96"
"05/03/2022 09:45:00 - 05/03/2022 10:00:00","BZN|DE-LU","18923.36","20132.23","19848.16","21378.81"
"05/03/2022 10:00:00 - 05/03/2022 10:15:00","BZN|DE-LU","20477.82","21652.04","21310.56","23143.73"
"05/03/2022 10:15:00 - 05/03/2022 10:30:00","BZN|DE-LU","21840.14","22968.04","22531.63","24516.16"
"05/03/2022 10:30:00 - 05/03/2022 10:45:00","BZN|DE-LU","22959.60","24028.08","23546.49","25839.02"
"05/03/2022 10:45:00 - 05/03/2022 11:00:00","BZN|DE-LU","23800.85","24838.57","24453.75","26499.85"
"05/03/2022 11:00:00 - 05/03/2022 11:15:00","BZN|DE-LU","24437.28","25463.77","24963.47","26674.27"
"05/03/2022 11:15:00 - 05/03/2022 11:30:00","BZN|DE-LU","24892.26","25906.62","25410.40","26555.77"
"05/03/2022 11:30:00 - 05/03/2022 11:45:00","BZN|DE-LU","25139.54","26131.01","25421.32","26208.24"
"05/03/2022 11:45:00 - 05/03/2022 12:00:00","BZN|DE-LU","25134.87","26128.55","25165.51","26026.45"
"05/03/2022 12:00:00 - 05/03/2022 12:15:00","BZN|DE-LU","25027.16","26021.36","24677.45","25493.67"
"05/03/2022 12:15:00 - 05/03/2022 12:30:00","BZN|DE-LU","24696.64","25673.40","24046.07","25209.79"
"05/03/2022 12:30:00 - 05/03/2022 12:45:00","BZN|DE-LU","24251.01","25153.67","23309.11","24560.87"
"05/03/2022 12:45:00 - 05/03/2022 13:00:00","BZN|DE-LU","23702.23","24545.55","22673.78","23789.65"
"05/03/2022 13:00:00 - 05/03/2022 13:15:00","BZN|DE-LU","23090.24","23823.75","22011.23","23156.55"
"05/03/2022 13:15:00 - 05/03/2022 13:30:00","BZN|DE-LU","22335.35","23005.26","20959.73","22322.84"
"05/03/2022 13:30:00 - 05/03/2022 13:45:00","BZN|DE-LU","21504.23","22099.00","20167.72","21365.04"
"05/03/2022 13:45:00 - 05/03/2022 14:00:00","BZN|DE-LU","20577.37","21103.70","19472.26","20426.17"
"05/03/2022 14:00:00 - 05/03/2022 14:15:00","BZN|DE-LU","19584.60","19657.67","18652.74","19483.44"
"05/03/2022 14:15:00 - 05/03/2022 14:30:00","BZN|DE-LU","18488.87","18510.98","17545.71","18271.45"
"05/03/2022 14:30:00 - 05/03/2022 14:45:00","BZN|DE-LU","17338.67","17319.80","16420.23","17245.09"
"05/03/2022 14:45:00 - 05/03/2022 15:00:00","BZN|DE-LU","16120.65","16077.33","15389.98","15891.94"
"05/03/2022 15:00:00 - 05/03/2022 15:15:00","BZN|DE-LU","14831.68","14764.09","14113.98","14528.74"
"05/03/2022 15:15:00 - 05/03/2022 15:30:00","BZN|DE-LU","13444.89","13393.42","12813.68","13117.28"
"05/03/2022 15:30:00 - 05/03/2022 15:45:00","BZN|DE-LU","12007.68","11968.49","11346.06","11659.78"
"05/03/2022 15:45:00 - 05/03/2022 16:00:00","BZN|DE-LU","10523.22","10491.96","9913.32","10176.22"
"05/03/2022 16:00:00 - 05/03/2022 16:15:00","BZN|DE-LU","8998.10","8964.99","8391.22","8516.46"
"05/03/2022 16:15:00 - 05/03/2022 16:30:00","BZN|DE-LU","7417.62","7380.21","6860.26","6934.28"
"05/03/2022 16:30:00 - 05/03/2022 16:45:00","BZN|DE-LU","5835.69","5785.72","5319.98","5448.24"
"05/03/2022 16:45:00 - 05/03/2022 17:00:00","BZN|DE-LU","4354.81","4315.18","3974.18","3999.32"
"05/03/2022 17:00:00 - 05/03/2022 17:15:00","BZN|DE-LU","3057.14","3025.03","2805.84","2727.24"
"05/03/2022 17:15:00 - 05/03/2022 17:30:00","BZN|DE-LU","1913.19","1887.27","1762.33","1653.41"
"05/03/2022 17:30:00 - 05/03/2022 17:45:00","BZN|DE-LU","994.03","974.56","938.34","833.35"
"05/03/2022 17:45:00 - 05/03/2022 18:00:00","BZN|DE-LU","356.21","343.93","347.57","302.51"
"05/03/2022 18:00:00 - 05/03/2022 18:15:00","BZN|DE-LU","28.30","28.90","28.26","65.96"
"05/03/2022 18:15:00 - 05/03/2022 18:30:00","BZN|DE-LU","0.00","0.35","3.08","11.84"
"05/03/2022 18:30:00 - 05/03/2022 18:45:00","BZN|DE-LU","0.00","0.00","1.25","8.58"
"05/03/2022 18:45:00 - 05/03/2022 19:00:00","BZN|DE-LU","0.00","0.00","1.15","8.21"
"05/03/2022 19:00:00 - 05/03/2022 19:15:00","BZN|DE-LU","0.00","0.00","0.00","8.10"
"05/03/2022 19:15:00 - 05/03/2022 19:30:00","BZN|DE-LU","0.00","0.00","0.00","7.91"
"05/03/2022 19:30:00 - 05/03/2022 19:45:00","BZN|DE-LU","0.00","0.00","0.00","7.91"
"05/03/2022 19:45:00 - 05/03/2022 20:00:00","BZN|DE-LU","0.00","0.00","0.00","7.77"
"05/03/2022 20:00:00 - 05/03/2022 20:15:00","BZN|DE-LU","0.00","0.00","0.00","7.69"
"05/03/2022 20:15:00 - 05/03/2022 20:30:00","BZN|DE-LU","0.00","0.00","0.00","7.61"
"05/03/2022 20:30:00 - 05/03/2022 20:45:00","BZN|DE-LU","0.00","0.00","0.00","7.74"
"05/03/2022 20:45:00 - 05/03/2022 21:00:00","BZN|DE-LU","0.00","0.00","0.00","7.63"
"05/03/2022 21:00:00 - 05/03/2022 21:15:00","BZN|DE-LU","0.00","0.00","0.00","7.70"
"05/03/2022 21:15:00 - 05/03/2022 21:30:00","BZN|DE-LU","0.00","0.00","0.00","7.69"
"05/03/2022 21:30:00 - 05/03/2022 21:45:00","BZN|DE-LU","0.00","0.00","0.00","7.76"
"05/03/2022 21:45:00 - 05/03/2022 22:00:00","BZN|DE-LU","0.00","0.00","0.00","7.68"
"05/03/2022 22:00:00 - 05/03/2022 22:15:00","BZN|DE-LU","0.00","0.00","0.00","7.68"
"05/03/2022 22:15:00 - 05/03/2022 22:30:00","BZN|DE-LU","0.00","0.00","0.00","7.66"
"05/03/2022 22:30:00 - 05/03/2022 22:45:00","BZN|DE-LU","0.00","0.00","0.00","7.69"
"05/03/2022 22:45:00 - 05/03/2022 23:00:00","BZN|DE-LU","0.00","0.00","0.00","7.06"
"05/03/2022 23:00:00 - 05/03/2022 23:15:00","BZN|DE-LU","0.00","0.00","0.00","4.57"
"05/03/2022 23:15:00 - 05/03/2022 23:30:00","BZN|DE-LU","0.00","0.00","0.00","3.85"
"05/03/2022 23:30:00 - 05/03/2022 23:45:00","BZN|DE-LU","0.00","0.00","0.00","3.95"
"05/03/2022 23:45:00 - 06/03/2022 00:00:00","BZN|DE-LU","0.00","0.00","0.00","3.99"
"06/03/2022 00:00:00 - 06/03/2022 00:15:00","BZN|DE-LU","0.00","0.00","0.00","4.04"
"06/03/2022 00:15:00 - 06/03/2022 00:30:00","BZN|DE-LU","0.00","0.00","0.00","4.13"
"06/03/2022 00:30:00 - 06/03/2022 00:45:00","BZN|DE-LU","0.00","0.00","0.00","4.28"
"06/03/2022 00:45:00 - 06/03/2022 01:00:00","BZN|DE-LU","0.00","0.00","0.00","4.28"
"06/03/2022 01:00:00 - 06/03/2022 01:15:00","BZN|DE-LU","0.00","0.00","0.00","4.47"
"06/03/2022 01:15:00 - 06/03/2022 01:30:00","BZN|DE-LU","0.00","0.00","0.00","5.41"
"06/03/2022 01:30:00 - 06/03/2022 01:45:00","BZN|DE-LU","0.00","0.00","0.00","5.38"
"06/03/2022 01:45:00 - 06/03/2022 02:00:00","BZN|DE-LU","0.00","0.00","0.00","5.17"
"06/03/2022 02:00:00 - 06/03/2022 02:15:00","BZN|DE-LU","0.00","0.00","0.00","5.19"
"06/03/2022 02:15:00 - 06/03/2022 02:30:00","BZN|DE-LU","0.00","0.00","0.00","5.31"
"06/03/2022 02:30:00 - 06/03/2022 02:45:00","BZN|DE-LU","0.00","0.00","0.00","5.51"
"06/03/2022 02:45:00 - 06/03/2022 03:00:00","BZN|DE-LU","0.00","0.00","0.00","5.22"
"06/03/2022 03:00:00 - 06/03/2022 03:15:00","BZN|DE-LU","0.00","0.00","0.00","5.16"
"06/03/2022 03:15:00 - 06/03/2022 03:30:00","BZN|DE-LU","0.00","0.00","0.00","5.01"
"06/03/2022 03:30:00 - 06/03/2022 03:45:00","BZN|DE-LU","0.00","0.00","0.00","5.01"
"06/03/2022 03:45:00 - 06/03/2022 04:00:00","BZN|DE-LU","0.00","0.00","0.00","5.17"
"06/03/2022 04:00:00 - 06/03/2022 04:15:00","BZN|DE-LU","0.00","0.00","0.00","5.61"
"06/03/2022 04:15:00 - 06/03/2022 04:30:00","BZN|DE-LU","0.00","0.00","0.00","6.30"
"06/03/2022 04:30:00 - 06/03/2022 04:45:00","BZN|DE-LU","0.00","0.00","0.00","5.82"
"06/03/2022 04:45:00 - 06/03/2022 05:00:00","BZN|DE-LU","0.00","0.00","0.00","5.53"
"06/03/2022 05:00:00 - 06/03/2022 05:15:00","BZN|DE-LU","0.00","0.00","0.00","5.47"
"06/03/2022 05:15:00 - 06/03/2022 05:30:00","BZN|DE-LU","0.00","0.00","0.00","5.26"
"06/03/2022 05:30:00 - 06/03/2022 05:45:00","BZN|DE-LU","0.00","0.00","0.00","5.34"
"06/03/2022 05:45:00 - 06/03/2022 06:00:00","BZN|DE-LU","0.00","0.00","0.00","5.27"
"06/03/2022 06:00:00 - 06/03/2022 06:15:00","BZN|DE-LU","0.00","0.00","0.00","5.45"
"06/03/2022 06:15:00 - 06/03/2022 06:30:00","BZN|DE-LU","0.00","0.00","0.00","5.75"
"06/03/2022 06:30:00 - 06/03/2022 06:45:00","BZN|DE-LU","0.10","0.08","0.08","7.46"
"06/03/2022 06:45:00 - 06/03/2022 07:00:00","BZN|DE-LU","83.16","71.47","71.47","76.31"
"06/03/2022 07:00:00 - 06/03/2022 07:15:00","BZN|DE-LU","476.13","468.11","468.11","329.62"
"06/03/2022 07:15:00 - 06/03/2022 07:30:00","BZN|DE-LU","1334.93","1222.75","1219.79","879.27"
"06/03/2022 07:30:00 - 06/03/2022 07:45:00","BZN|DE-LU","2545.59","2305.37","2306.94","1709.64"
"06/03/2022 07:45:00 - 06/03/2022 08:00:00","BZN|DE-LU","3953.78","3595.71","3559.29","2772.57"
"06/03/2022 08:00:00 - 06/03/2022 08:15:00","BZN|DE-LU","5557.17","5086.29","5024.69","4008.85"
"06/03/2022 08:15:00 - 06/03/2022 08:30:00","BZN|DE-LU","7312.15","6721.08","6627.57","5446.61"
"06/03/2022 08:30:00 - 06/03/2022 08:45:00","BZN|DE-LU","9160.17","8428.21","8261.87","7001.83"
"06/03/2022 08:45:00 - 06/03/2022 09:00:00","BZN|DE-LU","10982.13","10085.55","9838.67","8567.77"
"06/03/2022 09:00:00 - 06/03/2022 09:15:00","BZN|DE-LU","12776.88","11742.63","11425.79","10202.22"
"06/03/2022 09:15:00 - 06/03/2022 09:30:00","BZN|DE-LU","14524.30","13334.77","13062.87","11788.61"
"06/03/2022 09:30:00 - 06/03/2022 09:45:00","BZN|DE-LU","16210.13","14830.34","14605.97","13251.31"
"06/03/2022 09:45:00 - 06/03/2022 10:00:00","BZN|DE-LU","17719.46","16160.83","15918.71","14725.06"
"06/03/2022 10:00:00 - 06/03/2022 10:15:00","BZN|DE-LU","19050.01","17311.23","17097.03","16058.32"
"06/03/2022 10:15:00 - 06/03/2022 10:30:00","BZN|DE-LU","20195.51","18287.00","18070.74","17050.98"
"06/03/2022 10:30:00 - 06/03/2022 10:45:00","BZN|DE-LU","21097.35","19078.61","18892.10","17629.06"
"06/03/2022 10:45:00 - 06/03/2022 11:00:00","BZN|DE-LU","21720.16","19593.73","19106.49","17989.12"
"06/03/2022 11:00:00 - 06/03/2022 11:15:00","BZN|DE-LU","22191.56","20019.01","19621.59","18157.80"
"06/03/2022 11:15:00 - 06/03/2022 11:30:00","BZN|DE-LU","22479.63","20284.45","19871.82","18208.74"
"06/03/2022 11:30:00 - 06/03/2022 11:45:00","BZN|DE-LU","22526.02","20301.81","19666.81","18315.29"
"06/03/2022 11:45:00 - 06/03/2022 12:00:00","BZN|DE-LU","22398.00","20200.17","19346.93","18435.97"
"06/03/2022 12:00:00 - 06/03/2022 12:15:00","BZN|DE-LU","22153.81","20027.87","18792.23","18415.59"
"06/03/2022 12:15:00 - 06/03/2022 12:30:00","BZN|DE-LU","21763.81","19686.16","18017.68","18297.42"
"06/03/2022 12:30:00 - 06/03/2022 12:45:00","BZN|DE-LU","21313.43","19280.67","17630.88","18094.62"
"06/03/2022 12:45:00 - 06/03/2022 13:00:00","BZN|DE-LU","20817.99","18840.22","17081.32","17844.46"
"06/03/2022 13:00:00 - 06/03/2022 13:15:00","BZN|DE-LU","20274.46","18306.84","16632.69","17230.64"
"06/03/2022 13:15:00 - 06/03/2022 13:30:00","BZN|DE-LU","19633.21","17688.81","16417.11","16812.34"
"06/03/2022 13:30:00 - 06/03/2022 13:45:00","BZN|DE-LU","18913.01","17035.00","15938.75","16062.48"
"06/03/2022 13:45:00 - 06/03/2022 14:00:00","BZN|DE-LU","18085.30","16311.78","15302.20","15374.17"
"06/03/2022 14:00:00 - 06/03/2022 14:15:00","BZN|DE-LU","17196.24","16280.64","14577.63","14525.57"
"06/03/2022 14:15:00 - 06/03/2022 14:30:00","BZN|DE-LU","16221.75","15378.63","13555.75","13805.50"
"06/03/2022 14:30:00 - 06/03/2022 14:45:00","BZN|DE-LU","15224.54","14398.26","12903.53","12874.69"
"06/03/2022 14:45:00 - 06/03/2022 15:00:00","BZN|DE-LU","14174.15","13400.94","12062.10","11957.04"
"06/03/2022 15:00:00 - 06/03/2022 15:15:00","BZN|DE-LU","13056.75","12335.26","11036.28","11009.36"
"06/03/2022 15:15:00 - 06/03/2022 15:30:00","BZN|DE-LU","11855.74","11198.44","9950.61","9853.98"
"06/03/2022 15:30:00 - 06/03/2022 15:45:00","BZN|DE-LU","10595.62","9995.30","8812.09","8747.95"
"06/03/2022 15:45:00 - 06/03/2022 16:00:00","BZN|DE-LU","9284.49","8740.31","7685.10","7559.92"
"06/03/2022 16:00:00 - 06/03/2022 16:15:00","BZN|DE-LU","7942.79","7457.02","6510.21","6355.77"
"06/03/2022 16:15:00 - 06/03/2022 16:30:00","BZN|DE-LU","6567.20","6152.02","5297.41","5171.32"
"06/03/2022 16:30:00 - 06/03/2022 16:45:00","BZN|DE-LU","5211.10","4864.61","4154.65","4016.99"
"06/03/2022 16:45:00 - 06/03/2022 17:00:00","BZN|DE-LU","3929.07","3646.95","3108.41","2972.08"
"06/03/2022 17:00:00 - 06/03/2022 17:15:00","BZN|DE-LU","2771.81","2568.86","2189.89","1997.78"
"06/03/2022 17:15:00 - 06/03/2022 17:30:00","BZN|DE-LU","1738.64","1621.02","1405.46","1240.94"
"06/03/2022 17:30:00 - 06/03/2022 17:45:00","BZN|DE-LU","913.79","858.62","762.09","647.94"
"06/03/2022 17:45:00 - 06/03/2022 18:00:00","BZN|DE-LU","337.43","316.03","302.30","249.54"
"06/03/2022 18:00:00 - 06/03/2022 18:15:00","BZN|DE-LU","33.80","35.72","34.45","60.59"
"06/03/2022 18:15:00 - 06/03/2022 18:30:00","BZN|DE-LU","1.00","0.77","4.24","12.30"
"06/03/2022 18:30:00 - 06/03/2022 18:45:00","BZN|DE-LU","0.00","0.00","1.48","8.01"
"06/03/2022 18:45:00 - 06/03/2022 19:00:00","BZN|DE-LU","0.00","0.00","1.05","5.28"
"06/03/2022 19:00:00 - 06/03/2022 19:15:00","BZN|DE-LU","0.00","0.00","0.00","5.20"
"06/03/2022 19:15:00 - 06/03/2022 19:30:00","BZN|DE-LU","0.00","0.00","0.00","5.06"
"06/03/2022 19:30:00 - 06/03/2022 19:45:00","BZN|DE-LU","0.00","0.00","0.00","5.06"
"06/03/2022 19:45:00 - 06/03/2022 20:00:00","BZN|DE-LU","0.00","0.00","0.00","5.02"
"06/03/2022 20:00:00 - 06/03/2022 20:15:00","BZN|DE-LU","0.00","0.00","0.00","4.94"
"06/03/2022 20:15:00 - 06/03/2022 20:30:00","BZN|DE-LU","0.00","0.00","0.00","4.82"
"06/03/2022 20:30:00 - 06/03/2022 20:45:00","BZN|DE-LU","0.00","0.00","0.00","4.69"
"06/03/2022 20:45:00 - 06/03/2022 21:00:00","BZN|DE-LU","0.00","0.00","0.00","3.93"
"06/03/2022 21:00:00 - 06/03/2022 21:15:00","BZN|DE-LU","0.00","0.00","0.00","3.92"
"06/03/2022 21:15:00 - 06/03/2022 21:30:00","BZN|DE-LU","0.00","0.00","0.00","3.89"
"06/03/2022 21:30:00 - 06/03/2022 21:45:00","BZN|DE-LU","0.00","0.00","0.00","3.89"
"06/03/2022 21:45:00 - 06/03/2022 22:00:00","BZN|DE-LU","0.00","0.00","0.00","3.88"
"06/03/2022 22:00:00 - 06/03/2022 22:15:00","BZN|DE-LU","0.00","0.00","0.00","4.04"
"06/03/2022 22:15:00 - 06/03/2022 22:30:00","BZN|DE-LU","0.00","0.00","0.00","4.85"
"06/03/2022 22:30:00 - 06/03/2022 22:45:00","BZN|DE-LU","0.00","0.00","0.00","4.87"
"06/03/2022 22:45:00 - 06/03/2022 23:00:00","BZN|DE-LU","0.00","0.00","0.00","4.88"
"06/03/2022 23:00:00 - 06/03/2022 23:15:00","BZN|DE-LU","0.00","0.00","0.00","4.53"
"06/03/2022 23:15:00 - 06/03/2022 23:30:00","BZN|DE-LU","0.00","0.00","0.00","3.81"
"06/03/2022 23:30:00 - 06/03/2022 23:45:00","BZN|DE-LU","0.00","0.00","0.00","3.91"
"06/03/2022 23:45:00 - 07/03/2022 00:00:00","BZN|DE-LU","0.00","0.00","0.00","3.98"
"07/03/2022 00:00:00 - 07/03/2022 00:15:00","BZN|DE-LU","0.00","0.00","0.00","4.05"
"07/03/2022 00:15:00 - 07/03/2022 00:30:00","BZN|DE-LU","0.00","0.00","0.00","4.31"
"07/03/2022 00:30:00 - 07/03/2022 00:45:00","BZN|DE-LU","0.00","0.00","0.00","4.42"
"07/03/2022 00:45:00 - 07/03/2022 01:00:00","BZN|DE-LU","0.00","0.00","0.00","4.50"
"07/03/2022 01:00:00 - 07/03/2022 01:15:00","BZN|DE-LU","0.00","0.00","0.00","4.49"
"07/03/2022 01:15:00 - 07/03/2022 01:30:00","BZN|DE-LU","0.00","0.00","0.00","4.27"
"07/03/2022 01:30:00 - 07/03/2022 01:45:00","BZN|DE-LU","0.00","0.00","0.00","4.50"
"07/03/2022 01:45:00 - 07/03/2022 02:00:00","BZN|DE-LU","0.00","0.00","0.00","4.71"
"07/03/2022 02:00:00 - 07/03/2022 02:15:00","BZN|DE-LU","0.00","0.00","0.00","4.78"
"07/03/2022 02:15:00 - 07/03/2022 02:30:00","BZN|DE-LU","0.00","0.00","0.00","4.73"
"07/03/2022 02:30:00 - 07/03/2022 02:45:00","BZN|DE-LU","0.00","0.00","0.00","4.80"
"07/03/2022 02:45:00 - 07/03/2022 03:00:00","BZN|DE-LU","0.00","0.00","0.00","4.73"
"07/03/2022 03:00:00 - 07/03/2022 03:15:00","BZN|DE-LU","0.00","0.00","0.00","4.73"
"07/03/2022 03:15:00 - 07/03/2022 03:30:00","BZN|DE-LU","0.00","0.00","0.00","4.73"
"07/03/2022 03:30:00 - 07/03/2022 03:45:00","BZN|DE-LU","0.00","0.00","0.00","4.75"
"07/03/2022 03:45:00 - 07/03/2022 04:00:00","BZN|DE-LU","0.00","0.00","0.00","4.73"
"07/03/2022 04:00:00 - 07/03/2022 04:15:00","BZN|DE-LU","0.00","0.00","0.00","4.69"
"07/03/2022 04:15:00 - 07/03/2022 04:30:00","BZN|DE-LU","0.00","0.00","0.00","4.66"
