"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"27/02/2024 15:30:00 - 27/02/2024 15:45:00","BZN|DE-LU","8763.52","9279.39","8016.92","8007.51"
"27/02/2024 15:45:00 - 27/02/2024 16:00:00","BZN|DE-LU","7544.78","7871.61","6848.49","6930.70"
"27/02/2024 16:00:00 - 27/02/2024 16:15:00","BZN|DE-LU","6309.56","6544.17","5687.22","5755.28"
"27/02/2024 16:15:00 - 27/02/2024 16:30:00","BZN|DE-LU","5063.67","5228.22","4474.83","4623.19"
"27/02/2024 16:30:00 - 27/02/2024 16:45:00","BZN|DE-LU","3836.64","3956.07","3351.58","3530.10"
"27/02/2024 16:45:00 - 27/02/2024 17:00:00","BZN|DE-LU","2746.35","2835.66","2341.09","2537.64"
"27/02/2024 17:00:00 - 27/02/2024 17:15:00","BZN|DE-LU","1760.21","1826.88","1527.86","1648.96"
"27/02/2024 17:15:00 - 27/02/2024 17:30:00","BZN|DE-LU","1020.36","1056.15","924.95","912.11"
"27/02/2024 17:30:00 - 27/02/2024 17:45:00","BZN|DE-LU","496.27","516.95","475.21","359.84"
"27/02/2024 17:45:00 - 27/02/2024 18:00:00","BZN|DE-LU","161.59","181.41","172.52","94.11"
"27/02/2024 18:00:00 - 27/02/2024 18:15:00","BZN|DE-LU","25.28","35.99","37.07","15.50"
"27/02/2024 18:15:00 - 27/02/2024 18:30:00","BZN|DE-LU","0.00","0.10","10.19","8.35"
"27/02/2024 18:30:00 - 27/02/2024 18:45:00","BZN|DE-LU","0.00","0.00","3.05","12.58"
"27/02/2024 18:45:00 - 27/02/2024 19:00:00","BZN|DE-LU","0.00","0.00","1.02","14.40"
"27/02/2024 19:00:00 - 27/02/2024 19:15:00","BZN|DE-LU","0.00","0.00","0.00","16.69"
"27/02/2024 19:15:00 - 27/02/2024 19:30:00","BZN|DE-LU","0.00","0.00","0.00","13.23"
"27/02/2024 19:30:00 - 27/02/2024 19:45:00","BZN|DE-LU","0.00","0.00","0.00","10.85"
"27/02/2024 19:45:00 - 27/02/2024 20:00:00","BZN|DE-LU","0.00","0.00","0.00","5.05"
"27/02/2024 20:00:00 - 27/02/2024 20:15:00","BZN|DE-LU","0.00","0.00","0.00","8.98"
"27/02/2024 20:15:00 - 27/02/2024 20:30:00","BZN|DE-LU","0.00","0.00","0.00","3.54"
"27/02/2024 20:30:00 - 27/02/2024 20:45:00","BZN|DE-LU","0.00","0.00","0.00","3.39"
"27/02/2024 20:45:00 - 27/02/2024 21:00:00","BZN|DE-LU","0.00","0.00","0.00","3.38"
"27/02/2024 21:00:00 - 27/02/2024 21:15:00","BZN|DE-LU","0.00","0.00","0.00","4.12"
"27/02/2024 21:15:00 - 27/02/2024 21:30:00","BZN|DE-LU","0.00","0.00","0.00","4.26"
"27/02/2024 21:30:00 - 27/02/2024 21:45:00","BZN|DE-LU","0.00","0.00","0.00","3.47"
"27/02/2024 21:45:00 - 27/02/2024 22:00:00","BZN|DE-LU","0.00","0.00","0.00","3.50"
"27/02/2024 22:00:00 - 27/02/2024 22:15:00","BZN|DE-LU","0.00","0.00","0.00","3.46"
"27/02/2024 22:15:00 - 27/02/2024 22:30:00","BZN|DE-LU","0.00","0.00","0.00","3.48"
"27/02/2024 22:30:00 - 27/02/2024 22:45:00","BZN|DE-LU","0.00","0.00","0.00","3.44"
"27/02/2024 22:45:00 - 27/02/2024 23:00:00","BZN|DE-LU","0.00","0.00","0.00","3.49"
"27/02/2024 23:00:00 - 27/02/2024 23:15:00","BZN|DE-LU","0.00","0.00","0.00","4.03"
"27/02/2024 23:15:00 - 27/02/2024 23:30:00","BZN|DE-LU","0.00","0.00","0.00","3.84"
"27/02/2024 23:30:00 - 27/02/2024 23:45:00","BZN|DE-LU","0.00","0.00","0.00","3.57"
"27/02/2024 23:45:00 - 28/02/2024 00:00:00","BZN|DE-LU","0.00","0.00","0.00","3.45"
"28/02/2024 00:00:00 - 28/02/2024 00:15:00","BZN|DE-LU","0.00","0.00","0.00","3.78"
"28/02/2024 00:15:00 - 28/02/2024 00:30:00","BZN|DE-LU","0.00","0.00","0.00","3.10"
"28/02/2024 00:30:00 - 28/02/2024 00:45:00","BZN|DE-LU","0.00","0.00","0.00","3.07"
"28/02/2024 00:45:00 - 28/02/2024 01:00:00","BZN|DE-LU","0.00","0.00","0.00","3.12"
"28/02/2024 01:00:00 - 28/02/2024 01:15:00","BZN|DE-LU","0.00","0.00","0.00","3.16"
"28/02/2024 01:15:00 - 28/02/2024 01:30:00","BZN|DE-LU","0.00","0.00","0.00","3.06"
"28/02/2024 01:30:00 - 28/02/2024 01:45:00","BZN|DE-LU","0.00","0.00","0.00","3.15"
"28/02/2024 01:45:00 - 28/02/2024 02:00:00","BZN|DE-LU","0.00","0.00","0.00","2.93"
"28/02/2024 02:00:00 - 28/02/2024 02:15:00","BZN|DE-LU","0.00","0.00","0.00","3.27"
"28/02/2024 02:15:00 - 28/02/2024 02:30:00","BZN|DE-LU","0.00","0.00","0.00","3.04"
"28/02/2024 02:30:00 - 28/02/2024 02:45:00","BZN|DE-LU","0.00","0.00","0.00","3.06"
"28/02/2024 02:45:00 - 28/02/2024 03:00:00","BZN|DE-LU","0.00","0.00","0.00","3.07"
"28/02/2024 03:00:00 - 28/02/2024 03:15:00","BZN|DE-LU","0.00","0.00","0.00","3.70"
"28/02/2024 03:15:00 - 28/02/2024 03:30:00","BZN|DE-LU","0.00","0.00","0.00","3.71"
"28/02/2024 03:30:00 - 28/02/2024 03:45:00","BZN|DE-LU","0.00","0.00","0.00","3.04"
"28/02/2024 03:45:00 - 28/02/2024 04:00:00","BZN|DE-LU","0.00","0.00","0.00","3.14"
"28/02/2024 04:00:00 - 28/02/2024 04:15:00","BZN|DE-LU","0.00","0.00","0.00","3.12"
"28/02/2024 04:15:00 - 28/02/2024 04:30:00","BZN|DE-LU","0.00","0.00","0.00","3.12"
"28/02/2024 04:30:00 - 28/02/2024 04:45:00","BZN|DE-LU","0.00","0.00","0.00","3.05"
"28/02/2024 04:45:00 - 28/02/2024 05:00:00","BZN|DE-LU","0.00","0.00","0.00","2.99"
"28/02/2024 05:00:00 - 28/02/2024 05:15:00","BZN|DE-LU","0.00","0.00","0.00","3.03"
"28/02/2024 05:15:00 - 28/02/2024 05:30:00","BZN|DE-LU","0.00","0.00","0.00","3.12"
"28/02/2024 05:30:00 - 28/02/2024 05:45:00","BZN|DE-LU","0.00","0.00","0.00","3.18"
"28/02/2024 05:45:00 - 28/02/2024 06:00:00","BZN|DE-LU","0.00","0.00","0.00","3.26"
"28/02/2024 06:00:00 - 28/02/2024 06:15:00","BZN|DE-LU","0.00","0.00","0.00","3.19"
"28/02/2024 06:15:00 - 28/02/2024 06:30:00","BZN|DE-LU","0.00","0.00","0.00","3.20"
"28/02/2024 06:30:00 - 28/02/2024 06:45:00","BZN|DE-LU","0.75","0.00","0.00","3.48"
"28/02/2024 06:45:00 - 28/02/2024 07:00:00","BZN|DE-LU","14.48","13.22","13.22","9.82"
"28/02/2024 07:00:00 - 28/02/2024 07:15:00","BZN|DE-LU","112.50","111.20","111.20","23.21"
"28/02/2024 07:15:00 - 28/02/2024 07:30:00","BZN|DE-LU","306.30","300.67","291.96","129.04"
"28/02/2024 07:30:00 - 28/02/2024 07:45:00","BZN|DE-LU","653.34","603.47","585.61","407.59"
"28/02/2024 07:45:00 - 28/02/2024 08:00:00","BZN|DE-LU","1214.84","1095.29","1058.72","801.55"
"28/02/2024 08:00:00 - 28/02/2024 08:15:00","BZN|DE-LU","2056.40","1811.49","1716.79","1353.74"
"28/02/2024 08:15:00 - 28/02/2024 08:30:00","BZN|DE-LU","3096.32","2716.07","2603.69","2011.88"
"28/02/2024 08:30:00 - 28/02/2024 08:45:00","BZN|DE-LU","4224.50","3734.16","3559.89","2702.68"
"28/02/2024 08:45:00 - 28/02/2024 09:00:00","BZN|DE-LU","5450.80","4806.83","4467.36","3453.73"
"28/02/2024 09:00:00 - 28/02/2024 09:15:00","BZN|DE-LU","6727.13","5863.33","5394.95","4300.16"
"28/02/2024 09:15:00 - 28/02/2024 09:30:00","BZN|DE-LU","8055.40","7029.61","6460.29","5234.12"
"28/02/2024 09:30:00 - 28/02/2024 09:45:00","BZN|DE-LU","9444.41","8223.84","7604.05","6177.45"
"28/02/2024 09:45:00 - 28/02/2024 10:00:00","BZN|DE-LU","10819.25","9402.43","8698.37","7187.70"
"28/02/2024 10:00:00 - 28/02/2024 10:15:00","BZN|DE-LU","12154.81","10555.30","9867.60","8233.60"
"28/02/2024 10:15:00 - 28/02/2024 10:30:00","BZN|DE-LU","13457.15","11702.35","10970.33","9288.37"
"28/02/2024 10:30:00 - 28/02/2024 10:45:00","BZN|DE-LU","14725.14","12839.15","12160.35","10406.65"
"28/02/2024 10:45:00 - 28/02/2024 11:00:00","BZN|DE-LU","15899.04","13894.46","13188.86","11509.62"
"28/02/2024 11:00:00 - 28/02/2024 11:15:00","BZN|DE-LU","16968.58","14844.22","14087.05","12495.74"
"28/02/2024 11:15:00 - 28/02/2024 11:30:00","BZN|DE-LU","17944.53","15726.46","14980.98","13552.61"
"28/02/2024 11:30:00 - 28/02/2024 11:45:00","BZN|DE-LU","18780.18","16497.15","15766.35","14467.15"
"28/02/2024 11:45:00 - 28/02/2024 12:00:00","BZN|DE-LU","19468.58","17130.03","16359.06","15312.64"
"28/02/2024 12:00:00 - 28/02/2024 12:15:00","BZN|DE-LU","20001.79","17613.19","16753.70","16250.97"
"28/02/2024 12:15:00 - 28/02/2024 12:30:00","BZN|DE-LU","20397.13","17940.50","17124.63","17050.27"
"28/02/2024 12:30:00 - 28/02/2024 12:45:00","BZN|DE-LU","20645.89","18163.99","17413.52","17710.32"
"28/02/2024 12:45:00 - 28/02/2024 13:00:00","BZN|DE-LU","20758.94","18258.87","17638.05","18197.66"
"28/02/2024 13:00:00 - 28/02/2024 13:15:00","BZN|DE-LU","20765.96","18259.28","18033.08","18329.85"
"28/02/2024 13:15:00 - 28/02/2024 13:30:00","BZN|DE-LU","20646.13","18115.88","18065.64","18570.11"
"28/02/2024 13:30:00 - 28/02/2024 13:45:00","BZN|DE-LU","20377.54","17853.05","17924.33","18395.65"
"28/02/2024 13:45:00 - 28/02/2024 14:00:00","BZN|DE-LU","19938.80","17448.62","17484.62","18179.67"
"28/02/2024 14:00:00 - 28/02/2024 14:15:00","BZN|DE-LU","19340.42","18705.51","17106.10","17572.13"
"28/02/2024 14:15:00 - 28/02/2024 14:30:00","BZN|DE-LU","18585.28","18031.00","16555.84","16781.93"
"28/02/2024 14:30:00 - 28/02/2024 14:45:00","BZN|DE-LU","17638.40","17174.61","15503.66","15781.90"
"28/02/2024 14:45:00 - 28/02/2024 15:00:00","BZN|DE-LU","16486.95","16103.98","14526.89","14625.06"
"28/02/2024 15:00:00 - 28/02/2024 15:15:00","BZN|DE-LU","15155.34","14819.78","13334.98","13366.80"
"28/02/2024 15:15:00 - 28/02/2024 15:30:00","BZN|DE-LU","13604.65","13280.49","11905.94","12053.24"
"28/02/2024 15:30:00 - 28/02/2024 15:45:00","BZN|DE-LU","11882.95","11589.08","10357.35","10586.39"
"28/02/2024 15:45:00 - 28/02/2024 16:00:00","BZN|DE-LU","10106.67","9842.16","8763.56","9042.48"
"28/02/2024 16:00:00 - 28/02/2024 16:15:00","BZN|DE-LU","8442.59","8168.57","7261.60","7453.73"
"28/02/2024 16:15:00 - 28/02/2024 16:30:00","BZN|DE-LU","6758.40","6522.44","5743.35","5958.51"
"28/02/2024 16:30:00 - 28/02/2024 16:45:00","BZN|DE-LU","5117.90","4904.70","4314.91","4486.61"
"28/02/2024 16:45:00 - 28/02/2024 17:00:00","BZN|DE-LU","3701.00","3521.32","3045.76","3125.12"
"28/02/2024 17:00:00 - 28/02/2024 17:15:00","BZN|DE-LU","2411.21","2260.79","2014.20","1947.02"
"28/02/2024 17:15:00 - 28/02/2024 17:30:00","BZN|DE-LU","1432.51","1337.40","1230.15","1023.48"
"28/02/2024 17:30:00 - 28/02/2024 17:45:00","BZN|DE-LU","708.80","662.21","620.05","412.91"
"28/02/2024 17:45:00 - 28/02/2024 18:00:00","BZN|DE-LU","227.64","202.03","189.42","105.24"
"28/02/2024 18:00:00 - 28/02/2024 18:15:00","BZN|DE-LU","45.95","34.48","37.30","24.30"
"28/02/2024 18:15:00 - 28/02/2024 18:30:00","BZN|DE-LU","0.00","0.00","5.12","14.36"
"28/02/2024 18:30:00 - 28/02/2024 18:45:00","BZN|DE-LU","0.00","0.00","1.44","16.62"
"28/02/2024 18:45:00 - 28/02/2024 19:00:00","BZN|DE-LU","0.00","0.00","0.72","8.18"
"28/02/2024 19:00:00 - 28/02/2024 19:15:00","BZN|DE-LU","0.00","0.00","0.00","5.59"
"28/02/2024 19:15:00 - 28/02/2024 19:30:00","BZN|DE-LU","0.00","0.00","0.00","4.14"
"28/02/2024 19:30:00 - 28/02/2024 19:45:00","BZN|DE-LU","0.00","0.00","0.00","3.46"
"28/02/2024 19:45:00 - 28/02/2024 20:00:00","BZN|DE-LU","0.00","0.00","0.00","3.30"
"28/02/2024 20:00:00 - 28/02/2024 20:15:00","BZN|DE-LU","0.00","0.00","0.00","6.92"
"28/02/2024 20:15:00 - 28/02/2024 20:30:00","BZN|DE-LU","0.00","0.00","0.00","3.80"
"28/02/2024 20:30:00 - 28/02/2024 20:45:00","BZN|DE-LU","0.00","0.00","0.00","3.06"
"28/02/2024 20:45:00 - 28/02/2024 21:00:00","BZN|DE-LU","0.00","0.00","0.00","3.12"
"28/02/2024 21:00:00 - 28/02/2024 21:15:00","BZN|DE-LU","0.00","0.00","0.00","7.25"
"28/02/2024 21:15:00 - 28/02/2024 21:30:00","BZN|DE-LU","0.00","0.00","0.00","3.88"
"28/02/2024 21:30:00 - 28/02/2024 21:45:00","BZN|DE-LU","0.00","0.00","0.00","3.12"
"28/02/2024 21:45:00 - 28/02/2024 22:00:00","BZN|DE-LU","0.00","0.00","0.00","3.21"
"28/02/2024 22:00:00 - 28/02/2024 22:15:00","BZN|DE-LU","0.00","0.00","0.00","4.99"
"28/02/2024 22:15:00 - 28/02/2024 22:30:00","BZN|DE-LU","0.00","0.00","0.00","3.88"
"28/02/2024 22:30:00 - 28/02/2024 22:45:00","BZN|DE-LU","0.00","0.00","0.00","3.08"
"28/02/2024 22:45:00 - 28/02/2024 23:00:00","BZN|DE-LU","0.00","0.00","0.00","3.00"
"28/02/2024 23:00:00 - 28/02/2024 23:15:00","BZN|DE-LU","0.00","0.00","0.00","3.60"
"28/02/2024 23:15:00 - 28/02/2024 23:30:00","BZN|DE-LU","0.00","0.00","0.00","3.14"
"28/02/2024 23:30:00 - 28/02/2024 23:45:00","BZN|DE-LU","0.00","0.00","0.00","3.04"
"28/02/2024 23:45:00 - 29/02/2024 00:00:00","BZN|DE-LU","0.00","0.00","0.00","3.67"
"29/02/2024 00:00:00 - 29/02/2024 00:15:00","BZN|DE-LU","0.00","0.00","0.00","3.18"
"29/02/2024 00:15:00 - 29/02/2024 00:30:00","BZN|DE-LU","0.00","0.00","0.00","2.93"
"29/02/2024 00:30:00 - 29/02/2024 00:45:00","BZN|DE-LU","0.00","0.00","0.00","2.92"
"29/02/2024 00:45:00 - 29/02/2024 01:00:00","BZN|DE-LU","0.00","0.00","0.00","3.02"
"29/02/2024 01:00:00 - 29/02/2024 01:15:00","BZN|DE-LU","0.00","0.00","0.00","3.69"
"29/02/2024 01:15:00 - 29/02/2024 01:30:00","BZN|DE-LU","0.00","0.00","0.00","3.33"
"29/02/2024 01:30:00 - 29/02/2024 01:45:00","BZN|DE-LU","0.00","0.00","0.00","3.07"
"29/02/2024 01:45:00 - 29/02/2024 02:00:00","BZN|DE-LU","0.00","0.00","0.00","3.02"
"29/02/2024 02:00:00 - 29/02/2024 02:15:00","BZN|DE-LU","0.00","0.00","0.00","2.99"
"29/02/2024 02:15:00 - 29/02/2024 02:30:00","BZN|DE-LU","0.00","0.00","0.00","3.06"
"29/02/2024 02:30:00 - 29/02/2024 02:45:00","BZN|DE-LU","0.00","0.00","0.00","3.01"
"29/02/2024 02:45:00 - 29/02/2024 03:00:00","BZN|DE-LU","0.00","0.00","0.00","3.03"
"29/02/2024 03:00:00 - 29/02/2024 03:15:00","BZN|DE-LU","0.00","0.00","0.00","2.97"
"29/02/2024 03:15:00 - 29/02/2024 03:30:00","BZN|DE-LU","0.00","0.00","0.00","2.96"
"29/02/2024 03:30:00 - 29/02/2024 03:45:00","BZN|DE-LU","0.00","0.00","0.00","2.90"
"29/02/2024 03:45:00 - 29/02/2024 04:00:00","BZN|DE-LU","0.00","0.00","0.00","2.93"
"29/02/2024 04:00:00 - 29/02/2024 04:15:00","BZN|DE-LU","0.00","0.00","0.00","2.96"
"29/02/2024 04:15:00 - 29/02/2024 04:30:00","BZN|DE-LU","0.00","0.00","0.00","3.01"
"29/02/2024 04:30:00 - 29/02/2024 04:45:00","BZN|DE-LU","0.00","0.00","0.00","2.97"
"29/02/2024 04:45:00 - 29/02/2024 05:00:00","BZN|DE-LU","0.00","0.00","0.00","3.03"
"29/02/2024 05:00:00 - 29/02/2024 05:15:00","BZN|DE-LU","0.00","0.00","0.00","2.85"
"29/02/2024 05:15:00 - 29/02/2024 05:30:00","BZN|DE-LU","0.00","0.00","0.00","2.78"
"29/02/2024 05:30:00 - 29/02/2024 05:45:00","BZN|DE-LU","0.00","0.00","0.00","2.93"
"29/02/2024 05:45:00 - 29/02/2024 06:00:00","BZN|DE-LU","0.00","0.00","0.00","3.82"
"29/02/2024 06:00:00 - 29/02/2024 06:15:00","BZN|DE-LU","0.00","0.00","0.00","3.19"
"29/02/2024 06:15:00 - 29/02/2024 06:30:00","BZN|DE-LU","0.00","0.00","0.00","3.35"
"29/02/2024 06:30:00 - 29/02/2024 06:45:00","BZN|DE-LU","0.00","0.00","0.00","7.05"
"29/02/2024 06:45:00 - 29/02/2024 07:00:00","BZN|DE-LU","83.54","76.52","76.52","16.25"
"29/02/2024 07:00:00 - 29/02/2024 07:15:00","BZN|DE-LU","324.40","343.40","343.40","119.74"
"29/02/2024 07:15:00 - 29/02/2024 07:30:00","BZN|DE-LU","834.05","859.23","857.51","673.81"
"29/02/2024 07:30:00 - 29/02/2024 07:45:00","BZN|DE-LU","1696.40","1674.51","1654.39","1688.43"
"29/02/2024 07:45:00 - 29/02/2024 08:00:00","BZN|DE-LU","2919.95","2790.13","2741.72","2876.31"
"29/02/2024 08:00:00 - 29/02/2024 08:15:00","BZN|DE-LU","4449.19","4169.43","4205.68","4138.19"
"29/02/2024 08:15:00 - 29/02/2024 08:30:00","BZN|DE-LU","6196.53","5839.30","5921.43","5566.59"
"29/02/2024 08:30:00 - 29/02/2024 08:45:00","BZN|DE-LU","8184.34","7569.76","7620.67","7275.85"
"29/02/2024 08:45:00 - 29/02/2024 09:00:00","BZN|DE-LU","10203.27","9293.91","9253.82","9072.51"
"29/02/2024 09:00:00 - 29/02/2024 09:15:00","BZN|DE-LU","12241.82","11088.64","11103.15","10898.00"
"29/02/2024 09:15:00 - 29/02/2024 09:30:00","BZN|DE-LU","14323.78","12850.47","12889.11","12642.14"
"29/02/2024 09:30:00 - 29/02/2024 09:45:00","BZN|DE-LU","16404.39","14611.58","14766.76","14348.27"
"29/02/2024 09:45:00 - 29/02/2024 10:00:00","BZN|DE-LU","18381.21","16275.37","16408.19","16046.23"
"29/02/2024 10:00:00 - 29/02/2024 10:15:00","BZN|DE-LU","20073.48","17757.35","17848.73","17709.50"
"29/02/2024 10:15:00 - 29/02/2024 10:30:00","BZN|DE-LU","21509.73","19078.32","19144.60","19225.08"
"29/02/2024 10:30:00 - 29/02/2024 10:45:00","BZN|DE-LU","22792.94","20280.23","20410.99","20618.60"
"29/02/2024 10:45:00 - 29/02/2024 11:00:00","BZN|DE-LU","23857.85","21324.76","21496.01","21791.62"
"29/02/2024 11:00:00 - 29/02/2024 11:15:00","BZN|DE-LU","24792.61","22252.31","22539.61","22745.16"
"29/02/2024 11:15:00 - 29/02/2024 11:30:00","BZN|DE-LU","25633.55","23111.60","23554.77","23542.90"
"29/02/2024 11:30:00 - 29/02/2024 11:45:00","BZN|DE-LU","26283.22","23893.58","24460.41","24103.53"
"29/02/2024 11:45:00 - 29/02/2024 12:00:00","BZN|DE-LU","26770.67","24530.21","25002.33","24516.55"
"29/02/2024 12:00:00 - 29/02/2024 12:15:00","BZN|DE-LU","27030.75","25005.01","25273.35","24792.03"
"29/02/2024 12:15:00 - 29/02/2024 12:30:00","BZN|DE-LU","27095.41","25288.80","25381.35","24907.92"
"29/02/2024 12:30:00 - 29/02/2024 12:45:00","BZN|DE-LU","27011.27","25438.96","25255.85","24932.82"
"29/02/2024 12:45:00 - 29/02/2024 13:00:00","BZN|DE-LU","26784.47","25466.00","25110.16","24866.35"
"29/02/2024 13:00:00 - 29/02/2024 13:15:00","BZN|DE-LU","26407.07","25332.88","24815.30","24627.86"
"29/02/2024 13:15:00 - 29/02/2024 13:30:00","BZN|DE-LU","25890.45","24948.78","24371.79","24292.10"
"29/02/2024 13:30:00 - 29/02/2024 13:45:00","BZN|DE-LU","25246.81","24385.15","23860.04","23829.54"
"29/02/2024 13:45:00 - 29/02/2024 14:00:00","BZN|DE-LU","24442.65","23694.60","23204.63","23196.60"
"29/02/2024 14:00:00 - 29/02/2024 14:15:00","BZN|DE-LU","23526.42","23976.43","22520.75","22380.24"
"29/02/2024 14:15:00 - 29/02/2024 14:30:00","BZN|DE-LU","22515.51","22968.42","21645.79","21334.32"
"29/02/2024 14:30:00 - 29/02/2024 14:45:00","BZN|DE-LU","21353.49","21806.38","20482.01","20186.33"
"29/02/2024 14:45:00 - 29/02/2024 15:00:00","BZN|DE-LU","19985.07","20431.35","19213.70","18835.24"
"29/02/2024 15:00:00 - 29/02/2024 15:15:00","BZN|DE-LU","18358.08","18756.65","17656.86","17215.01"
"29/02/2024 15:15:00 - 29/02/2024 15:30:00","BZN|DE-LU","16454.47","16794.72","15963.54","15498.56"
"29/02/2024 15:30:00 - 29/02/2024 15:45:00","BZN|DE-LU","14379.16","14653.33","13868.59","13683.01"
"29/02/2024 15:45:00 - 29/02/2024 16:00:00","BZN|DE-LU","12247.60","12459.69","11821.32","11749.84"
"29/02/2024 16:00:00 - 29/02/2024 16:15:00","BZN|DE-LU","10142.40","10287.00","9822.53","9707.54"
"29/02/2024 16:15:00 - 29/02/2024 16:30:00","BZN|DE-LU","8102.48","8196.59","7787.47","7709.19"
"29/02/2024 16:30:00 - 29/02/2024 16:45:00","BZN|DE-LU","6143.63","6199.80","5878.84","5811.56"
"29/02/2024 16:45:00 - 29/02/2024 17:00:00","BZN|DE-LU","4378.74","4402.08","4251.69","4112.65"
"29/02/2024 17:00:00 - 29/02/2024 17:15:00","BZN|DE-LU","2926.55","2942.73","2775.44","2566.88"
"29/02/2024 17:15:00 - 29/02/2024 17:30:00","BZN|DE-LU","1746.90","1729.09","1686.48","1365.05"
"29/02/2024 17:30:00 - 29/02/2024 17:45:00","BZN|DE-LU","883.53","851.69","821.86","564.45"
"29/02/2024 17:45:00 - 29/02/2024 18:00:00","BZN|DE-LU","286.85","257.78","231.25","152.85"
"29/02/2024 18:00:00 - 29/02/2024 18:15:00","BZN|DE-LU","58.98","42.63","43.57","34.72"
"29/02/2024 18:15:00 - 29/02/2024 18:30:00","BZN|DE-LU","14.05","11.75","21.37","12.20"
"29/02/2024 18:30:00 - 29/02/2024 18:45:00","BZN|DE-LU","0.00","0.00","4.42","9.03"
"29/02/2024 18:45:00 - 29/02/2024 19:00:00","BZN|DE-LU","0.00","0.00","1.02","7.47"
"29/02/2024 19:00:00 - 29/02/2024 19:15:00","BZN|DE-LU","0.00","0.00","0.00","15.30"
"29/02/2024 19:15:00 - 29/02/2024 19:30:00","BZN|DE-LU","0.00","0.00","0.00","4.51"
"29/02/2024 19:30:00 - 29/02/2024 19:45:00","BZN|DE-LU","0.00","0.00","0.00","3.89"
"29/02/2024 19:45:00 - 29/02/2024 20:00:00","BZN|DE-LU","0.00","0.00","0.00","3.77"
"29/02/2024 20:00:00 - 29/02/2024 20:15:00","BZN|DE-LU","0.00","0.00","0.00","7.54"
"29/02/2024 20:15:00 - 29/02/2024 20:30:00","BZN|DE-LU","0.00","0.00","0.00","3.60"
"29/02/2024 20:30:00 - 29/02/2024 20:45:00","BZN|DE-LU","0.00","0.00","0.00","3.46"
"29/02/2024 20:45:00 - 29/02/2024 21:00:00","BZN|DE-LU","0.00","0.00","0.00","3.45"
"29/02/2024 21:00:00 - 29/02/2024 21:15:00","BZN|DE-LU","0.00","0.00","0.00","4.07"
"29/02/2024 21:15:00 - 29/02/2024 21:30:00","BZN|DE-LU","0.00","0.00","0.00","3.40"
"29/02/2024 21:30:00 - 29/02/2024 21:45:00","BZN|DE-LU","0.00","0.00","0.00","3.33"
"29/02/2024 21:45:00 - 29/02/2024 22:00:00","BZN|DE-LU","0.00","0.00","0.00","3.37"
"29/02/2024 22:00:00 - 29/02/2024 22:15:00","BZN|DE-LU","0.00","0.00","0.00","4.88"
"29/02/2024 22:15:00 - 29/02/2024 22:30:00","BZN|DE-LU","0.00","0.00","0.00","3.39"
"29/02/2024 22:30:00 - 29/02/2024 22:45:00","BZN|DE-LU","0.00","0.00","0.00","4.35"
"29/02/2024 22:45:00 - 29/02/2024 23:00:00","BZN|DE-LU","0.00","0.00","0.00","3.47"
"29/02/2024 23:00:00 - 29/02/2024 23:15:00","BZN|DE-LU","0.00","0.00","0.00","3.38"
"29/02/2024 23:15:00 - 29/02/2024 23:30:00","BZN|DE-LU","0.00","0.00","0.00","3.28"
"29/02/2024 23:30:00 - 29/02/2024 23:45:00","BZN|DE-LU","0.00","0.00","0.00","3.23"
"29/02/2024 23:45:00 - 01/03/2024 00:00:00","BZN|DE-LU","0.00","0.00","0.00","3.33"
"01/03/2024 00:00:00 - 01/03/2024 00:15:00","BZN|DE-LU","0.00","0.00","0.00","3.29"
"01/03/2024 00:15:00 - 01/03/2024 00:30:00","BZN|DE-LU","0.00","0.00","0.00","3.00"
"01/03/2024 00:30:00 - 01/03/2024 00:45:00","BZN|DE-LU","0.00","0.00","0.00","3.33"
"01/03/2024 00:45:00 - 01/03/2024 01:00:00","BZN|DE-LU","0.00","0.00","0.00","3.06"
"01/03/2024 01:00:00 - 01/03/2024 01:15:00","BZN|DE-LU","0.00","0.00","0.00","3.66"
"01/03/2024 01:15:00 - 01/03/2024 01:30:00","BZN|DE-LU","0.00","0.00","0.00","3.06"
"01/03/2024 01:30:00 - 01/03/2024 01:45:00","BZN|DE-LU","0.00","0.00","0.00","2.88"
"01/03/2024 01:45:00 - 01/03/2024 02:00:00","BZN|DE-LU","0.00","0.00","0.00","2.86"
"01/03/2024 02:00:00 - 01/03/2024 02:15:00","BZN|DE-LU","0.00","0.00","0.00","2.88"
"01/03/2024 02:15:00 - 01/03/2024 02:30:00","BZN|DE-LU","0.00","0.00","0.00","2.84"
"01/03/2024 02:30:00 - 01/03/2024 02:45:00","BZN|DE-LU","0.00","0.00","0.00","2.86"
"01/03/2024 02:45:00 - 01/03/2024 03:00:00","BZN|DE-LU","0.00","0.00","0.00","2.82"
"01/03/2024 03:00:00 - 01/03/2024 03:15:00","BZN|DE-LU","0.00","0.00","0.00","2.82"
"01/03/2024 03:15:00 - 01/03/2024 03:30:00","BZN|DE-LU","0.00","0.00","0.00","2.87"
"01/03/2024 03:30:00 - 01/03/2024 03:45:00","BZN|DE-LU","0.00","0.00","0.00","2.87"
"01/03/2024 03:45:00 - 01/03/2024 04:00:00","BZN|DE-LU","0.00","0.00","0.00","4.17"
