"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"12/04/2021 12:30:00 - 12/04/2021 12:45:00","BZN|DE-LU","14794.20","14450.69","9131.68","14537.08"
"12/04/2021 12:45:00 - 12/04/2021 13:00:00","BZN|DE-LU","15087.31","14763.46","9265.10","14934.43"
"12/04/2021 13:00:00 - 12/04/2021 13:15:00","BZN|DE-LU","15327.58","15041.80","9398.63","15001.61"
"12/04/2021 13:15:00 - 12/04/2021 13:30:00","BZN|DE-LU","15500.92","15168.04","9250.85","15298.70"
"12/04/2021 13:30:00 - 12/04/2021 13:45:00","BZN|DE-LU","15597.01","15260.25","9328.90","15452.52"
"12/04/2021 13:45:00 - 12/04/2021 14:00:00","BZN|DE-LU","15609.12","15283.52","9314.47","15357.74"
"12/04/2021 14:00:00 - 12/04/2021 14:15:00","BZN|DE-LU","15546.69","15520.03","9196.47","15322.19"
"12/04/2021 14:15:00 - 12/04/2021 14:30:00","BZN|DE-LU","15469.12","15351.37","9151.32","15301.46"
"12/04/2021 14:30:00 - 12/04/2021 14:45:00","BZN|DE-LU","15186.93","15119.92","9059.37","15151.77"
"12/04/2021 14:45:00 - 12/04/2021 15:00:00","BZN|DE-LU","14850.81","14831.38","8896.86","15066.02"
"12/04/2021 15:00:00 - 12/04/2021 15:15:00","BZN|DE-LU","14439.73","14485.82","8725.69","14848.70"
"12/04/2021 15:15:00 - 12/04/2021 15:30:00","BZN|DE-LU","13975.35","14089.59","8466.82","14402.77"
"12/04/2021 15:30:00 - 12/04/2021 15:45:00","BZN|DE-LU","13422.93","13612.50","8188.47","13919.84"
"12/04/2021 15:45:00 - 12/04/2021 16:00:00","BZN|DE-LU","12840.04","13089.12","7872.21","13412.45"
"12/04/2021 16:00:00 - 12/04/2021 16:15:00","BZN|DE-LU","12214.20","12513.65","7591.15","12798.43"
"12/04/2021 16:15:00 - 12/04/2021 16:30:00","BZN|DE-LU","11517.38","11811.39","7255.80","12280.63"
"12/04/2021 16:30:00 - 12/04/2021 16:45:00","BZN|DE-LU","10779.27","11057.62","6860.69","11576.58"
"12/04/2021 16:45:00 - 12/04/2021 17:00:00","BZN|DE-LU","9990.32","10289.15","6331.60","10900.56"
"12/04/2021 17:00:00 - 12/04/2021 17:15:00","BZN|DE-LU","9141.46","9435.66","5908.39","9959.61"
"12/04/2021 17:15:00 - 12/04/2021 17:30:00","BZN|DE-LU","8258.31","8531.96","5354.44","9071.77"
"12/04/2021 17:30:00 - 12/04/2021 17:45:00","BZN|DE-LU","7351.22","7595.88","4776.66","8049.54"
"12/04/2021 17:45:00 - 12/04/2021 18:00:00","BZN|DE-LU","6394.10","6631.79","4122.72","6931.92"
"12/04/2021 18:00:00 - 12/04/2021 18:15:00","BZN|DE-LU","5456.53","5646.97","3550.20","5912.60"
"12/04/2021 18:15:00 - 12/04/2021 18:30:00","BZN|DE-LU","4512.29","4641.77","2912.74","4919.94"
"12/04/2021 18:30:00 - 12/04/2021 18:45:00","BZN|DE-LU","3571.27","3648.86","2308.27","3965.54"
"12/04/2021 18:45:00 - 12/04/2021 19:00:00","BZN|DE-LU","2682.55","2715.27","1704.06","3015.66"
"12/04/2021 19:00:00 - 12/04/2021 19:15:00","BZN|DE-LU","1866.83","1868.48","1165.17","2174.20"
"12/04/2021 19:15:00 - 12/04/2021 19:30:00","BZN|DE-LU","1186.46","1171.82","722.43","1431.01"
"12/04/2021 19:30:00 - 12/04/2021 19:45:00","BZN|DE-LU","699.06","672.40","420.43","797.80"
"12/04/2021 19:45:00 - 12/04/2021 20:00:00","BZN|DE-LU","344.30","321.59","219.13","337.71"
"12/04/2021 20:00:00 - 12/04/2021 20:15:00","BZN|DE-LU","55.31","57.15","52.76","77.73"
"12/04/2021 20:15:00 - 12/04/2021 20:30:00","BZN|DE-LU","2.65","3.32","3.57","6.78"
"12/04/2021 20:30:00 - 12/04/2021 20:45:00","BZN|DE-LU","0.00","0.00","0.11","0.72"
"12/04/2021 20:45:00 - 12/04/2021 21:00:00","BZN|DE-LU","0.00","0.00","0.04","0.71"
"12/04/2021 21:00:00 - 12/04/2021 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.82"
"12/04/2021 21:15:00 - 12/04/2021 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.74"
"12/04/2021 21:30:00 - 12/04/2021 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.74"
"12/04/2021 21:45:00 - 12/04/2021 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.69"
"12/04/2021 22:00:00 - 12/04/2021 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.66"
"12/04/2021 22:15:00 - 12/04/2021 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.60"
"12/04/2021 22:30:00 - 12/04/2021 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.57"
"12/04/2021 22:45:00 - 12/04/2021 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.55"
"12/04/2021 23:00:00 - 12/04/2021 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.57"
"12/04/2021 23:15:00 - 12/04/2021 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.57"
"12/04/2021 23:30:00 - 12/04/2021 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.60"
"12/04/2021 23:45:00 - 13/04/2021 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.60"
"13/04/2021 00:00:00 - 13/04/2021 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.54"
"13/04/2021 00:15:00 - 13/04/2021 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.54"
"13/04/2021 00:30:00 - 13/04/2021 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.52"
"13/04/2021 00:45:00 - 13/04/2021 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.46"
"13/04/2021 01:00:00 - 13/04/2021 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.46"
"13/04/2021 01:15:00 - 13/04/2021 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.47"
"13/04/2021 01:30:00 - 13/04/2021 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.46"
"13/04/2021 01:45:00 - 13/04/2021 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.46"
"13/04/2021 02:00:00 - 13/04/2021 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.47"
"13/04/2021 02:15:00 - 13/04/2021 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.48"
"13/04/2021 02:30:00 - 13/04/2021 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.51"
"13/04/2021 02:45:00 - 13/04/2021 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.53"
"13/04/2021 03:00:00 - 13/04/2021 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.52"
"13/04/2021 03:15:00 - 13/04/2021 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.48"
"13/04/2021 03:30:00 - 13/04/2021 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
"13/04/2021 03:45:00 - 13/04/2021 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.60"
"13/04/2021 04:00:00 - 13/04/2021 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.66"
"13/04/2021 04:15:00 - 13/04/2021 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.68"
"13/04/2021 04:30:00 - 13/04/2021 04:45:00","BZN|DE-LU","0.00","0.00","0.00","0.70"
"13/04/2021 04:45:00 - 13/04/2021 05:00:00","BZN|DE-LU","0.00","0.00","0.00","0.67"
"13/04/2021 05:00:00 - 13/04/2021 05:15:00","BZN|DE-LU","0.00","0.00","0.00","0.65"
"13/04/2021 05:15:00 - 13/04/2021 05:30:00","BZN|DE-LU","0.00","0.00","0.00","0.66"
"13/04/2021 05:30:00 - 13/04/2021 05:45:00","BZN|DE-LU","0.00","0.00","0.00","0.75"
"13/04/2021 05:45:00 - 13/04/2021 06:00:00","BZN|DE-LU","0.00","0.08","0.00","0.75"
"13/04/2021 06:00:00 - 13/04/2021 06:15:00","BZN|DE-LU","0.03","0.96","0.00","8.92"
"13/04/2021 06:15:00 - 13/04/2021 06:30:00","BZN|DE-LU","26.38","18.91","1.13","55.85"
"13/04/2021 06:30:00 - 13/04/2021 06:45:00","BZN|DE-LU","221.33","239.25","51.27","190.04"
"13/04/2021 06:45:00 - 13/04/2021 07:00:00","BZN|DE-LU","549.13","629.76","239.52","416.00"
"13/04/2021 07:00:00 - 13/04/2021 07:15:00","BZN|DE-LU","1064.72","1186.49","482.86","988.33"
"13/04/2021 07:15:00 - 13/04/2021 07:30:00","BZN|DE-LU","1848.82","1937.49","820.61","1829.10"
"13/04/2021 07:30:00 - 13/04/2021 07:45:00","BZN|DE-LU","2931.83","2943.79","1326.86","2861.28"
"13/04/2021 07:45:00 - 13/04/2021 08:00:00","BZN|DE-LU","4180.38","4190.84","1904.10","4054.86"
"13/04/2021 08:00:00 - 13/04/2021 08:15:00","BZN|DE-LU","5605.53","5601.78","2622.68","5450.41"
"13/04/2021 08:15:00 - 13/04/2021 08:30:00","BZN|DE-LU","7078.32","7097.31","3413.87","6949.11"
"13/04/2021 08:30:00 - 13/04/2021 08:45:00","BZN|DE-LU","8699.19","8679.45","4282.92","8643.01"
"13/04/2021 08:45:00 - 13/04/2021 09:00:00","BZN|DE-LU","10375.22","10353.67","5173.10","10370.75"
"13/04/2021 09:00:00 - 13/04/2021 09:15:00","BZN|DE-LU","11948.93","11879.49","6042.19","12088.23"
"13/04/2021 09:15:00 - 13/04/2021 09:30:00","BZN|DE-LU","13505.28","13419.85","6943.78","13812.40"
"13/04/2021 09:30:00 - 13/04/2021 09:45:00","BZN|DE-LU","14971.18","14887.06","7807.53","15555.73"
"13/04/2021 09:45:00 - 13/04/2021 10:00:00","BZN|DE-LU","16337.74","16239.94","8942.32","16948.22"
"13/04/2021 10:00:00 - 13/04/2021 10:15:00","BZN|DE-LU","17561.83","17458.41","9695.25","18047.54"
"13/04/2021 10:15:00 - 13/04/2021 10:30:00","BZN|DE-LU","18703.06","18538.31","10398.08","18725.66"
"13/04/2021 10:30:00 - 13/04/2021 10:45:00","BZN|DE-LU","19724.68","19405.72","11017.83","18967.62"
"13/04/2021 10:45:00 - 13/04/2021 11:00:00","BZN|DE-LU","20574.07","20281.90","11467.29","19035.77"
"13/04/2021 11:00:00 - 13/04/2021 11:15:00","BZN|DE-LU","21281.74","21046.61","11832.90","19319.40"
"13/04/2021 11:15:00 - 13/04/2021 11:30:00","BZN|DE-LU","21809.81","21601.20","11817.01","19592.39"
"13/04/2021 11:30:00 - 13/04/2021 11:45:00","BZN|DE-LU","22255.01","22039.96","12000.09","20128.89"
"13/04/2021 11:45:00 - 13/04/2021 12:00:00","BZN|DE-LU","22663.26","22408.07","12041.95","20451.47"
"13/04/2021 12:00:00 - 13/04/2021 12:15:00","BZN|DE-LU","23013.61","22697.38","12319.95","20953.85"
"13/04/2021 12:15:00 - 13/04/2021 12:30:00","BZN|DE-LU","23295.89","22866.12","12380.61","21256.81"
"13/04/2021 12:30:00 - 13/04/2021 12:45:00","BZN|DE-LU","23545.17","23024.24","12695.96","21379.57"
"13/04/2021 12:45:00 - 13/04/2021 13:00:00","BZN|DE-LU","23699.00","23158.96","12754.53","21508.19"
"13/04/2021 13:00:00 - 13/04/2021 13:15:00","BZN|DE-LU","23765.69","23305.56","12898.24","21509.57"
"13/04/2021 13:15:00 - 13/04/2021 13:30:00","BZN|DE-LU","23735.16","23294.70","13022.19","21809.92"
"13/04/2021 13:30:00 - 13/04/2021 13:45:00","BZN|DE-LU","23612.66","23163.87","13120.35","21518.80"
"13/04/2021 13:45:00 - 13/04/2021 14:00:00","BZN|DE-LU","23399.65","22995.18","13164.26","21943.03"
"13/04/2021 14:00:00 - 13/04/2021 14:15:00","BZN|DE-LU","23109.56","22884.70","13138.64","21639.07"
"13/04/2021 14:15:00 - 13/04/2021 14:30:00","BZN|DE-LU","22865.97","22580.48","13186.96","21542.98"
"13/04/2021 14:30:00 - 13/04/2021 14:45:00","BZN|DE-LU","22455.41","22181.36","13005.78","21048.69"
"13/04/2021 14:45:00 - 13/04/2021 15:00:00","BZN|DE-LU","21972.63","21784.93","12708.33","20718.73"
"13/04/2021 15:00:00 - 13/04/2021 15:15:00","BZN|DE-LU","21408.17","21282.43","12511.78","20367.83"
"13/04/2021 15:15:00 - 13/04/2021 15:30:00","BZN|DE-LU","20691.42","20713.75","12243.73","19577.82"
"13/04/2021 15:30:00 - 13/04/2021 15:45:00","BZN|DE-LU","19879.42","20016.90","11709.83","19201.59"
"13/04/2021 15:45:00 - 13/04/2021 16:00:00","BZN|DE-LU","19026.36","19232.72","11319.24","18138.05"
"13/04/2021 16:00:00 - 13/04/2021 16:15:00","BZN|DE-LU","18093.07","18338.91","10749.12","17444.34"
"13/04/2021 16:15:00 - 13/04/2021 16:30:00","BZN|DE-LU","17100.73","17378.90","10222.96","16269.27"
"13/04/2021 16:30:00 - 13/04/2021 16:45:00","BZN|DE-LU","15952.28","16241.79","9444.77","15148.70"
"13/04/2021 16:45:00 - 13/04/2021 17:00:00","BZN|DE-LU","14740.75","14993.30","8692.34","14284.87"
"13/04/2021 17:00:00 - 13/04/2021 17:15:00","BZN|DE-LU","13431.38","13651.34","7948.60","13076.30"
"13/04/2021 17:15:00 - 13/04/2021 17:30:00","BZN|DE-LU","12040.97","12238.85","7051.82","11673.13"
"13/04/2021 17:30:00 - 13/04/2021 17:45:00","BZN|DE-LU","10596.66","10746.66","6233.17","10325.16"
"13/04/2021 17:45:00 - 13/04/2021 18:00:00","BZN|DE-LU","9127.27","9235.81","5391.88","8949.45"
"13/04/2021 18:00:00 - 13/04/2021 18:15:00","BZN|DE-LU","7649.94","7732.10","4545.88","7558.24"
"13/04/2021 18:15:00 - 13/04/2021 18:30:00","BZN|DE-LU","6199.61","6217.91","3720.54","6153.83"
"13/04/2021 18:30:00 - 13/04/2021 18:45:00","BZN|DE-LU","4780.67","4775.24","2897.60","4866.34"
"13/04/2021 18:45:00 - 13/04/2021 19:00:00","BZN|DE-LU","3503.19","3478.83","2149.03","3650.91"
"13/04/2021 19:00:00 - 13/04/2021 19:15:00","BZN|DE-LU","2385.45","2360.25","1508.35","2572.73"
"13/04/2021 19:15:00 - 13/04/2021 19:30:00","BZN|DE-LU","1506.09","1483.39","958.02","1659.26"
"13/04/2021 19:30:00 - 13/04/2021 19:45:00","BZN|DE-LU","898.24","872.62","570.39","920.65"
"13/04/2021 19:45:00 - 13/04/2021 20:00:00","BZN|DE-LU","456.99","436.15","301.29","363.62"
"13/04/2021 20:00:00 - 13/04/2021 20:15:00","BZN|DE-LU","106.96","98.01","135.13","76.93"
"13/04/2021 20:15:00 - 13/04/2021 20:30:00","BZN|DE-LU","5.42","5.58","6.65","8.41"
"13/04/2021 20:30:00 - 13/04/2021 20:45:00","BZN|DE-LU","0.00","0.00","0.14","0.71"
"13/04/2021 20:45:00 - 13/04/2021 21:00:00","BZN|DE-LU","0.00","0.00","0.04","0.60"
"13/04/2021 21:00:00 - 13/04/2021 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.66"
"13/04/2021 21:15:00 - 13/04/2021 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.66"
"13/04/2021 21:30:00 - 13/04/2021 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.65"
"13/04/2021 21:45:00 - 13/04/2021 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.61"
"13/04/2021 22:00:00 - 13/04/2021 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.57"
"13/04/2021 22:15:00 - 13/04/2021 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.56"
"13/04/2021 22:30:00 - 13/04/2021 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.56"
"13/04/2021 22:45:00 - 13/04/2021 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.55"
"13/04/2021 23:00:00 - 13/04/2021 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.55"
"13/04/2021 23:15:00 - 13/04/2021 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.57"
"13/04/2021 23:30:00 - 13/04/2021 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
"13/04/2021 23:45:00 - 14/04/2021 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.55"
"14/04/2021 00:00:00 - 14/04/2021 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.51"
"14/04/2021 00:15:00 - 14/04/2021 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.51"
"14/04/2021 00:30:00 - 14/04/2021 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.52"
"14/04/2021 00:45:00 - 14/04/2021 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.52"
"14/04/2021 01:00:00 - 14/04/2021 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.57"
"14/04/2021 01:15:00 - 14/04/2021 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.63"
"14/04/2021 01:30:00 - 14/04/2021 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.60"
"14/04/2021 01:45:00 - 14/04/2021 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.57"
"14/04/2021 02:00:00 - 14/04/2021 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.56"
"14/04/2021 02:15:00 - 14/04/2021 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
"14/04/2021 02:30:00 - 14/04/2021 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
"14/04/2021 02:45:00 - 14/04/2021 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.56"
"14/04/2021 03:00:00 - 14/04/2021 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.62"
"14/04/2021 03:15:00 - 14/04/2021 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.62"
"14/04/2021 03:30:00 - 14/04/2021 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.62"
"14/04/2021 03:45:00 - 14/04/2021 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.61"
"14/04/2021 04:00:00 - 14/04/2021 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.67"
"14/04/2021 04:15:00 - 14/04/2021 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.64"
"14/04/2021 04:30:00 - 14/04/2021 04:45:00","BZN|DE-LU","0.00","0.00","0.00","0.64"
"14/04/2021 04:45:00 - 14/04/2021 05:00:00","BZN|DE-LU","0.00","0.00","0.00","0.63"
"14/04/2021 05:00:00 - 14/04/2021 05:15:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
"14/04/2021 05:15:00 - 14/04/2021 05:30:00","BZN|DE-LU","0.00","0.00","0.00","0.62"
"14/04/2021 05:30:00 - 14/04/2021 05:45:00","BZN|DE-LU","0.00","0.00","0.00","0.67"
"14/04/2021 05:45:00 - 14/04/2021 06:00:00","BZN|DE-LU","0.00","0.11","0.00","0.82"
"14/04/2021 06:00:00 - 14/04/2021 06:15:00","BZN|DE-LU","0.69","1.02","0.00","4.86"
"14/04/2021 06:15:00 - 14/04/2021 06:30:00","BZN|DE-LU","39.48","22.31","4.65","59.14"
"14/04/2021 06:30:00 - 14/04/2021 06:45:00","BZN|DE-LU","293.22","253.98","81.49","196.80"
"14/04/2021 06:45:00 - 14/04/2021 07:00:00","BZN|DE-LU","728.40","743.99","370.98","565.46"
"14/04/2021 07:00:00 - 14/04/2021 07:15:00","BZN|DE-LU","1388.41","1423.27","723.60","1287.40"
"14/04/2021 07:15:00 - 14/04/2021 07:30:00","BZN|DE-LU","2360.59","2420.61","1277.83","2309.15"
"14/04/2021 07:30:00 - 14/04/2021 07:45:00","BZN|DE-LU","3599.03","3657.83","1957.74","3600.28"
"14/04/2021 07:45:00 - 14/04/2021 08:00:00","BZN|DE-LU","5048.56","5146.00","2804.84","5067.37"
"14/04/2021 08:00:00 - 14/04/2021 08:15:00","BZN|DE-LU","6773.80","6816.90","3707.94","6914.79"
"14/04/2021 08:15:00 - 14/04/2021 08:30:00","BZN|DE-LU","8572.76","8533.36","4714.62","8783.33"
"14/04/2021 08:30:00 - 14/04/2021 08:45:00","BZN|DE-LU","10472.16","10365.24","5891.28","10651.47"
"14/04/2021 08:45:00 - 14/04/2021 09:00:00","BZN|DE-LU","12375.09","12232.00","7035.61","12522.70"
"14/04/2021 09:00:00 - 14/04/2021 09:15:00","BZN|DE-LU","14173.77","14090.04","8124.37","14425.62"
"14/04/2021 09:15:00 - 14/04/2021 09:30:00","BZN|DE-LU","15752.00","15642.35","9141.49","16223.14"
"14/04/2021 09:30:00 - 14/04/2021 09:45:00","BZN|DE-LU","17200.66","17218.47","10114.74","18029.36"
"14/04/2021 09:45:00 - 14/04/2021 10:00:00","BZN|DE-LU","18516.15","18523.24","11087.34","19429.55"
"14/04/2021 10:00:00 - 14/04/2021 10:15:00","BZN|DE-LU","19584.93","19522.21","11731.88","20160.21"
"14/04/2021 10:15:00 - 14/04/2021 10:30:00","BZN|DE-LU","20486.40","20351.80","12421.94","20540.41"
"14/04/2021 10:30:00 - 14/04/2021 10:45:00","BZN|DE-LU","21213.81","21074.05","12739.19","20320.91"
"14/04/2021 10:45:00 - 14/04/2021 11:00:00","BZN|DE-LU","21800.38","21697.33","13147.89","19974.45"
"14/04/2021 11:00:00 - 14/04/2021 11:15:00","BZN|DE-LU","22291.04","22208.53","13358.65","19809.57"
"14/04/2021 11:15:00 - 14/04/2021 11:30:00","BZN|DE-LU","22621.90","22616.35","13383.53","19554.95"
"14/04/2021 11:30:00 - 14/04/2021 11:45:00","BZN|DE-LU","22893.35","22959.63","13239.76","19363.78"
"14/04/2021 11:45:00 - 14/04/2021 12:00:00","BZN|DE-LU","23158.73","23247.16","13266.32","19296.00"
"14/04/2021 12:00:00 - 14/04/2021 12:15:00","BZN|DE-LU","23388.29","23511.26","13057.22","19404.90"
"14/04/2021 12:15:00 - 14/04/2021 12:30:00","BZN|DE-LU","23513.59","23623.28","13010.39","19193.56"
"14/04/2021 12:30:00 - 14/04/2021 12:45:00","BZN|DE-LU","23586.57","23688.67","12967.89","19585.13"
"14/04/2021 12:45:00 - 14/04/2021 13:00:00","BZN|DE-LU","23649.10","23778.11","13029.54","19555.62"
"14/04/2021 13:00:00 - 14/04/2021 13:15:00","BZN|DE-LU","23696.25","23885.73","13118.38","19866.90"
"14/04/2021 13:15:00 - 14/04/2021 13:30:00","BZN|DE-LU","23672.51","23771.23","12800.55","19826.89"
"14/04/2021 13:30:00 - 14/04/2021 13:45:00","BZN|DE-LU","23544.63","23666.82","12749.71","19806.48"
"14/04/2021 13:45:00 - 14/04/2021 14:00:00","BZN|DE-LU","23417.11","23506.06","12822.21","19988.88"
"14/04/2021 14:00:00 - 14/04/2021 14:15:00","BZN|DE-LU","23238.68","23415.89","12667.28","19942.73"
"14/04/2021 14:15:00 - 14/04/2021 14:30:00","BZN|DE-LU","22945.55","23121.10","12658.20","19908.97"
"14/04/2021 14:30:00 - 14/04/2021 14:45:00","BZN|DE-LU","22588.14","22707.43","12588.89","19475.41"
"14/04/2021 14:45:00 - 14/04/2021 15:00:00","BZN|DE-LU","22082.47","22286.53","12426.12","19502.43"
"14/04/2021 15:00:00 - 14/04/2021 15:15:00","BZN|DE-LU","21444.53","21696.79","12231.62","18877.93"
"14/04/2021 15:15:00 - 14/04/2021 15:30:00","BZN|DE-LU","20720.26","21022.09","11827.74","18480.41"
"14/04/2021 15:30:00 - 14/04/2021 15:45:00","BZN|DE-LU","19859.12","20174.20","11425.31","17893.30"
"14/04/2021 15:45:00 - 14/04/2021 16:00:00","BZN|DE-LU","18987.30","19253.99","10827.31","17007.66"
"14/04/2021 16:00:00 - 14/04/2021 16:15:00","BZN|DE-LU","17995.82","18256.22","10272.45","16055.90"
"14/04/2021 16:15:00 - 14/04/2021 16:30:00","BZN|DE-LU","16926.02","17179.30","9569.25","15295.37"
"14/04/2021 16:30:00 - 14/04/2021 16:45:00","BZN|DE-LU","15754.52","16025.58","8807.93","14182.31"
"14/04/2021 16:45:00 - 14/04/2021 17:00:00","BZN|DE-LU","14520.14","14754.43","8068.77","13197.18"
"14/04/2021 17:00:00 - 14/04/2021 17:15:00","BZN|DE-LU","13200.82","13406.09","7441.78","12079.87"
"14/04/2021 17:15:00 - 14/04/2021 17:30:00","BZN|DE-LU","11818.92","11980.04","6644.59","10899.86"
"14/04/2021 17:30:00 - 14/04/2021 17:45:00","BZN|DE-LU","10349.63","10480.43","5835.78","9693.60"
"14/04/2021 17:45:00 - 14/04/2021 18:00:00","BZN|DE-LU","8895.76","8968.61","5032.26","8384.33"
"14/04/2021 18:00:00 - 14/04/2021 18:15:00","BZN|DE-LU","7435.87","7482.73","4255.82","7109.38"
"14/04/2021 18:15:00 - 14/04/2021 18:30:00","BZN|DE-LU","6025.37","6037.15","3484.64","5859.88"
"14/04/2021 18:30:00 - 14/04/2021 18:45:00","BZN|DE-LU","4652.24","4644.30","2709.90","4657.89"
"14/04/2021 18:45:00 - 14/04/2021 19:00:00","BZN|DE-LU","3417.03","3394.66","2029.22","3475.47"
"14/04/2021 19:00:00 - 14/04/2021 19:15:00","BZN|DE-LU","2355.62","2323.03","1433.64","2477.11"
"14/04/2021 19:15:00 - 14/04/2021 19:30:00","BZN|DE-LU","1514.86","1486.36","927.56","1637.07"
"14/04/2021 19:30:00 - 14/04/2021 19:45:00","BZN|DE-LU","912.96","891.42","567.97","910.24"
"14/04/2021 19:45:00 - 14/04/2021 20:00:00","BZN|DE-LU","469.03","451.46","307.30","384.65"
"14/04/2021 20:00:00 - 14/04/2021 20:15:00","BZN|DE-LU","111.46","110.08","129.48","99.82"
"14/04/2021 20:15:00 - 14/04/2021 20:30:00","BZN|DE-LU","8.43","8.27","9.10","10.23"
"14/04/2021 20:30:00 - 14/04/2021 20:45:00","BZN|DE-LU","0.00","0.00","0.03","0.74"
"14/04/2021 20:45:00 - 14/04/2021 21:00:00","BZN|DE-LU","0.00","0.00","0.01","0.63"
"14/04/2021 21:00:00 - 14/04/2021 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.65"
"14/04/2021 21:15:00 - 14/04/2021 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.60"
"14/04/2021 21:30:00 - 14/04/2021 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
"14/04/2021 21:45:00 - 14/04/2021 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.56"
"14/04/2021 22:00:00 - 14/04/2021 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.57"
"14/04/2021 22:15:00 - 14/04/2021 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
"14/04/2021 22:30:00 - 14/04/2021 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
"14/04/2021 22:45:00 - 14/04/2021 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.53"
"14/04/2021 23:00:00 - 14/04/2021 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.54"
"14/04/2021 23:15:00 - 14/04/2021 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.51"
"14/04/2021 23:30:00 - 14/04/2021 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.55"
"14/04/2021 23:45:00 - 15/04/2021 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.53"
"15/04/2021 00:00:00 - 15/04/2021 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.54"
"15/04/2021 00:15:00 - 15/04/2021 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.58"
