"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"18/07/2023 12:30 - 18/07/2023 12:45","BZN|DE-LU","61140.65","61428.02"
"18/07/2023 12:45 - 18/07/2023 13:00","BZN|DE-LU","61252.54","61292.60"
"18/07/2023 13:00 - 18/07/2023 13:15","BZN|DE-LU","61108.66","61215.72"
"18/07/2023 13:15 - 18/07/2023 13:30","BZN|DE-LU","60812.67","60843.06"
"18/07/2023 13:30 - 18/07/2023 13:45","BZN|DE-LU","60229.07","60533.05"
"18/07/2023 13:45 - 18/07/2023 14:00","BZN|DE-LU","59544.79","60014.72"
"18/07/2023 14:00 - 18/07/2023 14:15","BZN|DE-LU","59300.24","59609.65"
"18/07/2023 14:15 - 18/07/2023 14:30","BZN|DE-LU","58835.33","59264.80"
"18/07/2023 14:30 - 18/07/2023 14:45","BZN|DE-LU","58790.42","58812.06"
"18/07/2023 14:45 - 18/07/2023 15:00","BZN|DE-LU","58215.38","58599.02"
"18/07/2023 15:00 - 18/07/2023 15:15","BZN|DE-LU","57743.85","58645.73"
"18/07/2023 15:15 - 18/07/2023 15:30","BZN|DE-LU","57635.03","58225.81"
"18/07/2023 15:30 - 18/07/2023 15:45","BZN|DE-LU","57557.87","58109.31"
"18/07/2023 15:45 - 18/07/2023 16:00","BZN|DE-LU","57302.96","57929.56"
"18/07/2023 16:00 - 18/07/2023 16:15","BZN|DE-LU","56763.50","57684.81"
"18/07/2023 16:15 - 18/07/2023 16:30","BZN|DE-LU","56495.83","57427.19"
"18/07/2023 16:30 - 18/07/2023 16:45","BZN|DE-LU","56695.84","56952.31"
"18/07/2023 16:45 - 18/07/2023 17:00","BZN|DE-LU","56434.15","56695.60"
"18/07/2023 17:00 - 18/07/2023 17:15","BZN|DE-LU","56458.17","56793.06"
"18/07/2023 17:15 - 18/07/2023 17:30","BZN|DE-LU","56548.33","56305.98"
"18/07/2023 17:30 - 18/07/2023 17:45","BZN|DE-LU","56545.61","56346.80"
"18/07/2023 17:45 - 18/07/2023 18:00","BZN|DE-LU","56594.22","56365.56"
"18/07/2023 18:00 - 18/07/2023 18:15","BZN|DE-LU","56436.42","56277.36"
"18/07/2023 18:15 - 18/07/2023 18:30","BZN|DE-LU","56538.60","55896.21"
"18/07/2023 18:30 - 18/07/2023 18:45","BZN|DE-LU","56051.99","55823.58"
"18/07/2023 18:45 - 18/07/2023 19:00","BZN|DE-LU","55847.42","55732.58"
"18/07/2023 19:00 - 18/07/2023 19:15","BZN|DE-LU","56001.70","55905.30"
"18/07/2023 19:15 - 18/07/2023 19:30","BZN|DE-LU","55700.45","55618.52"
"18/07/2023 19:30 - 18/07/2023 19:45","BZN|DE-LU","55438.56","55267.13"
"18/07/2023 19:45 - 18/07/2023 20:00","BZN|DE-LU","54963.16","54986.52"
"18/07/2023 20:00 - 18/07/2023 20:15","BZN|DE-LU","54482.94","54448.08"
"18/07/2023 20:15 - 18/07/2023 20:30","BZN|DE-LU","53732.86","53763.61"
"18/07/2023 20:30 - 18/07/2023 20:45","BZN|DE-LU","53357.66","53484.81"
"18/07/2023 20:45 - 18/07/2023 21:00","BZN|DE-LU","52689.91","52956.29"
"18/07/2023 21:00 - 18/07/2023 21:15","BZN|DE-LU","52101.48","52530.91"
"18/07/2023 21:15 - 18/07/2023 21:30","BZN|DE-LU","51791.10","52136.22"
"18/07/2023 21:30 - 18/07/2023 21:45","BZN|DE-LU","51594.94","51457.89"
"18/07/2023 21:45 - 18/07/2023 22:00","BZN|DE-LU","51215.22","50657.87"
"18/07/2023 22:00 - 18/07/2023 22:15","BZN|DE-LU","50483.98","50028.99"
"18/07/2023 22:15 - 18/07/2023 22:30","BZN|DE-LU","49991.27","49381.71"
"18/07/2023 22:30 - 18/07/2023 22:45","BZN|DE-LU","49110.25","48418.04"
"18/07/2023 22:45 - 18/07/2023 23:00","BZN|DE-LU","48053.66","47607.79"
"18/07/2023 23:00 - 18/07/2023 23:15","BZN|DE-LU","46845.49","46684.56"
"18/07/2023 23:15 - 18/07/2023 23:30","BZN|DE-LU","46116.85","46007.24"
"18/07/2023 23:30 - 18/07/2023 23:45","BZN|DE-LU","45221.46","45136.99"
"18/07/2023 23:45 - 19/07/2023 00:00","BZN|DE-LU","44587.24","44661.43"
"19/07/2023 00:00 - 19/07/2023 00:15","BZN|DE-LU","43746.16","42185.61"
"19/07/2023 00:15 - 19/07/2023 00:30","BZN|DE-LU","43274.54","41803.04"
"19/07/2023 00:30 - 19/07/2023 00:45","BZN|DE-LU","42851.76","41359.38"
"19/07/2023 00:45 - 19/07/2023 01:00","BZN|DE-LU","42520.32","40917.49"
"19/07/2023 01:00 - 19/07/2023 01:15","BZN|DE-LU","41817.53","40372.66"
"19/07/2023 01:15 - 19/07/2023 01:30","BZN|DE-LU","41307.35","39958.65"
"19/07/2023 01:30 - 19/07/2023 01:45","BZN|DE-LU","41167.94","39773.87"
"19/07/2023 01:45 - 19/07/2023 02:00","BZN|DE-LU","40791.63","39616.23"
"19/07/2023 02:00 - 19/07/2023 02:15","BZN|DE-LU","40265.43","39427.51"
"19/07/2023 02:15 - 19/07/2023 02:30","BZN|DE-LU","40117.01","39261.20"
"19/07/2023 02:30 - 19/07/2023 02:45","BZN|DE-LU","40157.88","39363.66"
"19/07/2023 02:45 - 19/07/2023 03:00","BZN|DE-LU","40131.95","39407.20"
"19/07/2023 03:00 - 19/07/2023 03:15","BZN|DE-LU","40135.50","39553.35"
"19/07/2023 03:15 - 19/07/2023 03:30","BZN|DE-LU","40149.78","39600.56"
"19/07/2023 03:30 - 19/07/2023 03:45","BZN|DE-LU","40097.99","39762.52"
"19/07/2023 03:45 - 19/07/2023 04:00","BZN|DE-LU","40253.63","40097.72"
"19/07/2023 04:00 - 19/07/2023 04:15","BZN|DE-LU","40705.75","40562.68"
"19/07/2023 04:15 - 19/07/2023 04:30","BZN|DE-LU","40853.84","40961.90"
"19/07/2023 04:30 - 19/07/2023 04:45","BZN|DE-LU","41334.80","41396.52"
"19/07/2023 04:45 - 19/07/2023 05:00","BZN|DE-LU","41636.03","41793.88"
"19/07/2023 05:00 - 19/07/2023 05:15","BZN|DE-LU","42562.18","42797.33"
"19/07/2023 05:15 - 19/07/2023 05:30","BZN|DE-LU","43044.22","43291.44"
"19/07/2023 05:30 - 19/07/2023 05:45","BZN|DE-LU","43766.85","43596.04"
"19/07/2023 05:45 - 19/07/2023 06:00","BZN|DE-LU","44764.31","44810.82"
"19/07/2023 06:00 - 19/07/2023 06:15","BZN|DE-LU","47246.40","47303.01"
"19/07/2023 06:15 - 19/07/2023 06:30","BZN|DE-LU","48848.19","48462.13"
"19/07/2023 06:30 - 19/07/2023 06:45","BZN|DE-LU","50013.75","49875.28"
"19/07/2023 06:45 - 19/07/2023 07:00","BZN|DE-LU","51231.56","51187.19"
"19/07/2023 07:00 - 19/07/2023 07:15","BZN|DE-LU","52857.99","53481.66"
"19/07/2023 07:15 - 19/07/2023 07:30","BZN|DE-LU","53886.28","54472.10"
"19/07/2023 07:30 - 19/07/2023 07:45","BZN|DE-LU","54796.67","55505.62"
"19/07/2023 07:45 - 19/07/2023 08:00","BZN|DE-LU","55584.92","56144.01"
"19/07/2023 08:00 - 19/07/2023 08:15","BZN|DE-LU","56786.64","56896.64"
"19/07/2023 08:15 - 19/07/2023 08:30","BZN|DE-LU","57468.88","57432.60"
"19/07/2023 08:30 - 19/07/2023 08:45","BZN|DE-LU","58031.52","57742.47"
"19/07/2023 08:45 - 19/07/2023 09:00","BZN|DE-LU","58344.86","57704.89"
"19/07/2023 09:00 - 19/07/2023 09:15","BZN|DE-LU","58190.47","57555.07"
"19/07/2023 09:15 - 19/07/2023 09:30","BZN|DE-LU","58407.14","58074.40"
"19/07/2023 09:30 - 19/07/2023 09:45","BZN|DE-LU","58840.13","58735.59"
"19/07/2023 09:45 - 19/07/2023 10:00","BZN|DE-LU","59121.49","59018.16"
"19/07/2023 10:00 - 19/07/2023 10:15","BZN|DE-LU","59492.95","59014.68"
"19/07/2023 10:15 - 19/07/2023 10:30","BZN|DE-LU","59869.48","59209.27"
"19/07/2023 10:30 - 19/07/2023 10:45","BZN|DE-LU","60351.97","59606.18"
"19/07/2023 10:45 - 19/07/2023 11:00","BZN|DE-LU","60820.82","60161.66"
"19/07/2023 11:00 - 19/07/2023 11:15","BZN|DE-LU","60919.22","60373.76"
"19/07/2023 11:15 - 19/07/2023 11:30","BZN|DE-LU","60829.87","60848.33"
"19/07/2023 11:30 - 19/07/2023 11:45","BZN|DE-LU","60673.02","61546.20"
"19/07/2023 11:45 - 19/07/2023 12:00","BZN|DE-LU","60527.27","61317.18"
"19/07/2023 12:00 - 19/07/2023 12:15","BZN|DE-LU","60571.19","61092.74"
"19/07/2023 12:15 - 19/07/2023 12:30","BZN|DE-LU","60563.76","60886.55"
"19/07/2023 12:30 - 19/07/2023 12:45","BZN|DE-LU","60291.47","60867.55"
"19/07/2023 12:45 - 19/07/2023 13:00","BZN|DE-LU","60035.46","60913.81"
"19/07/2023 13:00 - 19/07/2023 13:15","BZN|DE-LU","60021.84","61084.76"
"19/07/2023 13:15 - 19/07/2023 13:30","BZN|DE-LU","59748.42","60753.80"
"19/07/2023 13:30 - 19/07/2023 13:45","BZN|DE-LU","59311.78","60224.28"
"19/07/2023 13:45 - 19/07/2023 14:00","BZN|DE-LU","58560.62","59691.52"
"19/07/2023 14:00 - 19/07/2023 14:15","BZN|DE-LU","58349.19","59440.78"
"19/07/2023 14:15 - 19/07/2023 14:30","BZN|DE-LU","58057.00","59631.74"
"19/07/2023 14:30 - 19/07/2023 14:45","BZN|DE-LU","57592.51","59449.29"
"19/07/2023 14:45 - 19/07/2023 15:00","BZN|DE-LU","57484.75","58979.58"
"19/07/2023 15:00 - 19/07/2023 15:15","BZN|DE-LU","57472.34","58812.51"
"19/07/2023 15:15 - 19/07/2023 15:30","BZN|DE-LU","57514.74","58248.31"
"19/07/2023 15:30 - 19/07/2023 15:45","BZN|DE-LU","56962.24","58412.25"
"19/07/2023 15:45 - 19/07/2023 16:00","BZN|DE-LU","56259.90","58031.19"
"19/07/2023 16:00 - 19/07/2023 16:15","BZN|DE-LU","56230.93","57923.60"
"19/07/2023 16:15 - 19/07/2023 16:30","BZN|DE-LU","56008.73","57729.26"
"19/07/2023 16:30 - 19/07/2023 16:45","BZN|DE-LU","56222.50","57194.10"
"19/07/2023 16:45 - 19/07/2023 17:00","BZN|DE-LU","56323.25","56834.07"
"19/07/2023 17:00 - 19/07/2023 17:15","BZN|DE-LU","56441.21","57004.58"
"19/07/2023 17:15 - 19/07/2023 17:30","BZN|DE-LU","56423.28","56603.91"
"19/07/2023 17:30 - 19/07/2023 17:45","BZN|DE-LU","56456.83","56760.35"
"19/07/2023 17:45 - 19/07/2023 18:00","BZN|DE-LU","56493.43","56936.00"
"19/07/2023 18:00 - 19/07/2023 18:15","BZN|DE-LU","56783.78","56862.35"
"19/07/2023 18:15 - 19/07/2023 18:30","BZN|DE-LU","56371.16","56701.33"
"19/07/2023 18:30 - 19/07/2023 18:45","BZN|DE-LU","56090.61","56687.83"
"19/07/2023 18:45 - 19/07/2023 19:00","BZN|DE-LU","56202.55","55978.91"
"19/07/2023 19:00 - 19/07/2023 19:15","BZN|DE-LU","56506.95","55550.50"
"19/07/2023 19:15 - 19/07/2023 19:30","BZN|DE-LU","55998.98","55181.13"
"19/07/2023 19:30 - 19/07/2023 19:45","BZN|DE-LU","55581.71","54907.31"
"19/07/2023 19:45 - 19/07/2023 20:00","BZN|DE-LU","54919.72","54600.80"
"19/07/2023 20:00 - 19/07/2023 20:15","BZN|DE-LU","54623.46","53768.58"
"19/07/2023 20:15 - 19/07/2023 20:30","BZN|DE-LU","53684.54","52808.69"
"19/07/2023 20:30 - 19/07/2023 20:45","BZN|DE-LU","53156.24","52251.65"
"19/07/2023 20:45 - 19/07/2023 21:00","BZN|DE-LU","52446.69","51666.97"
"19/07/2023 21:00 - 19/07/2023 21:15","BZN|DE-LU","52035.92","51022.77"
"19/07/2023 21:15 - 19/07/2023 21:30","BZN|DE-LU","51781.14","50178.76"
"19/07/2023 21:30 - 19/07/2023 21:45","BZN|DE-LU","51699.93","49572.14"
"19/07/2023 21:45 - 19/07/2023 22:00","BZN|DE-LU","51266.80","48859.35"
"19/07/2023 22:00 - 19/07/2023 22:15","BZN|DE-LU","50580.14","48284.36"
"19/07/2023 22:15 - 19/07/2023 22:30","BZN|DE-LU","49791.43","47513.50"
"19/07/2023 22:30 - 19/07/2023 22:45","BZN|DE-LU","48674.16","46531.71"
"19/07/2023 22:45 - 19/07/2023 23:00","BZN|DE-LU","47604.01","45601.42"
"19/07/2023 23:00 - 19/07/2023 23:15","BZN|DE-LU","46405.00","44495.31"
"19/07/2023 23:15 - 19/07/2023 23:30","BZN|DE-LU","45433.03","43843.82"
"19/07/2023 23:30 - 19/07/2023 23:45","BZN|DE-LU","44709.07","43221.83"
"19/07/2023 23:45 - 20/07/2023 00:00","BZN|DE-LU","43809.26","42807.13"
"20/07/2023 00:00 - 20/07/2023 00:15","BZN|DE-LU","43101.23","43327.42"
"20/07/2023 00:15 - 20/07/2023 00:30","BZN|DE-LU","42514.10","42827.62"
"20/07/2023 00:30 - 20/07/2023 00:45","BZN|DE-LU","42387.81","42372.62"
"20/07/2023 00:45 - 20/07/2023 01:00","BZN|DE-LU","42031.00","42145.93"
"20/07/2023 01:00 - 20/07/2023 01:15","BZN|DE-LU","41263.78","41875.15"
"20/07/2023 01:15 - 20/07/2023 01:30","BZN|DE-LU","40927.12","41636.25"
"20/07/2023 01:30 - 20/07/2023 01:45","BZN|DE-LU","40632.30","41376.59"
"20/07/2023 01:45 - 20/07/2023 02:00","BZN|DE-LU","40217.51","41192.82"
"20/07/2023 02:00 - 20/07/2023 02:15","BZN|DE-LU","40279.16","40679.37"
"20/07/2023 02:15 - 20/07/2023 02:30","BZN|DE-LU","40102.19","40552.57"
"20/07/2023 02:30 - 20/07/2023 02:45","BZN|DE-LU","39976.17","40615.33"
"20/07/2023 02:45 - 20/07/2023 03:00","BZN|DE-LU","39851.89","40573.82"
"20/07/2023 03:00 - 20/07/2023 03:15","BZN|DE-LU","39682.25","40534.84"
"20/07/2023 03:15 - 20/07/2023 03:30","BZN|DE-LU","39785.37","40536.32"
"20/07/2023 03:30 - 20/07/2023 03:45","BZN|DE-LU","39751.76","40567.29"
"20/07/2023 03:45 - 20/07/2023 04:00","BZN|DE-LU","39964.56","40691.49"
"20/07/2023 04:00 - 20/07/2023 04:15","BZN|DE-LU","40704.17","41190.44"
"20/07/2023 04:15 - 20/07/2023 04:30","BZN|DE-LU","41019.25","41525.60"
"20/07/2023 04:30 - 20/07/2023 04:45","BZN|DE-LU","41541.56","41886.15"
"20/07/2023 04:45 - 20/07/2023 05:00","BZN|DE-LU","41958.39","42355.90"
"20/07/2023 05:00 - 20/07/2023 05:15","BZN|DE-LU","42679.61","43473.67"
"20/07/2023 05:15 - 20/07/2023 05:30","BZN|DE-LU","43212.86","43917.43"
"20/07/2023 05:30 - 20/07/2023 05:45","BZN|DE-LU","44012.39","44827.87"
"20/07/2023 05:45 - 20/07/2023 06:00","BZN|DE-LU","44902.52","45745.24"
"20/07/2023 06:00 - 20/07/2023 06:15","BZN|DE-LU","47583.51","47779.70"
"20/07/2023 06:15 - 20/07/2023 06:30","BZN|DE-LU","49371.42","49412.51"
"20/07/2023 06:30 - 20/07/2023 06:45","BZN|DE-LU","50632.28","50893.76"
"20/07/2023 06:45 - 20/07/2023 07:00","BZN|DE-LU","51775.75","52216.54"
"20/07/2023 07:00 - 20/07/2023 07:15","BZN|DE-LU","53211.41","53814.73"
"20/07/2023 07:15 - 20/07/2023 07:30","BZN|DE-LU","54299.68","53435.63"
"20/07/2023 07:30 - 20/07/2023 07:45","BZN|DE-LU","55232.99","54259.00"
"20/07/2023 07:45 - 20/07/2023 08:00","BZN|DE-LU","56008.64","54908.76"
"20/07/2023 08:00 - 20/07/2023 08:15","BZN|DE-LU","57156.21","55315.12"
"20/07/2023 08:15 - 20/07/2023 08:30","BZN|DE-LU","57972.25","55605.39"
"20/07/2023 08:30 - 20/07/2023 08:45","BZN|DE-LU","58509.88","56038.54"
"20/07/2023 08:45 - 20/07/2023 09:00","BZN|DE-LU","58811.69","55992.33"
"20/07/2023 09:00 - 20/07/2023 09:15","BZN|DE-LU","59032.19","55917.71"
"20/07/2023 09:15 - 20/07/2023 09:30","BZN|DE-LU","59178.87","56186.74"
"20/07/2023 09:30 - 20/07/2023 09:45","BZN|DE-LU","59363.07","56598.38"
"20/07/2023 09:45 - 20/07/2023 10:00","BZN|DE-LU","59475.58","56798.12"
"20/07/2023 10:00 - 20/07/2023 10:15","BZN|DE-LU","59223.74","57152.90"
"20/07/2023 10:15 - 20/07/2023 10:30","BZN|DE-LU","59279.65","57490.01"
"20/07/2023 10:30 - 20/07/2023 10:45","BZN|DE-LU","59269.33","57915.79"
"20/07/2023 10:45 - 20/07/2023 11:00","BZN|DE-LU","59719.56","58289.00"
"20/07/2023 11:00 - 20/07/2023 11:15","BZN|DE-LU","60008.20","58687.29"
"20/07/2023 11:15 - 20/07/2023 11:30","BZN|DE-LU","60386.40","58857.14"
"20/07/2023 11:30 - 20/07/2023 11:45","BZN|DE-LU","60992.79","59011.32"
"20/07/2023 11:45 - 20/07/2023 12:00","BZN|DE-LU","60857.03","58880.39"
"20/07/2023 12:00 - 20/07/2023 12:15","BZN|DE-LU","61186.57","58639.11"
"20/07/2023 12:15 - 20/07/2023 12:30","BZN|DE-LU","60922.97","58695.28"
"20/07/2023 12:30 - 20/07/2023 12:45","BZN|DE-LU","60758.83","58799.07"
"20/07/2023 12:45 - 20/07/2023 13:00","BZN|DE-LU","60423.16","58849.04"
"20/07/2023 13:00 - 20/07/2023 13:15","BZN|DE-LU","60265.23","58814.50"
"20/07/2023 13:15 - 20/07/2023 13:30","BZN|DE-LU","59883.59","58681.11"
"20/07/2023 13:30 - 20/07/2023 13:45","BZN|DE-LU","59438.66","58474.73"
"20/07/2023 13:45 - 20/07/2023 14:00","BZN|DE-LU","58979.80","58163.43"
"20/07/2023 14:00 - 20/07/2023 14:15","BZN|DE-LU","58744.57","58128.70"
"20/07/2023 14:15 - 20/07/2023 14:30","BZN|DE-LU","58314.65","57972.38"
"20/07/2023 14:30 - 20/07/2023 14:45","BZN|DE-LU","58326.37","57987.07"
"20/07/2023 14:45 - 20/07/2023 15:00","BZN|DE-LU","57815.42","57723.73"
"20/07/2023 15:00 - 20/07/2023 15:15","BZN|DE-LU","57456.50","57118.48"
"20/07/2023 15:15 - 20/07/2023 15:30","BZN|DE-LU","57155.91","56733.67"
"20/07/2023 15:30 - 20/07/2023 15:45","BZN|DE-LU","56684.25","56421.90"
"20/07/2023 15:45 - 20/07/2023 16:00","BZN|DE-LU","56664.03","56253.97"
"20/07/2023 16:00 - 20/07/2023 16:15","BZN|DE-LU","56686.41","56097.60"
"20/07/2023 16:15 - 20/07/2023 16:30","BZN|DE-LU","56508.62","55770.88"
"20/07/2023 16:30 - 20/07/2023 16:45","BZN|DE-LU","56160.36","55422.47"
"20/07/2023 16:45 - 20/07/2023 17:00","BZN|DE-LU","55882.21","55216.93"
"20/07/2023 17:00 - 20/07/2023 17:15","BZN|DE-LU","56135.16","55100.41"
"20/07/2023 17:15 - 20/07/2023 17:30","BZN|DE-LU","56339.33","54956.63"
"20/07/2023 17:30 - 20/07/2023 17:45","BZN|DE-LU","56569.34","55128.99"
"20/07/2023 17:45 - 20/07/2023 18:00","BZN|DE-LU","56615.81","55075.19"
"20/07/2023 18:00 - 20/07/2023 18:15","BZN|DE-LU","56689.63","55077.12"
"20/07/2023 18:15 - 20/07/2023 18:30","BZN|DE-LU","56566.43","54936.27"
"20/07/2023 18:30 - 20/07/2023 18:45","BZN|DE-LU","56467.58","55097.39"
"20/07/2023 18:45 - 20/07/2023 19:00","BZN|DE-LU","56180.42","55142.76"
"20/07/2023 19:00 - 20/07/2023 19:15","BZN|DE-LU","56262.46","55286.84"
"20/07/2023 19:15 - 20/07/2023 19:30","BZN|DE-LU","55354.39","54892.63"
"20/07/2023 19:30 - 20/07/2023 19:45","BZN|DE-LU","54900.59","54617.25"
"20/07/2023 19:45 - 20/07/2023 20:00","BZN|DE-LU","54647.96","54384.45"
"20/07/2023 20:00 - 20/07/2023 20:15","BZN|DE-LU","54083.63","54137.31"
"20/07/2023 20:15 - 20/07/2023 20:30","BZN|DE-LU","53575.30","53363.12"
"20/07/2023 20:30 - 20/07/2023 20:45","BZN|DE-LU","53055.00","52932.51"
"20/07/2023 20:45 - 20/07/2023 21:00","BZN|DE-LU","52528.72","52412.55"
"20/07/2023 21:00 - 20/07/2023 21:15","BZN|DE-LU","51980.58","51981.91"
"20/07/2023 21:15 - 20/07/2023 21:30","BZN|DE-LU","51463.34","51605.67"
"20/07/2023 21:30 - 20/07/2023 21:45","BZN|DE-LU","51006.98","51101.12"
"20/07/2023 21:45 - 20/07/2023 22:00","BZN|DE-LU","50755.53","50507.09"
"20/07/2023 22:00 - 20/07/2023 22:15","BZN|DE-LU","50011.05","49836.64"
"20/07/2023 22:15 - 20/07/2023 22:30","BZN|DE-LU","49294.37","49082.08"
"20/07/2023 22:30 - 20/07/2023 22:45","BZN|DE-LU","48748.49","48089.38"
"20/07/2023 22:45 - 20/07/2023 23:00","BZN|DE-LU","47651.87","47299.67"
"20/07/2023 23:00 - 20/07/2023 23:15","BZN|DE-LU","46642.37","46397.29"
"20/07/2023 23:15 - 20/07/2023 23:30","BZN|DE-LU","45912.35","45682.44"
"20/07/2023 23:30 - 20/07/2023 23:45","BZN|DE-LU","45345.02","44941.46"
"20/07/2023 23:45 - 21/07/2023 00:00","BZN|DE-LU","44707.28","44244.30"
"21/07/2023 00:00 - 21/07/2023 00:15","BZN|DE-LU","43819.10","42912.15"
"21/07/2023 00:15 - 21/07/2023 00:30","BZN|DE-LU","43360.55","42409.94"
"21/07/2023 00:30 - 21/07/2023 00:45","BZN|DE-LU","42957.48","42091.83"
"21/07/2023 00:45 - 21/07/2023 01:00","BZN|DE-LU","42325.35","41777.37"
"21/07/2023 01:00 - 21/07/2023 01:15","BZN|DE-LU","41666.88","41412.75"
"21/07/2023 01:15 - 21/07/2023 01:30","BZN|DE-LU","41081.95","41049.62"
"21/07/2023 01:30 - 21/07/2023 01:45","BZN|DE-LU","40761.75","40684.69"
"21/07/2023 01:45 - 21/07/2023 02:00","BZN|DE-LU","40578.30","40224.83"
"21/07/2023 02:00 - 21/07/2023 02:15","BZN|DE-LU","40175.36","39935.87"
"21/07/2023 02:15 - 21/07/2023 02:30","BZN|DE-LU","40003.66","39771.75"
"21/07/2023 02:30 - 21/07/2023 02:45","BZN|DE-LU","39966.11","39551.52"
"21/07/2023 02:45 - 21/07/2023 03:00","BZN|DE-LU","39856.57","39553.46"
"21/07/2023 03:00 - 21/07/2023 03:15","BZN|DE-LU","39897.01","39526.80"
"21/07/2023 03:15 - 21/07/2023 03:30","BZN|DE-LU","40004.86","39570.17"
"21/07/2023 03:30 - 21/07/2023 03:45","BZN|DE-LU","39975.00","39655.74"
"21/07/2023 03:45 - 21/07/2023 04:00","BZN|DE-LU","40220.09","39814.03"
"21/07/2023 04:00 - 21/07/2023 04:15","BZN|DE-LU","40587.32","40340.68"
"21/07/2023 04:15 - 21/07/2023 04:30","BZN|DE-LU","40654.73","40686.13"
"21/07/2023 04:30 - 21/07/2023 04:45","BZN|DE-LU","41091.90","40899.30"
"21/07/2023 04:45 - 21/07/2023 05:00","BZN|DE-LU","41428.09","41215.86"
"21/07/2023 05:00 - 21/07/2023 05:15","BZN|DE-LU","42393.02","42147.64"
"21/07/2023 05:15 - 21/07/2023 05:30","BZN|DE-LU","42607.81","42716.20"
"21/07/2023 05:30 - 21/07/2023 05:45","BZN|DE-LU","43413.59","43388.89"
"21/07/2023 05:45 - 21/07/2023 06:00","BZN|DE-LU","44509.79","44422.27"
"21/07/2023 06:00 - 21/07/2023 06:15","BZN|DE-LU","47187.40","46296.42"
"21/07/2023 06:15 - 21/07/2023 06:30","BZN|DE-LU","48723.14","48197.09"
"21/07/2023 06:30 - 21/07/2023 06:45","BZN|DE-LU","50088.36","49379.78"
"21/07/2023 06:45 - 21/07/2023 07:00","BZN|DE-LU","51129.55","50640.28"
"21/07/2023 07:00 - 21/07/2023 07:15","BZN|DE-LU","52281.39","52033.74"
"21/07/2023 07:15 - 21/07/2023 07:30","BZN|DE-LU","53156.08","54528.83"
"21/07/2023 07:30 - 21/07/2023 07:45","BZN|DE-LU","54199.60","55431.06"
"21/07/2023 07:45 - 21/07/2023 08:00","BZN|DE-LU","55097.70","55935.33"
"21/07/2023 08:00 - 21/07/2023 08:15","BZN|DE-LU","55889.36","56438.96"
"21/07/2023 08:15 - 21/07/2023 08:30","BZN|DE-LU","56604.01","56987.33"
"21/07/2023 08:30 - 21/07/2023 08:45","BZN|DE-LU","57109.71","57588.40"
"21/07/2023 08:45 - 21/07/2023 09:00","BZN|DE-LU","57591.03","57760.28"
"21/07/2023 09:00 - 21/07/2023 09:15","BZN|DE-LU","57709.04","57936.56"
"21/07/2023 09:15 - 21/07/2023 09:30","BZN|DE-LU","58054.09","58277.63"
"21/07/2023 09:30 - 21/07/2023 09:45","BZN|DE-LU","58295.66","58722.49"
"21/07/2023 09:45 - 21/07/2023 10:00","BZN|DE-LU","58376.23","58892.15"
"21/07/2023 10:00 - 21/07/2023 10:15","BZN|DE-LU","58554.24","58957.63"
"21/07/2023 10:15 - 21/07/2023 10:30","BZN|DE-LU","58656.48","59190.87"
"21/07/2023 10:30 - 21/07/2023 10:45","BZN|DE-LU","58537.36","59314.57"
"21/07/2023 10:45 - 21/07/2023 11:00","BZN|DE-LU","58826.43","59379.51"
"21/07/2023 11:00 - 21/07/2023 11:15","BZN|DE-LU","58997.22","59415.52"
"21/07/2023 11:15 - 21/07/2023 11:30","BZN|DE-LU","58832.81","59615.88"
"21/07/2023 11:30 - 21/07/2023 11:45","BZN|DE-LU","59147.85","59786.08"
"21/07/2023 11:45 - 21/07/2023 12:00","BZN|DE-LU","58872.96","59783.20"
"21/07/2023 12:00 - 21/07/2023 12:15","BZN|DE-LU","58906.39","59824.42"
"21/07/2023 12:15 - 21/07/2023 12:30","BZN|DE-LU","58429.04","59591.23"
"21/07/2023 12:30 - 21/07/2023 12:45","BZN|DE-LU","58220.75","59511.49"
"21/07/2023 12:45 - 21/07/2023 13:00","BZN|DE-LU","58164.57","59335.98"
"21/07/2023 13:00 - 21/07/2023 13:15","BZN|DE-LU","58018.33","59227.67"
"21/07/2023 13:15 - 21/07/2023 13:30","BZN|DE-LU","57555.99","58920.86"
"21/07/2023 13:30 - 21/07/2023 13:45","BZN|DE-LU","57114.43","58479.32"
"21/07/2023 13:45 - 21/07/2023 14:00","BZN|DE-LU","56494.81","58127.61"
"21/07/2023 14:00 - 21/07/2023 14:15","BZN|DE-LU","55737.78","57869.88"
"21/07/2023 14:15 - 21/07/2023 14:30","BZN|DE-LU","55152.42","57975.57"
"21/07/2023 14:30 - 21/07/2023 14:45","BZN|DE-LU","54968.50","57519.04"
"21/07/2023 14:45 - 21/07/2023 15:00","BZN|DE-LU","54581.06","57212.63"
"21/07/2023 15:00 - 21/07/2023 15:15","BZN|DE-LU","54902.14","57076.96"
"21/07/2023 15:15 - 21/07/2023 15:30","BZN|DE-LU","54922.98","56517.55"
"21/07/2023 15:30 - 21/07/2023 15:45","BZN|DE-LU","54852.83","56019.33"
"21/07/2023 15:45 - 21/07/2023 16:00","BZN|DE-LU","54836.70","55700.68"
"21/07/2023 16:00 - 21/07/2023 16:15","BZN|DE-LU","54718.14","55407.40"
