"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"09/03/2020 03:45 - 09/03/2020 04:00","BZN|DE-LU","45154.46","44813.43"
"09/03/2020 04:00 - 09/03/2020 04:15","BZN|DE-LU","45631.07","45522.36"
"09/03/2020 04:15 - 09/03/2020 04:30","BZN|DE-LU","46086.07","45876.60"
"09/03/2020 04:30 - 09/03/2020 04:45","BZN|DE-LU","46943.70","46494.32"
"09/03/2020 04:45 - 09/03/2020 05:00","BZN|DE-LU","47760.49","47083.22"
"09/03/2020 05:00 - 09/03/2020 05:15","BZN|DE-LU","48910.04","48396.79"
"09/03/2020 05:15 - 09/03/2020 05:30","BZN|DE-LU","49962.33","49255.69"
"09/03/2020 05:30 - 09/03/2020 05:45","BZN|DE-LU","51398.93","50577.45"
"09/03/2020 05:45 - 09/03/2020 06:00","BZN|DE-LU","53167.56","52414.23"
"09/03/2020 06:00 - 09/03/2020 06:15","BZN|DE-LU","57213.23","55667.99"
"09/03/2020 06:15 - 09/03/2020 06:30","BZN|DE-LU","59463.83","57855.42"
"09/03/2020 06:30 - 09/03/2020 06:45","BZN|DE-LU","61571.82","59934.77"
"09/03/2020 06:45 - 09/03/2020 07:00","BZN|DE-LU","62951.51","61202.02"
"09/03/2020 07:00 - 09/03/2020 07:15","BZN|DE-LU","64285.67","62779.97"
"09/03/2020 07:15 - 09/03/2020 07:30","BZN|DE-LU","65382.55","63700.41"
"09/03/2020 07:30 - 09/03/2020 07:45","BZN|DE-LU","66214.21","64676.89"
"09/03/2020 07:45 - 09/03/2020 08:00","BZN|DE-LU","67118.17","65683.75"
"09/03/2020 08:00 - 09/03/2020 08:15","BZN|DE-LU","67951.11","66107.19"
"09/03/2020 08:15 - 09/03/2020 08:30","BZN|DE-LU","68513.66","66578.82"
"09/03/2020 08:30 - 09/03/2020 08:45","BZN|DE-LU","68768.81","67000.77"
"09/03/2020 08:45 - 09/03/2020 09:00","BZN|DE-LU","68879.17","67002.38"
"09/03/2020 09:00 - 09/03/2020 09:15","BZN|DE-LU","68470.99","66762.33"
"09/03/2020 09:15 - 09/03/2020 09:30","BZN|DE-LU","68728.25","67202.77"
"09/03/2020 09:30 - 09/03/2020 09:45","BZN|DE-LU","69083.45","67288.67"
"09/03/2020 09:45 - 09/03/2020 10:00","BZN|DE-LU","69180.20","67836.40"
"09/03/2020 10:00 - 09/03/2020 10:15","BZN|DE-LU","69724.12","67967.55"
"09/03/2020 10:15 - 09/03/2020 10:30","BZN|DE-LU","69578.52","68384.07"
"09/03/2020 10:30 - 09/03/2020 10:45","BZN|DE-LU","70095.17","68851.15"
"09/03/2020 10:45 - 09/03/2020 11:00","BZN|DE-LU","69619.13","68922.00"
"09/03/2020 11:00 - 09/03/2020 11:15","BZN|DE-LU","69878.83","69094.63"
"09/03/2020 11:15 - 09/03/2020 11:30","BZN|DE-LU","69953.80","69386.37"
"09/03/2020 11:30 - 09/03/2020 11:45","BZN|DE-LU","70064.87","69662.72"
"09/03/2020 11:45 - 09/03/2020 12:00","BZN|DE-LU","69853.76","69641.22"
"09/03/2020 12:00 - 09/03/2020 12:15","BZN|DE-LU","69318.51","69092.44"
"09/03/2020 12:15 - 09/03/2020 12:30","BZN|DE-LU","69227.44","68814.53"
"09/03/2020 12:30 - 09/03/2020 12:45","BZN|DE-LU","69388.52","68807.93"
"09/03/2020 12:45 - 09/03/2020 13:00","BZN|DE-LU","69137.51","68740.58"
"09/03/2020 13:00 - 09/03/2020 13:15","BZN|DE-LU","69232.64","69007.95"
"09/03/2020 13:15 - 09/03/2020 13:30","BZN|DE-LU","69094.78","68803.98"
"09/03/2020 13:30 - 09/03/2020 13:45","BZN|DE-LU","68471.80","68072.33"
"09/03/2020 13:45 - 09/03/2020 14:00","BZN|DE-LU","67973.49","67613.16"
"09/03/2020 14:00 - 09/03/2020 14:15","BZN|DE-LU","67512.33","67254.63"
"09/03/2020 14:15 - 09/03/2020 14:30","BZN|DE-LU","67530.07","67173.98"
"09/03/2020 14:30 - 09/03/2020 14:45","BZN|DE-LU","68308.38","66980.42"
"09/03/2020 14:45 - 09/03/2020 15:00","BZN|DE-LU","67757.30","66641.87"
"09/03/2020 15:00 - 09/03/2020 15:15","BZN|DE-LU","67436.58","66943.60"
"09/03/2020 15:15 - 09/03/2020 15:30","BZN|DE-LU","67006.02","66395.73"
"09/03/2020 15:30 - 09/03/2020 15:45","BZN|DE-LU","65948.24","66127.98"
"09/03/2020 15:45 - 09/03/2020 16:00","BZN|DE-LU","65624.97","65749.91"
"09/03/2020 16:00 - 09/03/2020 16:15","BZN|DE-LU","66081.78","65634.82"
"09/03/2020 16:15 - 09/03/2020 16:30","BZN|DE-LU","66150.32","65179.40"
"09/03/2020 16:30 - 09/03/2020 16:45","BZN|DE-LU","65709.66","65497.17"
"09/03/2020 16:45 - 09/03/2020 17:00","BZN|DE-LU","65932.42","65440.56"
"09/03/2020 17:00 - 09/03/2020 17:15","BZN|DE-LU","66357.79","65565.63"
"09/03/2020 17:15 - 09/03/2020 17:30","BZN|DE-LU","66490.06","65834.21"
"09/03/2020 17:30 - 09/03/2020 17:45","BZN|DE-LU","66639.23","66289.85"
"09/03/2020 17:45 - 09/03/2020 18:00","BZN|DE-LU","67425.08","66991.27"
"09/03/2020 18:00 - 09/03/2020 18:15","BZN|DE-LU","68180.05","67411.14"
"09/03/2020 18:15 - 09/03/2020 18:30","BZN|DE-LU","69026.61","68007.13"
"09/03/2020 18:30 - 09/03/2020 18:45","BZN|DE-LU","70422.46","68340.63"
"09/03/2020 18:45 - 09/03/2020 19:00","BZN|DE-LU","71254.36","68772.25"
"09/03/2020 19:00 - 09/03/2020 19:15","BZN|DE-LU","70814.53","68673.49"
"09/03/2020 19:15 - 09/03/2020 19:30","BZN|DE-LU","70475.15","68067.95"
"09/03/2020 19:30 - 09/03/2020 19:45","BZN|DE-LU","69889.21","67647.69"
"09/03/2020 19:45 - 09/03/2020 20:00","BZN|DE-LU","69078.63","67267.43"
"09/03/2020 20:00 - 09/03/2020 20:15","BZN|DE-LU","67736.68","65793.96"
"09/03/2020 20:15 - 09/03/2020 20:30","BZN|DE-LU","66478.28","64571.58"
"09/03/2020 20:30 - 09/03/2020 20:45","BZN|DE-LU","65349.40","63446.25"
"09/03/2020 20:45 - 09/03/2020 21:00","BZN|DE-LU","64323.97","62329.44"
"09/03/2020 21:00 - 09/03/2020 21:15","BZN|DE-LU","64128.88","61772.84"
"09/03/2020 21:15 - 09/03/2020 21:30","BZN|DE-LU","63379.26","60964.37"
"09/03/2020 21:30 - 09/03/2020 21:45","BZN|DE-LU","62587.92","60270.68"
"09/03/2020 21:45 - 09/03/2020 22:00","BZN|DE-LU","61734.44","59665.03"
"09/03/2020 22:00 - 09/03/2020 22:15","BZN|DE-LU","61161.82","59757.56"
"09/03/2020 22:15 - 09/03/2020 22:30","BZN|DE-LU","60410.98","58894.35"
"09/03/2020 22:30 - 09/03/2020 22:45","BZN|DE-LU","59501.29","57708.09"
"09/03/2020 22:45 - 09/03/2020 23:00","BZN|DE-LU","58738.90","56756.16"
"09/03/2020 23:00 - 09/03/2020 23:15","BZN|DE-LU","57796.44","55443.05"
"09/03/2020 23:15 - 09/03/2020 23:30","BZN|DE-LU","56618.86","54442.28"
"09/03/2020 23:30 - 09/03/2020 23:45","BZN|DE-LU","55770.88","53610.70"
"09/03/2020 23:45 - 10/03/2020 00:00","BZN|DE-LU","55092.41","53153.74"
"10/03/2020 00:00 - 10/03/2020 00:15","BZN|DE-LU","54175.94","51218.85"
"10/03/2020 00:15 - 10/03/2020 00:30","BZN|DE-LU","53903.56","50319.80"
"10/03/2020 00:30 - 10/03/2020 00:45","BZN|DE-LU","53582.51","49635.62"
"10/03/2020 00:45 - 10/03/2020 01:00","BZN|DE-LU","52714.84","49278.47"
"10/03/2020 01:00 - 10/03/2020 01:15","BZN|DE-LU","52692.90","48626.95"
"10/03/2020 01:15 - 10/03/2020 01:30","BZN|DE-LU","52289.72","48402.01"
"10/03/2020 01:30 - 10/03/2020 01:45","BZN|DE-LU","52120.99","48024.53"
"10/03/2020 01:45 - 10/03/2020 02:00","BZN|DE-LU","51965.38","47865.48"
"10/03/2020 02:00 - 10/03/2020 02:15","BZN|DE-LU","51562.78","47502.52"
"10/03/2020 02:15 - 10/03/2020 02:30","BZN|DE-LU","51494.40","47465.00"
"10/03/2020 02:30 - 10/03/2020 02:45","BZN|DE-LU","51518.45","47371.52"
"10/03/2020 02:45 - 10/03/2020 03:00","BZN|DE-LU","51819.64","47439.50"
"10/03/2020 03:00 - 10/03/2020 03:15","BZN|DE-LU","52249.40","47570.55"
"10/03/2020 03:15 - 10/03/2020 03:30","BZN|DE-LU","52275.52","47749.45"
"10/03/2020 03:30 - 10/03/2020 03:45","BZN|DE-LU","52537.43","47825.47"
"10/03/2020 03:45 - 10/03/2020 04:00","BZN|DE-LU","53022.25","47948.81"
"10/03/2020 04:00 - 10/03/2020 04:15","BZN|DE-LU","53940.94","48353.35"
"10/03/2020 04:15 - 10/03/2020 04:30","BZN|DE-LU","54509.22","48709.51"
"10/03/2020 04:30 - 10/03/2020 04:45","BZN|DE-LU","55081.02","49140.25"
"10/03/2020 04:45 - 10/03/2020 05:00","BZN|DE-LU","55757.34","49777.31"
"10/03/2020 05:00 - 10/03/2020 05:15","BZN|DE-LU","56880.81","50794.95"
"10/03/2020 05:15 - 10/03/2020 05:30","BZN|DE-LU","57559.19","51511.03"
"10/03/2020 05:30 - 10/03/2020 05:45","BZN|DE-LU","59025.11","52677.31"
"10/03/2020 05:45 - 10/03/2020 06:00","BZN|DE-LU","60245.75","54201.61"
"10/03/2020 06:00 - 10/03/2020 06:15","BZN|DE-LU","63116.22","57276.38"
"10/03/2020 06:15 - 10/03/2020 06:30","BZN|DE-LU","65378.92","59322.12"
"10/03/2020 06:30 - 10/03/2020 06:45","BZN|DE-LU","67126.05","61069.41"
"10/03/2020 06:45 - 10/03/2020 07:00","BZN|DE-LU","68513.53","62536.23"
"10/03/2020 07:00 - 10/03/2020 07:15","BZN|DE-LU","70005.65","64177.62"
"10/03/2020 07:15 - 10/03/2020 07:30","BZN|DE-LU","71234.68","65080.84"
"10/03/2020 07:30 - 10/03/2020 07:45","BZN|DE-LU","71993.91","66113.90"
"10/03/2020 07:45 - 10/03/2020 08:00","BZN|DE-LU","72773.35","66956.18"
"10/03/2020 08:00 - 10/03/2020 08:15","BZN|DE-LU","73888.03","67423.37"
"10/03/2020 08:15 - 10/03/2020 08:30","BZN|DE-LU","74322.21","67692.09"
"10/03/2020 08:30 - 10/03/2020 08:45","BZN|DE-LU","74423.52","68064.18"
"10/03/2020 08:45 - 10/03/2020 09:00","BZN|DE-LU","74778.10","68176.51"
"10/03/2020 09:00 - 10/03/2020 09:15","BZN|DE-LU","74569.88","67768.76"
"10/03/2020 09:15 - 10/03/2020 09:30","BZN|DE-LU","75117.71","68104.81"
"10/03/2020 09:30 - 10/03/2020 09:45","BZN|DE-LU","75499.24","68354.44"
"10/03/2020 09:45 - 10/03/2020 10:00","BZN|DE-LU","75862.42","68648.44"
"10/03/2020 10:00 - 10/03/2020 10:15","BZN|DE-LU","76209.75","68784.34"
"10/03/2020 10:15 - 10/03/2020 10:30","BZN|DE-LU","76617.77","69146.96"
"10/03/2020 10:30 - 10/03/2020 10:45","BZN|DE-LU","76781.72","69625.85"
"10/03/2020 10:45 - 10/03/2020 11:00","BZN|DE-LU","77179.14","70011.78"
"10/03/2020 11:00 - 10/03/2020 11:15","BZN|DE-LU","77135.07","70276.88"
"10/03/2020 11:15 - 10/03/2020 11:30","BZN|DE-LU","77400.47","70592.13"
"10/03/2020 11:30 - 10/03/2020 11:45","BZN|DE-LU","77185.99","70821.67"
"10/03/2020 11:45 - 10/03/2020 12:00","BZN|DE-LU","77024.48","70822.76"
"10/03/2020 12:00 - 10/03/2020 12:15","BZN|DE-LU","76507.54","70475.48"
"10/03/2020 12:15 - 10/03/2020 12:30","BZN|DE-LU","76270.56","70203.20"
"10/03/2020 12:30 - 10/03/2020 12:45","BZN|DE-LU","76189.17","70159.27"
"10/03/2020 12:45 - 10/03/2020 13:00","BZN|DE-LU","76093.54","70199.57"
"10/03/2020 13:00 - 10/03/2020 13:15","BZN|DE-LU","76250.75","70218.90"
"10/03/2020 13:15 - 10/03/2020 13:30","BZN|DE-LU","76040.84","69910.97"
"10/03/2020 13:30 - 10/03/2020 13:45","BZN|DE-LU","75408.49","69449.03"
"10/03/2020 13:45 - 10/03/2020 14:00","BZN|DE-LU","74737.37","68881.14"
"10/03/2020 14:00 - 10/03/2020 14:15","BZN|DE-LU","74567.63","68651.07"
"10/03/2020 14:15 - 10/03/2020 14:30","BZN|DE-LU","74249.53","68608.66"
"10/03/2020 14:30 - 10/03/2020 14:45","BZN|DE-LU","74107.64","68426.68"
"10/03/2020 14:45 - 10/03/2020 15:00","BZN|DE-LU","73721.62","68118.57"
"10/03/2020 15:00 - 10/03/2020 15:15","BZN|DE-LU","74278.85","68118.57"
"10/03/2020 15:15 - 10/03/2020 15:30","BZN|DE-LU","73770.87","67691.90"
"10/03/2020 15:30 - 10/03/2020 15:45","BZN|DE-LU","73244.31","67272.77"
"10/03/2020 15:45 - 10/03/2020 16:00","BZN|DE-LU","72932.44","66871.59"
"10/03/2020 16:00 - 10/03/2020 16:15","BZN|DE-LU","72863.83","66738.03"
"10/03/2020 16:15 - 10/03/2020 16:30","BZN|DE-LU","72784.87","66394.51"
"10/03/2020 16:30 - 10/03/2020 16:45","BZN|DE-LU","72446.66","66520.34"
"10/03/2020 16:45 - 10/03/2020 17:00","BZN|DE-LU","72558.22","66425.89"
"10/03/2020 17:00 - 10/03/2020 17:15","BZN|DE-LU","73379.01","66624.48"
"10/03/2020 17:15 - 10/03/2020 17:30","BZN|DE-LU","73752.16","66733.68"
"10/03/2020 17:30 - 10/03/2020 17:45","BZN|DE-LU","73847.54","67110.75"
"10/03/2020 17:45 - 10/03/2020 18:00","BZN|DE-LU","74522.49","67675.59"
"10/03/2020 18:00 - 10/03/2020 18:15","BZN|DE-LU","74807.50","68193.38"
"10/03/2020 18:15 - 10/03/2020 18:30","BZN|DE-LU","75276.79","68546.60"
"10/03/2020 18:30 - 10/03/2020 18:45","BZN|DE-LU","75533.28","69115.90"
"10/03/2020 18:45 - 10/03/2020 19:00","BZN|DE-LU","75931.13","69244.42"
"10/03/2020 19:00 - 10/03/2020 19:15","BZN|DE-LU","75749.21","69226.52"
"10/03/2020 19:15 - 10/03/2020 19:30","BZN|DE-LU","75030.15","68726.50"
"10/03/2020 19:30 - 10/03/2020 19:45","BZN|DE-LU","74367.19","68131.61"
"10/03/2020 19:45 - 10/03/2020 20:00","BZN|DE-LU","73701.01","67628.60"
"10/03/2020 20:00 - 10/03/2020 20:15","BZN|DE-LU","72088.80","66288.06"
"10/03/2020 20:15 - 10/03/2020 20:30","BZN|DE-LU","70678.21","65002.40"
"10/03/2020 20:30 - 10/03/2020 20:45","BZN|DE-LU","69720.20","63707.14"
"10/03/2020 20:45 - 10/03/2020 21:00","BZN|DE-LU","68806.04","62831.53"
"10/03/2020 21:00 - 10/03/2020 21:15","BZN|DE-LU","67600.95","61965.55"
"10/03/2020 21:15 - 10/03/2020 21:30","BZN|DE-LU","66652.89","61179.59"
"10/03/2020 21:30 - 10/03/2020 21:45","BZN|DE-LU","65629.74","60426.86"
"10/03/2020 21:45 - 10/03/2020 22:00","BZN|DE-LU","64532.09","59759.33"
"10/03/2020 22:00 - 10/03/2020 22:15","BZN|DE-LU","64199.79","59733.08"
"10/03/2020 22:15 - 10/03/2020 22:30","BZN|DE-LU","63262.75","58819.22"
"10/03/2020 22:30 - 10/03/2020 22:45","BZN|DE-LU","62657.65","57686.72"
"10/03/2020 22:45 - 10/03/2020 23:00","BZN|DE-LU","61412.95","56694.50"
"10/03/2020 23:00 - 10/03/2020 23:15","BZN|DE-LU","60715.32","55444.99"
"10/03/2020 23:15 - 10/03/2020 23:30","BZN|DE-LU","59558.44","54425.04"
"10/03/2020 23:30 - 10/03/2020 23:45","BZN|DE-LU","58307.89","53537.13"
"10/03/2020 23:45 - 11/03/2020 00:00","BZN|DE-LU","57594.98","52981.31"
"11/03/2020 00:00 - 11/03/2020 00:15","BZN|DE-LU","56973.47","53081.34"
"11/03/2020 00:15 - 11/03/2020 00:30","BZN|DE-LU","56165.00","52064.77"
"11/03/2020 00:30 - 11/03/2020 00:45","BZN|DE-LU","55220.15","51475.87"
"11/03/2020 00:45 - 11/03/2020 01:00","BZN|DE-LU","54635.45","51148.03"
"11/03/2020 01:00 - 11/03/2020 01:15","BZN|DE-LU","54286.66","50016.86"
"11/03/2020 01:15 - 11/03/2020 01:30","BZN|DE-LU","53855.52","49641.94"
"11/03/2020 01:30 - 11/03/2020 01:45","BZN|DE-LU","53476.17","49519.38"
"11/03/2020 01:45 - 11/03/2020 02:00","BZN|DE-LU","53184.38","49178.89"
"11/03/2020 02:00 - 11/03/2020 02:15","BZN|DE-LU","52706.29","48946.48"
"11/03/2020 02:15 - 11/03/2020 02:30","BZN|DE-LU","52576.72","48686.44"
"11/03/2020 02:30 - 11/03/2020 02:45","BZN|DE-LU","52604.48","48530.54"
"11/03/2020 02:45 - 11/03/2020 03:00","BZN|DE-LU","52783.68","48675.39"
"11/03/2020 03:00 - 11/03/2020 03:15","BZN|DE-LU","52868.38","48819.66"
"11/03/2020 03:15 - 11/03/2020 03:30","BZN|DE-LU","53227.20","49028.30"
"11/03/2020 03:30 - 11/03/2020 03:45","BZN|DE-LU","53243.54","48965.68"
"11/03/2020 03:45 - 11/03/2020 04:00","BZN|DE-LU","53552.35","49280.42"
"11/03/2020 04:00 - 11/03/2020 04:15","BZN|DE-LU","53926.30","49702.20"
"11/03/2020 04:15 - 11/03/2020 04:30","BZN|DE-LU","54527.61","50169.54"
"11/03/2020 04:30 - 11/03/2020 04:45","BZN|DE-LU","55021.81","50713.68"
"11/03/2020 04:45 - 11/03/2020 05:00","BZN|DE-LU","55633.41","51093.60"
"11/03/2020 05:00 - 11/03/2020 05:15","BZN|DE-LU","56765.24","52352.75"
"11/03/2020 05:15 - 11/03/2020 05:30","BZN|DE-LU","57354.15","52907.97"
"11/03/2020 05:30 - 11/03/2020 05:45","BZN|DE-LU","58108.09","54068.52"
"11/03/2020 05:45 - 11/03/2020 06:00","BZN|DE-LU","59473.10","55943.56"
"11/03/2020 06:00 - 11/03/2020 06:15","BZN|DE-LU","62347.49","58986.16"
"11/03/2020 06:15 - 11/03/2020 06:30","BZN|DE-LU","64338.34","61117.31"
"11/03/2020 06:30 - 11/03/2020 06:45","BZN|DE-LU","65576.48","63138.58"
"11/03/2020 06:45 - 11/03/2020 07:00","BZN|DE-LU","66753.47","64005.71"
"11/03/2020 07:00 - 11/03/2020 07:15","BZN|DE-LU","68105.86","66072.81"
"11/03/2020 07:15 - 11/03/2020 07:30","BZN|DE-LU","68694.19","67073.11"
"11/03/2020 07:30 - 11/03/2020 07:45","BZN|DE-LU","69279.56","67169.75"
"11/03/2020 07:45 - 11/03/2020 08:00","BZN|DE-LU","70046.79","67980.72"
"11/03/2020 08:00 - 11/03/2020 08:15","BZN|DE-LU","70903.48","68571.50"
"11/03/2020 08:15 - 11/03/2020 08:30","BZN|DE-LU","71484.02","69091.34"
"11/03/2020 08:30 - 11/03/2020 08:45","BZN|DE-LU","71787.61","69205.23"
"11/03/2020 08:45 - 11/03/2020 09:00","BZN|DE-LU","71934.11","69424.44"
"11/03/2020 09:00 - 11/03/2020 09:15","BZN|DE-LU","72019.74","69082.40"
"11/03/2020 09:15 - 11/03/2020 09:30","BZN|DE-LU","72132.52","69314.94"
"11/03/2020 09:30 - 11/03/2020 09:45","BZN|DE-LU","72485.78","69522.36"
"11/03/2020 09:45 - 11/03/2020 10:00","BZN|DE-LU","72991.04","69980.61"
"11/03/2020 10:00 - 11/03/2020 10:15","BZN|DE-LU","73542.05","70129.41"
"11/03/2020 10:15 - 11/03/2020 10:30","BZN|DE-LU","73418.74","70542.70"
"11/03/2020 10:30 - 11/03/2020 10:45","BZN|DE-LU","73869.36","70902.43"
"11/03/2020 10:45 - 11/03/2020 11:00","BZN|DE-LU","74217.65","71163.61"
"11/03/2020 11:00 - 11/03/2020 11:15","BZN|DE-LU","74394.16","71406.88"
"11/03/2020 11:15 - 11/03/2020 11:30","BZN|DE-LU","74786.87","71777.18"
"11/03/2020 11:30 - 11/03/2020 11:45","BZN|DE-LU","75224.85","72066.83"
"11/03/2020 11:45 - 11/03/2020 12:00","BZN|DE-LU","75249.67","72068.42"
"11/03/2020 12:00 - 11/03/2020 12:15","BZN|DE-LU","74402.89","71613.20"
"11/03/2020 12:15 - 11/03/2020 12:30","BZN|DE-LU","74008.46","71142.80"
"11/03/2020 12:30 - 11/03/2020 12:45","BZN|DE-LU","73842.22","71270.82"
"11/03/2020 12:45 - 11/03/2020 13:00","BZN|DE-LU","73721.89","71417.43"
"11/03/2020 13:00 - 11/03/2020 13:15","BZN|DE-LU","73406.81","71247.04"
"11/03/2020 13:15 - 11/03/2020 13:30","BZN|DE-LU","73291.82","70984.33"
"11/03/2020 13:30 - 11/03/2020 13:45","BZN|DE-LU","73024.14","70527.35"
"11/03/2020 13:45 - 11/03/2020 14:00","BZN|DE-LU","72598.67","70167.81"
"11/03/2020 14:00 - 11/03/2020 14:15","BZN|DE-LU","72220.16","69984.26"
"11/03/2020 14:15 - 11/03/2020 14:30","BZN|DE-LU","72006.68","69807.98"
"11/03/2020 14:30 - 11/03/2020 14:45","BZN|DE-LU","71554.54","69476.66"
"11/03/2020 14:45 - 11/03/2020 15:00","BZN|DE-LU","70943.35","69200.72"
"11/03/2020 15:00 - 11/03/2020 15:15","BZN|DE-LU","70916.81","68994.04"
"11/03/2020 15:15 - 11/03/2020 15:30","BZN|DE-LU","70220.18","68545.85"
"11/03/2020 15:30 - 11/03/2020 15:45","BZN|DE-LU","69890.92","68150.76"
"11/03/2020 15:45 - 11/03/2020 16:00","BZN|DE-LU","69109.23","67814.01"
"11/03/2020 16:00 - 11/03/2020 16:15","BZN|DE-LU","68795.62","67542.29"
"11/03/2020 16:15 - 11/03/2020 16:30","BZN|DE-LU","68238.55","66891.98"
"11/03/2020 16:30 - 11/03/2020 16:45","BZN|DE-LU","67805.80","66988.67"
"11/03/2020 16:45 - 11/03/2020 17:00","BZN|DE-LU","67461.45","67071.31"
"11/03/2020 17:00 - 11/03/2020 17:15","BZN|DE-LU","67493.57","67201.87"
"11/03/2020 17:15 - 11/03/2020 17:30","BZN|DE-LU","67600.51","67465.67"
"11/03/2020 17:30 - 11/03/2020 17:45","BZN|DE-LU","67979.43","67743.56"
"11/03/2020 17:45 - 11/03/2020 18:00","BZN|DE-LU","68561.72","68209.06"
"11/03/2020 18:00 - 11/03/2020 18:15","BZN|DE-LU","69264.24","68542.98"
"11/03/2020 18:15 - 11/03/2020 18:30","BZN|DE-LU","69930.47","68996.18"
"11/03/2020 18:30 - 11/03/2020 18:45","BZN|DE-LU","71090.99","69681.49"
"11/03/2020 18:45 - 11/03/2020 19:00","BZN|DE-LU","71971.75","70031.95"
"11/03/2020 19:00 - 11/03/2020 19:15","BZN|DE-LU","72108.96","70242.73"
"11/03/2020 19:15 - 11/03/2020 19:30","BZN|DE-LU","71416.28","69690.94"
"11/03/2020 19:30 - 11/03/2020 19:45","BZN|DE-LU","70942.02","69237.62"
"11/03/2020 19:45 - 11/03/2020 20:00","BZN|DE-LU","70223.21","68707.58"
"11/03/2020 20:00 - 11/03/2020 20:15","BZN|DE-LU","69390.45","67332.19"
"11/03/2020 20:15 - 11/03/2020 20:30","BZN|DE-LU","68237.98","66081.98"
"11/03/2020 20:30 - 11/03/2020 20:45","BZN|DE-LU","67404.24","65065.40"
"11/03/2020 20:45 - 11/03/2020 21:00","BZN|DE-LU","66571.82","63887.44"
"11/03/2020 21:00 - 11/03/2020 21:15","BZN|DE-LU","65710.30","63141.83"
"11/03/2020 21:15 - 11/03/2020 21:30","BZN|DE-LU","64684.95","62377.46"
"11/03/2020 21:30 - 11/03/2020 21:45","BZN|DE-LU","63623.43","61528.02"
"11/03/2020 21:45 - 11/03/2020 22:00","BZN|DE-LU","62812.53","60703.50"
"11/03/2020 22:00 - 11/03/2020 22:15","BZN|DE-LU","62302.11","60779.07"
"11/03/2020 22:15 - 11/03/2020 22:30","BZN|DE-LU","61516.99","60026.21"
"11/03/2020 22:30 - 11/03/2020 22:45","BZN|DE-LU","60399.81","58971.36"
"11/03/2020 22:45 - 11/03/2020 23:00","BZN|DE-LU","59400.38","57861.91"
"11/03/2020 23:00 - 11/03/2020 23:15","BZN|DE-LU","58461.59","56411.82"
"11/03/2020 23:15 - 11/03/2020 23:30","BZN|DE-LU","57630.94","55474.33"
"11/03/2020 23:30 - 11/03/2020 23:45","BZN|DE-LU","56425.94","54649.21"
"11/03/2020 23:45 - 12/03/2020 00:00","BZN|DE-LU","55787.08","53914.54"
"12/03/2020 00:00 - 12/03/2020 00:15","BZN|DE-LU","55121.76","54261.81"
"12/03/2020 00:15 - 12/03/2020 00:30","BZN|DE-LU","54664.52","52993.71"
"12/03/2020 00:30 - 12/03/2020 00:45","BZN|DE-LU","54364.56","52852.62"
"12/03/2020 00:45 - 12/03/2020 01:00","BZN|DE-LU","53562.70","52329.91"
"12/03/2020 01:00 - 12/03/2020 01:15","BZN|DE-LU","53173.39","50803.57"
"12/03/2020 01:15 - 12/03/2020 01:30","BZN|DE-LU","52675.58","50104.48"
"12/03/2020 01:30 - 12/03/2020 01:45","BZN|DE-LU","52467.83","50282.21"
"12/03/2020 01:45 - 12/03/2020 02:00","BZN|DE-LU","52152.04","49847.04"
"12/03/2020 02:00 - 12/03/2020 02:15","BZN|DE-LU","52169.75","49724.14"
"12/03/2020 02:15 - 12/03/2020 02:30","BZN|DE-LU","51809.24","49336.36"
"12/03/2020 02:30 - 12/03/2020 02:45","BZN|DE-LU","51820.47","48990.59"
"12/03/2020 02:45 - 12/03/2020 03:00","BZN|DE-LU","52074.16","49223.15"
"12/03/2020 03:00 - 12/03/2020 03:15","BZN|DE-LU","51991.09","49196.87"
"12/03/2020 03:15 - 12/03/2020 03:30","BZN|DE-LU","52303.54","49590.87"
"12/03/2020 03:30 - 12/03/2020 03:45","BZN|DE-LU","52659.33","49112.17"
"12/03/2020 03:45 - 12/03/2020 04:00","BZN|DE-LU","53054.13","49705.15"
"12/03/2020 04:00 - 12/03/2020 04:15","BZN|DE-LU","53571.08","49969.74"
"12/03/2020 04:15 - 12/03/2020 04:30","BZN|DE-LU","54016.61","50614.70"
"12/03/2020 04:30 - 12/03/2020 04:45","BZN|DE-LU","54893.42","51046.58"
"12/03/2020 04:45 - 12/03/2020 05:00","BZN|DE-LU","55582.48","51485.13"
"12/03/2020 05:00 - 12/03/2020 05:15","BZN|DE-LU","57184.03","52762.46"
"12/03/2020 05:15 - 12/03/2020 05:30","BZN|DE-LU","57924.49","53285.66"
"12/03/2020 05:30 - 12/03/2020 05:45","BZN|DE-LU","59359.14","54018.20"
"12/03/2020 05:45 - 12/03/2020 06:00","BZN|DE-LU","60951.76","55964.01"
"12/03/2020 06:00 - 12/03/2020 06:15","BZN|DE-LU","63762.50","58922.08"
"12/03/2020 06:15 - 12/03/2020 06:30","BZN|DE-LU","65266.96","60941.37"
"12/03/2020 06:30 - 12/03/2020 06:45","BZN|DE-LU","66544.43","62569.94"
"12/03/2020 06:45 - 12/03/2020 07:00","BZN|DE-LU","67885.73","63142.89"
"12/03/2020 07:00 - 12/03/2020 07:15","BZN|DE-LU","69593.87","65845.93"
"12/03/2020 07:15 - 12/03/2020 07:30","BZN|DE-LU","70857.84","66564.66"
