"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"16/02/2024 02:45:00 - 16/02/2024 03:00:00","BZN|DE-LU","5237.31","5707.09","5707.09","5847.65"
"16/02/2024 03:00:00 - 16/02/2024 03:15:00","BZN|DE-LU","5232.00","5735.45","5735.45","5778.59"
"16/02/2024 03:15:00 - 16/02/2024 03:30:00","BZN|DE-LU","5218.70","5722.18","5722.18","5737.86"
"16/02/2024 03:30:00 - 16/02/2024 03:45:00","BZN|DE-LU","5202.33","5715.03","5715.03","5692.02"
"16/02/2024 03:45:00 - 16/02/2024 04:00:00","BZN|DE-LU","5187.16","5660.94","5660.94","5666.96"
"16/02/2024 04:00:00 - 16/02/2024 04:15:00","BZN|DE-LU","5169.67","5640.81","5640.81","5728.90"
"16/02/2024 04:15:00 - 16/02/2024 04:30:00","BZN|DE-LU","5152.18","5669.73","5669.73","5822.81"
"16/02/2024 04:30:00 - 16/02/2024 04:45:00","BZN|DE-LU","5135.23","5674.22","5674.22","5892.24"
"16/02/2024 04:45:00 - 16/02/2024 05:00:00","BZN|DE-LU","5120.61","5717.17","5717.17","5924.37"
"16/02/2024 05:00:00 - 16/02/2024 05:15:00","BZN|DE-LU","5107.76","5752.19","5752.19","5899.66"
"16/02/2024 05:15:00 - 16/02/2024 05:30:00","BZN|DE-LU","5107.45","5797.79","5797.79","5897.86"
"16/02/2024 05:30:00 - 16/02/2024 05:45:00","BZN|DE-LU","5110.97","5831.65","5831.65","5823.66"
"16/02/2024 05:45:00 - 16/02/2024 06:00:00","BZN|DE-LU","5114.82","5855.84","5855.84","5820.57"
"16/02/2024 06:00:00 - 16/02/2024 06:15:00","BZN|DE-LU","5127.60","5898.90","5898.90","6127.51"
"16/02/2024 06:15:00 - 16/02/2024 06:30:00","BZN|DE-LU","5124.86","5836.79","5836.79","6106.77"
"16/02/2024 06:30:00 - 16/02/2024 06:45:00","BZN|DE-LU","5127.04","5781.49","5781.49","6073.19"
"16/02/2024 06:45:00 - 16/02/2024 07:00:00","BZN|DE-LU","5127.07","5735.66","5735.66","5825.96"
"16/02/2024 07:00:00 - 16/02/2024 07:15:00","BZN|DE-LU","5143.91","5913.73","5913.73","6321.56"
"16/02/2024 07:15:00 - 16/02/2024 07:30:00","BZN|DE-LU","5209.18","5916.52","5916.52","6341.34"
"16/02/2024 07:30:00 - 16/02/2024 07:45:00","BZN|DE-LU","5271.68","5956.42","5956.42","6227.20"
"16/02/2024 07:45:00 - 16/02/2024 08:00:00","BZN|DE-LU","5313.33","5956.27","5899.27","6071.16"
"16/02/2024 08:00:00 - 16/02/2024 08:15:00","BZN|DE-LU","5376.49","5906.26","6022.26","5629.38"
"16/02/2024 08:15:00 - 16/02/2024 08:30:00","BZN|DE-LU","5443.78","5939.86","6050.86","5925.81"
"16/02/2024 08:30:00 - 16/02/2024 08:45:00","BZN|DE-LU","5516.56","5954.22","6016.22","5953.17"
"16/02/2024 08:45:00 - 16/02/2024 09:00:00","BZN|DE-LU","5582.88","5957.09","5954.09","5796.59"
"16/02/2024 09:00:00 - 16/02/2024 09:15:00","BZN|DE-LU","5623.42","5924.57","5744.57","5715.70"
"16/02/2024 09:15:00 - 16/02/2024 09:30:00","BZN|DE-LU","5643.26","5918.76","5834.76","5605.30"
"16/02/2024 09:30:00 - 16/02/2024 09:45:00","BZN|DE-LU","5661.28","5916.75","5864.75","5484.69"
"16/02/2024 09:45:00 - 16/02/2024 10:00:00","BZN|DE-LU","5681.32","5906.49","5785.49","5321.40"
"16/02/2024 10:00:00 - 16/02/2024 10:15:00","BZN|DE-LU","5682.90","5902.83","5718.83","5018.27"
"16/02/2024 10:15:00 - 16/02/2024 10:30:00","BZN|DE-LU","5660.68","5892.58","5603.58","5357.20"
"16/02/2024 10:30:00 - 16/02/2024 10:45:00","BZN|DE-LU","5633.47","5888.21","5544.21","5467.44"
"16/02/2024 10:45:00 - 16/02/2024 11:00:00","BZN|DE-LU","5605.97","5847.65","5419.65","5461.93"
"16/02/2024 11:00:00 - 16/02/2024 11:15:00","BZN|DE-LU","5557.48","5784.65","5263.65","5304.34"
"16/02/2024 11:15:00 - 16/02/2024 11:30:00","BZN|DE-LU","5505.18","5735.29","5338.29","5241.16"
"16/02/2024 11:30:00 - 16/02/2024 11:45:00","BZN|DE-LU","5440.85","5731.84","5394.84","5518.26"
"16/02/2024 11:45:00 - 16/02/2024 12:00:00","BZN|DE-LU","5381.03","5679.04","5325.04","5786.39"
"16/02/2024 12:00:00 - 16/02/2024 12:15:00","BZN|DE-LU","5303.11","5693.43","5189.43","6081.98"
"16/02/2024 12:15:00 - 16/02/2024 12:30:00","BZN|DE-LU","5264.27","5351.26","5167.26","6079.16"
"16/02/2024 12:30:00 - 16/02/2024 12:45:00","BZN|DE-LU","5206.62","5277.74","5302.74","5963.25"
"16/02/2024 12:45:00 - 16/02/2024 13:00:00","BZN|DE-LU","5063.13","5202.40","5438.40","5704.77"
"16/02/2024 13:00:00 - 16/02/2024 13:15:00","BZN|DE-LU","4912.59","5052.14","5478.14","5231.41"
"16/02/2024 13:15:00 - 16/02/2024 13:30:00","BZN|DE-LU","4852.85","4951.71","5352.71","4949.33"
"16/02/2024 13:30:00 - 16/02/2024 13:45:00","BZN|DE-LU","4787.83","4808.24","5171.24","4712.44"
"16/02/2024 13:45:00 - 16/02/2024 14:00:00","BZN|DE-LU","4694.52","4683.02","5063.02","4666.72"
"16/02/2024 14:00:00 - 16/02/2024 14:15:00","BZN|DE-LU","4647.55","4442.84","4816.84","4446.45"
"16/02/2024 14:15:00 - 16/02/2024 14:30:00","BZN|DE-LU","4627.93","4425.63","4695.63","4518.05"
"16/02/2024 14:30:00 - 16/02/2024 14:45:00","BZN|DE-LU","4606.47","4399.38","4595.38","4533.97"
"16/02/2024 14:45:00 - 16/02/2024 15:00:00","BZN|DE-LU","4587.59","4373.17","4579.17","4164.36"
"16/02/2024 15:00:00 - 16/02/2024 15:15:00","BZN|DE-LU","4564.71","4352.89","4528.89","4517.77"
"16/02/2024 15:15:00 - 16/02/2024 15:30:00","BZN|DE-LU","4567.60","4371.59","4583.59","4456.82"
"16/02/2024 15:30:00 - 16/02/2024 15:45:00","BZN|DE-LU","4564.48","4394.49","4584.49","4393.55"
"16/02/2024 15:45:00 - 16/02/2024 16:00:00","BZN|DE-LU","4568.28","4414.39","4417.39","4452.52"
"16/02/2024 16:00:00 - 16/02/2024 16:15:00","BZN|DE-LU","4582.37","4436.95","4581.95","4018.46"
"16/02/2024 16:15:00 - 16/02/2024 16:30:00","BZN|DE-LU","4607.22","4458.19","4642.19","4015.17"
"16/02/2024 16:30:00 - 16/02/2024 16:45:00","BZN|DE-LU","4696.27","4483.63","4583.63","4019.26"
"16/02/2024 16:45:00 - 16/02/2024 17:00:00","BZN|DE-LU","4727.46","4618.47","4595.47","3930.91"
"16/02/2024 17:00:00 - 16/02/2024 17:15:00","BZN|DE-LU","4761.23","4626.24","4234.24","3967.03"
"16/02/2024 17:15:00 - 16/02/2024 17:30:00","BZN|DE-LU","4841.85","4650.74","4175.74","3957.31"
"16/02/2024 17:30:00 - 16/02/2024 17:45:00","BZN|DE-LU","4884.83","4649.28","4096.28","4065.71"
"16/02/2024 17:45:00 - 16/02/2024 18:00:00","BZN|DE-LU","4926.91","4646.91","4016.91","4078.25"
"16/02/2024 18:00:00 - 16/02/2024 18:15:00","BZN|DE-LU","4999.29","4638.38","4040.38","3996.12"
"16/02/2024 18:15:00 - 16/02/2024 18:30:00","BZN|DE-LU","5029.39","4633.31","3967.31","3899.64"
"16/02/2024 18:30:00 - 16/02/2024 18:45:00","BZN|DE-LU","5065.24","4624.97","3957.97","3837.59"
"16/02/2024 18:45:00 - 16/02/2024 19:00:00","BZN|DE-LU","5093.46","4619.84","3918.84","3694.01"
"16/02/2024 19:00:00 - 16/02/2024 19:15:00","BZN|DE-LU","5114.66","4600.68","3849.68","3775.82"
"16/02/2024 19:15:00 - 16/02/2024 19:30:00","BZN|DE-LU","5118.51","4600.36","3778.36","3903.33"
"16/02/2024 19:30:00 - 16/02/2024 19:45:00","BZN|DE-LU","5115.66","4595.47","3723.47","4008.80"
"16/02/2024 19:45:00 - 16/02/2024 20:00:00","BZN|DE-LU","5117.53","4585.39","3663.39","4013.68"
"16/02/2024 20:00:00 - 16/02/2024 20:15:00","BZN|DE-LU","5118.61","4573.97","3712.97","4457.77"
"16/02/2024 20:15:00 - 16/02/2024 20:30:00","BZN|DE-LU","5114.31","4575.51","3778.51","4656.60"
"16/02/2024 20:30:00 - 16/02/2024 20:45:00","BZN|DE-LU","5108.32","4577.04","3867.04","4603.16"
"16/02/2024 20:45:00 - 16/02/2024 21:00:00","BZN|DE-LU","5104.91","4580.78","3935.78","4595.35"
"16/02/2024 21:00:00 - 16/02/2024 21:15:00","BZN|DE-LU","5092.72","4573.89","4175.89","4477.34"
"16/02/2024 21:15:00 - 16/02/2024 21:30:00","BZN|DE-LU","5074.65","4532.58","4377.58","4438.45"
"16/02/2024 21:30:00 - 16/02/2024 21:45:00","BZN|DE-LU","5051.51","4519.65","4323.65","4466.98"
"16/02/2024 21:45:00 - 16/02/2024 22:00:00","BZN|DE-LU","5029.39","4509.25","4327.25","4500.62"
"16/02/2024 22:00:00 - 16/02/2024 22:15:00","BZN|DE-LU","5026.44","4533.19","4225.19","4575.73"
"16/02/2024 22:15:00 - 16/02/2024 22:30:00","BZN|DE-LU","5001.41","4524.57","4255.57","4604.13"
"16/02/2024 22:30:00 - 16/02/2024 22:45:00","BZN|DE-LU","4981.30","4518.41","4321.41","4483.58"
"16/02/2024 22:45:00 - 16/02/2024 23:00:00","BZN|DE-LU","4950.22","4511.98","4342.98","4406.90"
"16/02/2024 23:00:00 - 16/02/2024 23:15:00","BZN|DE-LU","4921.13","4497.67","4384.67","4422.99"
"16/02/2024 23:15:00 - 16/02/2024 23:30:00","BZN|DE-LU","4896.42","4487.35","4381.35","4489.23"
"16/02/2024 23:30:00 - 16/02/2024 23:45:00","BZN|DE-LU","4867.23","4478.41","4357.41","4630.78"
"16/02/2024 23:45:00 - 17/02/2024 00:00:00","BZN|DE-LU","4847.36","4478.90","4333.90","4729.62"
"17/02/2024 00:00:00 - 17/02/2024 00:15:00","BZN|DE-LU","4476.23","4338.78","4338.78","4300.15"
"17/02/2024 00:15:00 - 17/02/2024 00:30:00","BZN|DE-LU","4491.21","4293.79","4293.79","4337.59"
"17/02/2024 00:30:00 - 17/02/2024 00:45:00","BZN|DE-LU","4507.74","4323.56","4323.56","4302.78"
"17/02/2024 00:45:00 - 17/02/2024 01:00:00","BZN|DE-LU","4530.31","4454.63","4454.63","4447.66"
"17/02/2024 01:00:00 - 17/02/2024 01:15:00","BZN|DE-LU","4545.21","4270.86","4270.86","4602.70"
"17/02/2024 01:15:00 - 17/02/2024 01:30:00","BZN|DE-LU","4542.54","4222.57","4222.57","4744.70"
"17/02/2024 01:30:00 - 17/02/2024 01:45:00","BZN|DE-LU","4548.00","4257.01","4257.01","4818.89"
"17/02/2024 01:45:00 - 17/02/2024 02:00:00","BZN|DE-LU","4549.80","4322.69","4322.69","4859.77"
"17/02/2024 02:00:00 - 17/02/2024 02:15:00","BZN|DE-LU","4549.29","4331.65","4331.65","4959.33"
"17/02/2024 02:15:00 - 17/02/2024 02:30:00","BZN|DE-LU","4503.04","4483.97","4483.97","4721.67"
"17/02/2024 02:30:00 - 17/02/2024 02:45:00","BZN|DE-LU","4471.62","4476.64","4476.64","4531.68"
"17/02/2024 02:45:00 - 17/02/2024 03:00:00","BZN|DE-LU","4435.94","4466.78","4466.78","4530.70"
"17/02/2024 03:00:00 - 17/02/2024 03:15:00","BZN|DE-LU","4407.56","4421.98","4421.98","4176.61"
"17/02/2024 03:15:00 - 17/02/2024 03:30:00","BZN|DE-LU","4396.56","4311.71","4311.71","4034.75"
"17/02/2024 03:30:00 - 17/02/2024 03:45:00","BZN|DE-LU","4381.33","4153.42","4153.42","3921.81"
"17/02/2024 03:45:00 - 17/02/2024 04:00:00","BZN|DE-LU","4374.86","4135.52","4135.52","3743.32"
"17/02/2024 04:00:00 - 17/02/2024 04:15:00","BZN|DE-LU","4367.36","3915.68","3915.68","3641.76"
"17/02/2024 04:15:00 - 17/02/2024 04:30:00","BZN|DE-LU","4366.37","3837.15","3837.15","3617.58"
"17/02/2024 04:30:00 - 17/02/2024 04:45:00","BZN|DE-LU","4365.36","3730.52","3730.52","3627.59"
"17/02/2024 04:45:00 - 17/02/2024 05:00:00","BZN|DE-LU","4368.02","3708.37","3708.37","3691.05"
"17/02/2024 05:00:00 - 17/02/2024 05:15:00","BZN|DE-LU","4373.25","3666.06","3666.06","3711.08"
"17/02/2024 05:15:00 - 17/02/2024 05:30:00","BZN|DE-LU","4389.78","3644.44","3644.44","3694.31"
"17/02/2024 05:30:00 - 17/02/2024 05:45:00","BZN|DE-LU","4412.98","3632.55","3632.55","3693.18"
"17/02/2024 05:45:00 - 17/02/2024 06:00:00","BZN|DE-LU","4444.38","3650.13","3650.13","3754.67"
"17/02/2024 06:00:00 - 17/02/2024 06:15:00","BZN|DE-LU","4442.28","3648.12","3648.12","3775.40"
"17/02/2024 06:15:00 - 17/02/2024 06:30:00","BZN|DE-LU","4420.60","3599.02","3599.02","3756.95"
"17/02/2024 06:30:00 - 17/02/2024 06:45:00","BZN|DE-LU","4403.80","3574.51","3574.51","3617.13"
"17/02/2024 06:45:00 - 17/02/2024 07:00:00","BZN|DE-LU","4381.76","3550.48","3550.48","3433.81"
"17/02/2024 07:00:00 - 17/02/2024 07:15:00","BZN|DE-LU","4356.29","3599.96","3599.96","3491.64"
"17/02/2024 07:15:00 - 17/02/2024 07:30:00","BZN|DE-LU","4296.33","3485.89","3485.89","3170.99"
"17/02/2024 07:30:00 - 17/02/2024 07:45:00","BZN|DE-LU","4212.52","3328.89","3328.89","2913.49"
"17/02/2024 07:45:00 - 17/02/2024 08:00:00","BZN|DE-LU","4141.49","3272.78","3168.78","2791.11"
"17/02/2024 08:00:00 - 17/02/2024 08:15:00","BZN|DE-LU","4057.50","3195.38","3164.38","2776.17"
"17/02/2024 08:15:00 - 17/02/2024 08:30:00","BZN|DE-LU","3936.60","3088.95","2874.95","2841.47"
"17/02/2024 08:30:00 - 17/02/2024 08:45:00","BZN|DE-LU","3859.86","2967.41","2581.41","2734.03"
"17/02/2024 08:45:00 - 17/02/2024 09:00:00","BZN|DE-LU","3730.47","2848.31","2458.31","2599.61"
"17/02/2024 09:00:00 - 17/02/2024 09:15:00","BZN|DE-LU","3592.49","2738.01","2360.01","2482.14"
"17/02/2024 09:15:00 - 17/02/2024 09:30:00","BZN|DE-LU","3442.05","2602.78","2350.78","2340.91"
"17/02/2024 09:30:00 - 17/02/2024 09:45:00","BZN|DE-LU","3260.74","2466.28","2198.28","2071.54"
"17/02/2024 09:45:00 - 17/02/2024 10:00:00","BZN|DE-LU","3088.67","2328.51","2084.51","1861.15"
"17/02/2024 10:00:00 - 17/02/2024 10:15:00","BZN|DE-LU","2925.56","2200.17","1965.17","1797.02"
"17/02/2024 10:15:00 - 17/02/2024 10:30:00","BZN|DE-LU","2769.63","2097.49","1887.49","1698.34"
"17/02/2024 10:30:00 - 17/02/2024 10:45:00","BZN|DE-LU","2613.71","1991.02","1765.02","1604.45"
"17/02/2024 10:45:00 - 17/02/2024 11:00:00","BZN|DE-LU","2460.75","1886.20","1641.20","1605.98"
"17/02/2024 11:00:00 - 17/02/2024 11:15:00","BZN|DE-LU","2312.95","1775.04","1531.04","1640.19"
"17/02/2024 11:15:00 - 17/02/2024 11:30:00","BZN|DE-LU","2160.05","1655.94","1419.94","1638.26"
"17/02/2024 11:30:00 - 17/02/2024 11:45:00","BZN|DE-LU","2012.68","1538.36","1359.36","1524.62"
"17/02/2024 11:45:00 - 17/02/2024 12:00:00","BZN|DE-LU","1868.02","1425.17","1301.17","1416.82"
"17/02/2024 12:00:00 - 17/02/2024 12:15:00","BZN|DE-LU","1733.88","1310.73","1130.73","1205.76"
"17/02/2024 12:15:00 - 17/02/2024 12:30:00","BZN|DE-LU","1619.94","1227.20","1117.20","1038.55"
"17/02/2024 12:30:00 - 17/02/2024 12:45:00","BZN|DE-LU","1503.87","1143.02","1008.02","1016.54"
"17/02/2024 12:45:00 - 17/02/2024 13:00:00","BZN|DE-LU","1395.30","1060.20","905.20","982.85"
"17/02/2024 13:00:00 - 17/02/2024 13:15:00","BZN|DE-LU","1282.69","971.64","828.64","962.57"
"17/02/2024 13:15:00 - 17/02/2024 13:30:00","BZN|DE-LU","1198.34","923.10","770.10","934.35"
"17/02/2024 13:30:00 - 17/02/2024 13:45:00","BZN|DE-LU","1113.73","871.53","728.53","895.48"
"17/02/2024 13:45:00 - 17/02/2024 14:00:00","BZN|DE-LU","1031.30","819.27","677.27","900.79"
"17/02/2024 14:00:00 - 17/02/2024 14:15:00","BZN|DE-LU","955.99","795.49","625.49","890.50"
"17/02/2024 14:15:00 - 17/02/2024 14:30:00","BZN|DE-LU","901.72","770.59","603.59","795.02"
"17/02/2024 14:30:00 - 17/02/2024 14:45:00","BZN|DE-LU","847.21","739.35","569.35","692.18"
"17/02/2024 14:45:00 - 17/02/2024 15:00:00","BZN|DE-LU","794.70","709.23","546.23","725.15"
"17/02/2024 15:00:00 - 17/02/2024 15:15:00","BZN|DE-LU","747.56","689.52","520.52","929.03"
"17/02/2024 15:15:00 - 17/02/2024 15:30:00","BZN|DE-LU","719.30","654.90","492.90","964.83"
"17/02/2024 15:30:00 - 17/02/2024 15:45:00","BZN|DE-LU","693.99","624.00","496.00","965.64"
"17/02/2024 15:45:00 - 17/02/2024 16:00:00","BZN|DE-LU","667.48","591.66","473.66","921.72"
"17/02/2024 16:00:00 - 17/02/2024 16:15:00","BZN|DE-LU","641.36","560.17","444.17","875.51"
"17/02/2024 16:15:00 - 17/02/2024 16:30:00","BZN|DE-LU","618.13","537.02","441.02","839.78"
"17/02/2024 16:30:00 - 17/02/2024 16:45:00","BZN|DE-LU","598.13","517.02","421.02","888.13"
"17/02/2024 16:45:00 - 17/02/2024 17:00:00","BZN|DE-LU","581.10","492.09","414.09","907.44"
"17/02/2024 17:00:00 - 17/02/2024 17:15:00","BZN|DE-LU","562.47","474.15","391.15","840.39"
"17/02/2024 17:15:00 - 17/02/2024 17:30:00","BZN|DE-LU","545.09","463.98","363.98","668.16"
"17/02/2024 17:30:00 - 17/02/2024 17:45:00","BZN|DE-LU","528.02","448.30","354.30","547.22"
"17/02/2024 17:45:00 - 17/02/2024 18:00:00","BZN|DE-LU","510.11","442.80","339.80","531.29"
"17/02/2024 18:00:00 - 17/02/2024 18:15:00","BZN|DE-LU","496.40","434.32","340.32","496.59"
"17/02/2024 18:15:00 - 17/02/2024 18:30:00","BZN|DE-LU","484.84","436.54","344.54","485.97"
"17/02/2024 18:30:00 - 17/02/2024 18:45:00","BZN|DE-LU","480.34","444.62","349.62","605.48"
"17/02/2024 18:45:00 - 17/02/2024 19:00:00","BZN|DE-LU","470.94","449.36","360.36","768.48"
"17/02/2024 19:00:00 - 17/02/2024 19:15:00","BZN|DE-LU","468.08","459.69","377.69","758.34"
"17/02/2024 19:15:00 - 17/02/2024 19:30:00","BZN|DE-LU","467.66","483.79","431.79","714.66"
"17/02/2024 19:30:00 - 17/02/2024 19:45:00","BZN|DE-LU","467.54","506.91","509.91","754.40"
"17/02/2024 19:45:00 - 17/02/2024 20:00:00","BZN|DE-LU","473.73","530.41","571.41","775.42"
"17/02/2024 20:00:00 - 17/02/2024 20:15:00","BZN|DE-LU","480.37","567.63","647.63","846.62"
"17/02/2024 20:15:00 - 17/02/2024 20:30:00","BZN|DE-LU","496.42","625.77","701.77","877.07"
"17/02/2024 20:30:00 - 17/02/2024 20:45:00","BZN|DE-LU","515.16","691.88","830.88","944.28"
"17/02/2024 20:45:00 - 17/02/2024 21:00:00","BZN|DE-LU","536.85","759.06","931.06","1018.15"
"17/02/2024 21:00:00 - 17/02/2024 21:15:00","BZN|DE-LU","565.53","837.04","1024.04","1094.49"
"17/02/2024 21:15:00 - 17/02/2024 21:30:00","BZN|DE-LU","617.72","934.27","1137.27","1182.90"
"17/02/2024 21:30:00 - 17/02/2024 21:45:00","BZN|DE-LU","672.36","1032.39","1221.39","1278.95"
"17/02/2024 21:45:00 - 17/02/2024 22:00:00","BZN|DE-LU","722.16","1131.24","1331.24","1360.89"
"17/02/2024 22:00:00 - 17/02/2024 22:15:00","BZN|DE-LU","795.46","1253.15","1475.15","1427.80"
"17/02/2024 22:15:00 - 17/02/2024 22:30:00","BZN|DE-LU","902.17","1394.95","1582.95","1618.86"
"17/02/2024 22:30:00 - 17/02/2024 22:45:00","BZN|DE-LU","1006.76","1531.91","1729.91","1840.40"
"17/02/2024 22:45:00 - 17/02/2024 23:00:00","BZN|DE-LU","1111.83","1681.05","1857.05","2085.84"
"17/02/2024 23:00:00 - 17/02/2024 23:15:00","BZN|DE-LU","1230.11","1837.14","1998.14","2366.13"
"17/02/2024 23:15:00 - 17/02/2024 23:30:00","BZN|DE-LU","1386.31","2041.74","2253.74","2661.31"
"17/02/2024 23:30:00 - 17/02/2024 23:45:00","BZN|DE-LU","1543.09","2248.85","2531.85","3035.50"
"17/02/2024 23:45:00 - 18/02/2024 00:00:00","BZN|DE-LU","1706.30","2468.24","2787.24","3222.52"
"18/02/2024 00:00:00 - 18/02/2024 00:15:00","BZN|DE-LU","3321.77","3090.71","3090.71","3375.07"
"18/02/2024 00:15:00 - 18/02/2024 00:30:00","BZN|DE-LU","3545.30","3366.42","3366.42","3505.70"
"18/02/2024 00:30:00 - 18/02/2024 00:45:00","BZN|DE-LU","3767.85","3602.57","3602.57","3594.97"
"18/02/2024 00:45:00 - 18/02/2024 01:00:00","BZN|DE-LU","3982.41","3771.70","3771.70","3804.95"
"18/02/2024 01:00:00 - 18/02/2024 01:15:00","BZN|DE-LU","4179.26","3936.28","3936.28","3951.23"
"18/02/2024 01:15:00 - 18/02/2024 01:30:00","BZN|DE-LU","4327.60","4101.07","4101.07","4158.77"
"18/02/2024 01:30:00 - 18/02/2024 01:45:00","BZN|DE-LU","4466.96","4154.36","4154.36","4371.03"
"18/02/2024 01:45:00 - 18/02/2024 02:00:00","BZN|DE-LU","4600.40","4354.04","4354.04","4550.70"
"18/02/2024 02:00:00 - 18/02/2024 02:15:00","BZN|DE-LU","4719.31","4471.88","4471.88","4638.38"
"18/02/2024 02:15:00 - 18/02/2024 02:30:00","BZN|DE-LU","4812.21","4622.03","4622.03","4730.25"
"18/02/2024 02:30:00 - 18/02/2024 02:45:00","BZN|DE-LU","4903.09","4767.07","4767.07","4788.25"
"18/02/2024 02:45:00 - 18/02/2024 03:00:00","BZN|DE-LU","4996.96","4859.57","4859.57","4807.26"
"18/02/2024 03:00:00 - 18/02/2024 03:15:00","BZN|DE-LU","5078.78","4874.71","4874.71","4595.89"
"18/02/2024 03:15:00 - 18/02/2024 03:30:00","BZN|DE-LU","5146.65","4940.20","4940.20","4623.14"
"18/02/2024 03:30:00 - 18/02/2024 03:45:00","BZN|DE-LU","5213.55","4996.08","4996.08","4726.14"
"18/02/2024 03:45:00 - 18/02/2024 04:00:00","BZN|DE-LU","5277.39","5007.47","5007.47","4902.62"
"18/02/2024 04:00:00 - 18/02/2024 04:15:00","BZN|DE-LU","5332.17","4944.76","4944.76","4944.86"
"18/02/2024 04:15:00 - 18/02/2024 04:30:00","BZN|DE-LU","5376.10","4957.60","4957.60","5004.10"
"18/02/2024 04:30:00 - 18/02/2024 04:45:00","BZN|DE-LU","5413.04","5041.35","5041.35","5045.92"
"18/02/2024 04:45:00 - 18/02/2024 05:00:00","BZN|DE-LU","5448.94","5127.68","5127.68","5093.23"
"18/02/2024 05:00:00 - 18/02/2024 05:15:00","BZN|DE-LU","5433.59","5113.15","5113.15","5005.66"
"18/02/2024 05:15:00 - 18/02/2024 05:30:00","BZN|DE-LU","5461.43","5163.55","5163.55","5054.27"
"18/02/2024 05:30:00 - 18/02/2024 05:45:00","BZN|DE-LU","5419.47","5196.71","5196.71","5138.28"
"18/02/2024 05:45:00 - 18/02/2024 06:00:00","BZN|DE-LU","5441.58","5226.89","5226.89","5223.03"
"18/02/2024 06:00:00 - 18/02/2024 06:15:00","BZN|DE-LU","5459.78","5182.41","5182.41","5270.98"
"18/02/2024 06:15:00 - 18/02/2024 06:30:00","BZN|DE-LU","5470.73","5198.68","5198.68","5309.44"
"18/02/2024 06:30:00 - 18/02/2024 06:45:00","BZN|DE-LU","5477.67","5236.44","5236.44","5316.38"
"18/02/2024 06:45:00 - 18/02/2024 07:00:00","BZN|DE-LU","5483.82","5283.47","5283.47","5336.09"
"18/02/2024 07:00:00 - 18/02/2024 07:15:00","BZN|DE-LU","5375.43","5324.64","5324.64","5349.06"
"18/02/2024 07:15:00 - 18/02/2024 07:30:00","BZN|DE-LU","5375.62","5346.72","5346.72","5370.02"
"18/02/2024 07:30:00 - 18/02/2024 07:45:00","BZN|DE-LU","5375.12","5373.06","5373.06","5387.69"
"18/02/2024 07:45:00 - 18/02/2024 08:00:00","BZN|DE-LU","5379.30","5379.36","5385.36","5398.34"
"18/02/2024 08:00:00 - 18/02/2024 08:15:00","BZN|DE-LU","5374.87","5364.08","5396.08","5396.47"
"18/02/2024 08:15:00 - 18/02/2024 08:30:00","BZN|DE-LU","5376.34","5374.30","5441.30","5534.93"
"18/02/2024 08:30:00 - 18/02/2024 08:45:00","BZN|DE-LU","5371.01","5369.00","5456.00","5505.57"
"18/02/2024 08:45:00 - 18/02/2024 09:00:00","BZN|DE-LU","5364.65","5367.43","5462.43","5456.40"
"18/02/2024 09:00:00 - 18/02/2024 09:15:00","BZN|DE-LU","5335.82","5366.27","5473.27","5552.48"
"18/02/2024 09:15:00 - 18/02/2024 09:30:00","BZN|DE-LU","5296.16","5378.91","5542.91","5573.48"
"18/02/2024 09:30:00 - 18/02/2024 09:45:00","BZN|DE-LU","5253.90","5382.56","5534.56","5587.65"
"18/02/2024 09:45:00 - 18/02/2024 10:00:00","BZN|DE-LU","5211.34","5389.76","5524.76","5673.17"
"18/02/2024 10:00:00 - 18/02/2024 10:15:00","BZN|DE-LU","5165.35","5398.35","5586.35","5987.48"
"18/02/2024 10:15:00 - 18/02/2024 10:30:00","BZN|DE-LU","5012.92","5547.10","5632.10","6040.35"
"18/02/2024 10:30:00 - 18/02/2024 10:45:00","BZN|DE-LU","4955.90","5555.77","5708.77","6050.73"
"18/02/2024 10:45:00 - 18/02/2024 11:00:00","BZN|DE-LU","4877.92","5557.76","5776.76","6007.15"
"18/02/2024 11:00:00 - 18/02/2024 11:15:00","BZN|DE-LU","4821.35","5555.82","5871.82","6003.01"
"18/02/2024 11:15:00 - 18/02/2024 11:30:00","BZN|DE-LU","4771.03","5574.22","5874.22","6062.66"
"18/02/2024 11:30:00 - 18/02/2024 11:45:00","BZN|DE-LU","4717.44","5589.34","5891.34","6080.47"
"18/02/2024 11:45:00 - 18/02/2024 12:00:00","BZN|DE-LU","4662.81","5642.95","5903.95","6111.08"
"18/02/2024 12:00:00 - 18/02/2024 12:15:00","BZN|DE-LU","4601.35","5652.75","5908.75","6423.95"
"18/02/2024 12:15:00 - 18/02/2024 12:30:00","BZN|DE-LU","4535.80","5631.21","5926.21","6432.76"
"18/02/2024 12:30:00 - 18/02/2024 12:45:00","BZN|DE-LU","4478.27","5598.04","5955.04","6430.98"
"18/02/2024 12:45:00 - 18/02/2024 13:00:00","BZN|DE-LU","4401.64","5573.09","5958.09","6404.84"
"18/02/2024 13:00:00 - 18/02/2024 13:15:00","BZN|DE-LU","4325.79","5537.87","6016.87","6370.41"
